Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1740760355,29358.583333,32.439473,1129.486084,7996.695887,30.385195,0,0.015531,23.982459,-0.001942
1740760999,29369.316667,30.865651,1339.782715,8283.128338,30.429886,0,0.019366,31.851592,-0.000385
1740761657,29380.283333,29.084550,1282.836914,7972.056534,35.895648,0,0.033361,14.925882,-0.017525
1740762302,29391.033333,28.953036,1184.875488,8218.631683,38.282434,0,0.023481,27.982523,-0.004465
1740762959,29401.983333,30.887647,1201.538086,8122.140054,32.017030,0,0.027602,18.906297,-0.006603
1740763604,29412.733333,29.046411,1305.084229,8004.638720,35.683573,0,0.017105,18.980246,0.001890
1740764261,29423.683333,28.481693,1307.739258,8079.808000,32.506755,0,0.023631,23.189390,0.000006
1740764907,29434.450000,29.941443,1383.911133,8096.433458,29.727798,0,0.020839,21.076471,-0.011092
1740765564,29445.400000,28.855608,1418.792725,8252.256782,31.587453,0,0.025124,23.368927,-0.005785
1740766209,29456.150000,30.249148,1381.256104,8214.922745,27.504116,0,0.030384,19.131726,-0.007188
1740766866,29467.100000,30.381490,1371.093750,8316.131552,32.051842,0,0.025887,27.377461,-0.007727
1740767511,29477.850000,29.515805,1075.286865,8140.824621,27.352118,0,0.027584,18.433434,0.002826
1740768169,29488.816667,28.316244,1103.393555,8418.646482,39.315549,0,0.014999,21.994440,-0.007660
1740768814,29499.566667,30.168673,1310.119629,8323.037194,32.530157,0,0.020104,34.422423,-0.001834
1740769472,29510.533333,28.921737,1429.321289,8104.607358,35.956945,0,0.021326,19.370606,-0.003181
1740770116,29521.266667,31.004088,1128.936768,8302.394135,29.694018,0,0.027363,25.150602,-0.006082
1740770773,29532.216667,30.809579,1187.072754,7986.172135,32.008878,0,0.016497,21.216821,-0.007110
1740771418,29542.966667,29.228480,1315.063477,8274.682392,35.713990,0,0.027949,36.532078,-0.002376
1740772076,29553.933333,30.545743,1133.972168,8216.915286,30.730849,0,0.020798,22.592332,-0.004119
1740772721,29564.683333,30.510059,958.557129,8743.116437,30.895642,0,0.024424,15.129085,-0.019625
1740773378,29575.633333,29.572213,1262.237549,8322.255500,32.074910,0,0.023163,33.556536,-0.005042
1740774024,29586.400000,30.148553,1025.390625,8236.833026,28.203518,0,0.026998,23.427642,-0.007541
1740774680,29597.333333,27.889031,1326.873779,8172.190974,34.518296,0,0.021073,25.729872,-0.000079
1740775325,29608.083333,29.332216,1101.928711,8294.868100,32.846270,0,0.018800,19.020019,0.002949
1740775984,29619.066667,30.093625,1393.615723,8363.237399,54.622125,0,0.019011,25.405554,-0.009645
1740776629,29629.816667,30.032947,1224.609375,8368.298324,64.751744,0,0.017914,18.778298,-0.004895
1740777286,29640.766667,28.801916,1176.635742,8232.631041,29.752092,0,0.022570,24.514156,-0.000233
1740777931,29651.516667,30.134748,1230.194092,8493.283590,27.947451,0,0.011819,28.804102,-0.007618
1740778589,29662.483333,29.995420,1396.453857,8335.528226,29.548384,0,0.023153,21.813030,-0.010358
1740779233,29673.216667,31.267598,1361.480713,8423.877496,35.024700,0,0.022236,36.484237,-0.006160
1740779891,29684.183333,33.952803,1129.394531,8263.236725,35.369359,0,0.016993,21.225864,-0.002081
1740780536,29694.933333,30.694717,1286.407471,8386.042931,29.856084,0,0.017026,23.013898,-0.002825
1740781192,29705.866667,30.622804,1363.128662,8300.944464,28.756929,0,0.021625,23.642058,-0.004641
1740781838,29716.633333,30.216715,1242.736816,8317.442227,32.531137,0,0.016444,21.268664,0.000525
1740782493,29727.550000,30.800951,1252.075195,8440.369982,27.400822,0,0.019975,28.952765,-0.002716
1740783139,29738.316667,30.052132,1374.572754,7906.684545,33.684327,0,0.017510,16.630731,0.007540
1740783796,29749.266667,31.233958,1244.018555,8450.988441,35.868011,0,0.025962,25.368629,-0.005097
1740784441,29760.016667,31.026356,1128.387451,8420.026478,28.499333,0,0.019790,18.197799,-0.005067
1740785098,29770.966667,30.947660,1357.635498,8463.464124,29.444631,0,0.025991,16.393549,-0.007156
1740785742,29781.700000,32.018339,1242.279053,8358.049231,30.318774,0,0.028725,35.026960,-0.006174
1740786401,29792.683333,31.937245,1442.687988,8211.513102,32.850041,0,0.018623,29.940076,-0.004557
1740787046,29803.433333,29.883368,1126.281738,8324.531525,31.321775,0,0.029359,21.517444,0.000317
1740787703,29814.383333,28.771678,1371.276855,7826.812906,35.157707,0,0.029106,23.384385,-0.007954
1740788348,29825.133333,29.312780,1416.503906,8249.013949,31.334807,0,0.033216,20.316427,-0.011151
1740789005,29836.083333,30.763894,1123.077393,8533.801675,29.675542,0,0.031072,21.451875,0.000261
1740789650,29846.833333,30.115891,1324.127197,8440.004318,36.373953,0,0.024641,35.586383,-0.006930
1740790306,29857.766667,29.778783,1301.971436,8019.598631,28.804578,0,0.018492,23.660635,-0.005971
1740790951,29868.516667,31.909268,1143.310547,8536.111643,33.439084,0,0.030028,31.307113,-0.002514
1740791607,29879.450000,29.158706,1247.222900,8410.639703,28.019704,0,0.027949,25.054279,-0.009207
1740792253,29890.216667,30.799962,1300.781250,8310.439175,29.166187,0,0.029007,16.639316,-0.010376
1740792915,29901.250000,30.113632,1428.680420,8169.909777,36.013675,0,0.021303,16.954933,-0.004250
1740793561,29912.016667,30.617104,946.746826,8759.889760,31.324743,0,0.025280,22.532390,-0.014676
1740794222,29923.033333,31.005273,1217.376709,8467.515524,26.933917,0,0.025504,28.988102,-0.006791
1740794867,29933.783333,31.088235,1071.624756,8446.356274,27.901740,0,0.024377,20.004803,-0.000648
1740795529,29944.816667,30.461876,982.086182,8724.173426,28.716912,0,0.030256,28.558934,-0.014395
1740796174,29955.566667,31.754884,1269.836426,8364.290059,25.592814,0,0.024672,19.184296,-0.002536
1740796837,29966.616667,30.674925,1102.661133,8358.620771,34.932481,0,0.024149,17.307497,-0.013236
1740797482,29977.366667,29.032574,1355.438232,8328.317718,30.637489,0,0.025473,23.109483,-0.005553
1740798143,29988.383333,32.213467,1342.987061,8421.269774,36.096157,0,0.029365,29.935482,-0.005851
1740798788,29999.133333,32.047414,1143.493652,8369.259875,24.476957,0,0.024702,26.102439,-0.006662
1740799448,30010.133333,30.619049,1220.397949,8483.452812,51.402982,0,0.019069,21.105940,-0.003383
1740800094,30020.900000,30.570840,1255.096436,8165.912048,33.254968,0,0.022039,17.031348,-0.001934
1740800755,30031.916667,34.986413,1412.933350,8278.097438,28.302469,0,0.014838,21.939769,0.001742
1740801401,30042.683333,29.029487,1158.233643,8473.697887,28.848533,0,0.024191,29.800349,-0.012402
1740802063,30053.716667,31.517216,1301.422119,8247.116493,31.192910,0,0.039230,20.941691,-0.005740
1740802709,30064.483333,31.217811,1169.311523,8406.284520,33.936607,0,0.023719,18.933026,-0.008440
1740803371,30075.516667,30.772259,1069.335938,8486.943325,38.068549,0,0.021537,16.236884,0.004932
1740804017,30086.283333,29.258798,1270.111084,8223.607997,33.598064,0,0.017038,36.891818,-0.003740
1740804678,30097.300000,31.259481,1102.111816,8507.305070,26.420654,0,0.021661,35.708718,-0.010258
1740805325,30108.083333,30.632643,1286.590576,8365.162977,26.261382,0,0.026460,15.371414,-0.006933
1740805985,30119.083333,28.550018,1373.657227,8182.279140,33.667031,0,0.020154,26.026271,-0.008886
1740806630,30129.833333,30.649736,986.663818,9202.918370,65.423685,0,0.036729,16.365952,-0.018538
1740807291,30140.850000,29.140591,1344.726562,8279.531899,31.124116,0,0.023971,34.144306,-0.003153
1740807936,30151.600000,30.013318,1322.937012,8127.829141,31.983810,0,0.027269,18.301421,-0.004282
1740808598,30162.633333,30.584211,975.677490,8406.897082,25.233036,0,0.017739,20.979571,-0.008937
1740809243,30173.383333,29.061076,1305.175781,8121.614242,28.903958,0,0.019834,24.370981,-0.000769
1740809903,30184.383333,31.607302,1210.235596,8347.547096,28.138147,0,0.027561,16.989035,-0.018963
1740810549,30195.150000,30.242268,1125.274658,8264.720360,26.199378,0,0.027307,18.413099,-0.012464
1740811210,30206.166667,29.954198,1166.473389,8301.846154,25.744645,0,0.025736,25.751295,-0.011551
1740811855,30216.916667,32.241709,948.944092,8761.411954,29.820308,0,0.030066,24.376750,-0.004314
1740812521,30228.016667,28.268130,1044.158936,9086.148900,75.401884,0,0.043230,14.385836,-0.018229
1740813170,30238.833333,29.206162,1149.902344,9771.030446,106.318627,0,0.025980,15.717700,-0.013956
1740813820,30249.666667,27.199743,1215.179443,8679.224185,82.652308,0,0.029469,28.437900,-0.007334
1740814470,30260.500000,29.857870,1149.261475,8907.540508,73.349046,0,0.047218,21.009141,-0.023555
1740815119,30271.316667,31.989227,880.828857,8882.003524,51.117480,0,0.025447,19.051628,-0.007259
1740815607,30279.450000,17.885897,1059.173584,8107.780029,81.547772,0,0.028031,20.490468,-0.006771
1740816231,30289.850000,6.125181,1460.540771,7609.118862,29.756913,0,0.035424,33.448014,-0.014550
1740820076,30353.933333,30.467754,955.535889,12135.950989,92.804695,0,0.026188,49.229321,-0.008110
1740822675,30397.250000,30.223623,0.000000,12115.775055,92.214380,0,0.027929,49.250956,-0.013283
1740822899,30400.983333,30.653309,0.000000,12122.349731,93.474655,0,0.027944,49.345329,-0.009368
1740823523,30411.383333,30.653919,0.000000,12130.678916,93.412334,0,0.031587,49.330965,-0.005339
1740824146,30421.766667,30.775144,0.000000,12148.601896,93.643387,0,0.022769,49.097180,0.000076
1740824783,30432.383333,30.288187,0.000000,12163.248393,92.050686,0,0.023295,49.132757,-0.002334
1740825407,30442.783333,30.452404,0.000000,12026.489037,93.602197,0,0.029152,48.900816,-0.005769
1740826042,30453.366667,30.448089,0.000000,12127.887697,92.806458,0,0.021112,49.009381,-0.005383
1740826666,30463.766667,31.145103,0.000000,12116.418526,95.020832,0,0.025957,48.902166,-0.007803
1740827302,30474.366667,30.211732,0.000000,12050.407428,92.678120,0,0.027474,49.003538,-0.004559
1740827927,30484.783333,29.958548,0.000000,11967.034824,92.541711,0,0.027277,48.778047,-0.007580
1740828575,30495.583333,30.179926,0.000000,12047.212589,92.605103,0,0.030123,48.992987,-0.004097
1740829200,30506.000000,30.308976,0.000000,12147.164551,92.235831,0,0.022826,49.270819,-0.015293
1740829826,30516.433333,30.794301,0.000000,12129.298866,93.850800,0,0.032897,48.983179,-0.003635
1740830474,30527.233333,31.095157,0.000000,12129.487073,94.766239,0,0.034393,49.008063,-0.006687
1740831100,30537.666667,29.927957,0.000000,12133.926303,91.175686,0,0.028085,49.028737,-0.003345
1740831725,30548.083333,30.497282,0.000000,12144.732446,92.827470,0,0.016949,49.120002,0.001858
1740832373,30558.883333,30.309647,0.000000,12096.248538,92.626125,0,0.027365,49.042459,-0.006844
1740832998,30569.300000,30.252151,0.000000,12145.369643,92.076508,0,0.019075,49.118494,-0.009187
1740833623,30579.716667,30.164870,0.000000,12027.725397,92.708867,0,0.021427,49.006792,-0.011923
1740834272,30590.533333,30.486624,0.000000,12186.791869,92.474772,0,0.012472,49.258489,-0.006753
1740834897,30600.950000,30.231536,0.000000,12139.923464,92.055043,0,0.025046,49.331592,-0.010617
1740835522,30611.366667,30.494551,0.000000,12162.845956,92.680925,0,0.025921,49.198138,-0.007243
1740836171,30622.183333,30.050357,0.000000,12188.275184,91.140353,0,0.025934,49.455032,-0.009424
1740836797,30632.616667,30.784767,0.000000,12163.852260,93.555227,0,0.022090,49.340197,-0.010424
1740837422,30643.033333,30.448283,0.000000,12092.977068,93.074971,0,0.024378,49.178098,-0.005643
1740838069,30653.816667,30.362318,0.000000,12109.000829,92.689372,0,0.026462,49.235830,-0.007445
1740838695,30664.250000,30.630474,0.000000,12138.323172,93.282106,0,0.016209,48.972865,-0.011280
1740839321,30674.683333,31.219801,0.000000,12216.837309,94.465811,0,0.030071,49.391233,0.001399
1740839969,30685.483333,30.569768,0.000000,12232.714825,92.378863,0,0.019777,49.327002,-0.008863
1740840595,30695.916667,30.693953,0.000000,12165.162947,93.269191,0,0.021151,49.259603,-0.006542
1740841220,30706.333333,30.424461,0.000000,12193.007951,92.239164,0,0.026640,49.189229,-0.005231
1740841868,30717.133333,30.341823,0.000000,12108.587475,92.629968,0,0.025652,49.022237,-0.011041
1740842493,30727.550000,31.100812,0.000000,12236.565545,93.954051,0,0.029698,49.243321,-0.006391
1740843118,30737.966667,30.645529,0.000000,12169.236391,93.090876,0,0.032506,49.391039,-0.000572
1740843767,30748.783333,30.222643,0.000000,12111.407170,92.244645,0,0.022514,49.162572,-0.005817
1740844392,30759.200000,31.314227,0.000000,12248.584812,94.505941,0,0.023961,49.252117,-0.012398
1740845018,30769.633333,30.687507,0.000000,12200.407200,92.980229,0,0.026429,49.258399,-0.004393
1740845666,30780.433333,31.141449,0.000000,12241.280424,94.040577,0,0.025341,49.376818,-0.004244
1740846292,30790.866667,30.622711,0.000000,12169.044306,93.023032,0,0.026681,49.281951,-0.006223
1740846917,30801.283333,30.709241,0.000000,12137.509233,93.528256,0,0.022604,49.108425,-0.001175
1740847566,30812.100000,30.342765,0.000000,12153.944086,92.287152,0,0.030101,49.087139,-0.016595
1740848191,30822.516667,30.197938,0.000000,12110.964978,92.172606,0,0.026481,49.197307,-0.006864
1740848817,30832.950000,30.393015,0.000000,12126.409945,92.649879,0,0.026319,49.116012,-0.005034
1740849464,30843.733333,29.976033,0.000000,12084.270634,91.697404,0,0.028315,49.160479,-0.006139
1740850089,30854.150000,30.565312,0.000000,12154.782767,92.957610,0,0.026879,48.993442,-0.007569
1740850714,30864.566667,30.516880,0.000000,12138.118890,92.937730,0,0.023922,49.079105,-0.005646
1740851362,30875.366667,30.050455,0.000000,12111.487805,91.718486,0,0.027496,48.914644,-0.005799
1740851988,30885.800000,30.200898,0.000000,12050.838912,92.641568,0,0.031500,48.714073,-0.008065
1740852613,30896.216667,31.090400,0.000000,12088.145205,95.075794,0,0.026739,48.868997,-0.004178
1740853262,30907.033333,31.238994,0.000000,12176.475799,94.837208,0,0.025070,49.066864,-0.002797
1740853887,30917.450000,29.737363,0.000000,12133.248997,90.600098,0,0.026438,49.176988,-0.005884
1740854513,30927.883333,30.621049,0.000000,12064.973492,93.820342,0,0.017568,49.026495,-0.005849
1740855161,30938.683333,30.948339,0.000000,12135.442834,94.272504,0,0.024781,49.099623,-0.007468
1740855786,30949.100000,30.951531,0.000000,12196.148456,93.812943,0,0.027930,49.111003,-0.004805
1740856411,30959.516667,31.013470,0.000000,12125.151963,94.551081,0,0.027951,49.075058,-0.008027
1740857060,30970.333333,30.485462,0.000000,12147.471841,92.770564,0,0.022939,49.083980,-0.005583
1740857686,30980.766667,30.222581,0.000000,12102.933180,92.309042,0,0.023649,48.861201,-0.005860
1740858311,30991.183333,30.042571,0.000000,12072.099154,91.993601,0,0.021115,48.774709,-0.003595
1740858961,31002.016667,29.621686,0.000000,12067.764111,90.737390,0,0.032087,48.867010,-0.008091
1740859586,31012.433333,30.222410,0.000000,12082.246462,92.466565,0,0.024547,48.952258,-0.006034
1740860212,31022.866667,29.696642,0.000000,12009.736209,91.406525,0,0.030249,48.768384,-0.007342
1740860860,31033.666667,30.317359,0.000000,12137.310359,92.336251,0,0.021329,49.133226,-0.006305
1740861486,31044.100000,31.070624,0.000000,12151.249783,94.521880,0,0.020953,49.188725,-0.007865
1740862111,31054.516667,30.271250,0.000000,12123.676965,92.299495,0,0.018514,49.175155,-0.001646
1740862761,31065.350000,30.854896,0.000000,12149.319926,93.880511,0,0.021760,49.103317,-0.006259
1740863386,31075.766667,30.824415,0.000000,12152.775248,93.761102,0,0.024142,49.241635,0.000453
1740864011,31086.183333,30.535214,0.000000,12119.782147,93.134264,0,0.017688,49.076634,0.000340
1740864659,31096.983333,30.731352,0.000000,12166.539363,93.372270,0,0.023599,49.251151,-0.003847
1740865284,31107.400000,30.790986,0.000000,12156.283797,93.632386,0,0.021254,49.402617,-0.008967
1740865910,31117.833333,30.187224,0.000000,12179.411636,91.622088,0,0.019744,49.365808,-0.002707
1740866558,31128.633333,30.870745,0.000000,12222.265002,93.368148,0,0.026429,49.484689,-0.006950
1740867183,31139.050000,30.333449,0.000000,12151.995388,92.273612,0,0.020572,49.497925,-0.001295
1740867808,31149.466667,30.701986,0.000000,12190.534143,93.099436,0,0.022388,49.339842,-0.007714
1740868456,31160.266667,30.881306,0.000000,12264.284121,93.080087,0,0.018327,49.676352,-0.006348
1740869082,31170.700000,30.759459,0.000000,12164.518703,93.473195,0,0.018864,49.305986,-0.004096
1740869707,31181.116667,30.994271,0.000000,12185.435149,94.025078,0,0.028237,49.292596,0.001435
1740870355,31191.916667,30.425207,0.000000,12158.230280,92.505275,0,0.025860,49.456390,0.001332
1740870981,31202.350000,30.422938,0.000000,12130.040764,92.713339,0,0.021365,49.183316,-0.001124
1740871607,31212.783333,31.325677,0.000000,12268.189833,94.389416,0,0.025268,49.711419,-0.007829
1740872254,31223.566667,30.425184,0.000000,12233.996627,91.932311,0,0.021855,49.512729,-0.007626
1740872879,31233.983333,30.460162,0.000000,12094.782123,93.097385,0,0.024362,49.252221,-0.002963
1740873505,31244.416667,30.425375,0.000000,12102.270947,92.933520,0,0.020186,48.764764,-0.006003
1740874154,31255.233333,30.608104,0.000000,12142.065581,93.185251,0,0.026128,48.921631,-0.005715
1740874779,31265.650000,30.707518,0.000000,12178.537795,93.207935,0,0.024743,49.057714,-0.010941
1740875405,31276.083333,29.820786,0.000000,12011.053252,91.778576,0,0.025779,48.815569,-0.004651
1740876054,31286.900000,30.465623,0.000000,12099.112740,93.080747,0,0.025539,48.893799,-0.009595
1740876680,31297.333333,30.331346,0.000000,12092.995676,92.717370,0,0.028673,48.920132,-0.004527
1740877305,31307.750000,30.819897,0.000000,12156.562935,93.718148,0,0.026070,48.941751,-0.005964
1740877954,31318.566667,29.661727,0.000000,12088.039964,90.707640,0,0.018121,48.809775,-0.011795
1740878580,31329.000000,30.938727,0.000000,12143.786434,94.178473,0,0.019686,48.996462,-0.007181
1740879205,31339.416667,30.678650,0.000000,12137.934264,93.431815,0,0.024423,49.065343,0.000254
1740879855,31350.250000,29.982370,0.000000,12079.832268,91.750488,0,0.021395,48.976307,-0.005748
1740880480,31360.666667,30.431391,0.000000,12133.860974,92.709899,0,0.022465,49.068008,-0.007076
1740881106,31371.100000,30.124245,0.000000,12138.170934,91.741585,0,0.026824,49.388685,-0.006587
1740881758,31381.966667,30.136289,0.000000,12128.552675,91.851047,0,0.026795,49.037751,-0.000834
1740882383,31392.383333,29.723261,0.000000,12082.068216,90.940743,0,0.028016,49.114782,-0.010394
1740883028,31403.133333,30.485474,0.000000,12113.333010,93.032055,0,0.017521,48.988737,-0.005157
1740883653,31413.550000,31.036949,0.000000,12165.061092,94.312238,0,0.025105,49.147027,-0.000624
1740884292,31424.200000,30.406907,0.000000,12081.079243,93.040030,0,0.026629,49.046631,-0.007563
1740884916,31434.600000,30.242134,0.000000,12080.561551,92.539817,0,0.023850,49.160336,-0.001776
1740885556,31445.266667,31.024320,0.000000,12149.282575,94.396297,0,0.016862,49.065335,-0.001030
1740886180,31455.666667,29.925985,0.000000,12162.996225,90.951780,0,0.033873,49.339994,-0.002039
1740886821,31466.350000,29.850762,0.000000,12011.859890,91.864662,0,0.026320,48.733416,0.001604
1740887446,31476.766667,29.780826,0.000000,12001.553996,91.728138,0,0.023977,48.727745,-0.010235
1740888085,31487.416667,30.022080,0.000000,11996.813609,92.507764,0,0.027562,48.873567,-0.004831
1740888710,31497.833333,30.715996,0.000000,12068.496202,94.083781,0,0.028897,48.908379,-0.005076
1740889351,31508.516667,29.989697,0.000000,12069.029132,91.855055,0,0.019139,48.801682,-0.009793
1740889976,31518.933333,30.092210,0.000000,12034.497520,92.433510,0,0.032078,48.988602,-0.000872
1740890615,31529.583333,30.764191,0.000000,12018.641048,94.622291,0,0.025067,48.529477,-0.006265
1740891240,31540.000000,30.465068,0.000000,12065.901174,93.335253,0,0.017526,48.751962,-0.010291
1740891880,31550.666667,30.507208,0.000000,12007.186795,93.921391,0,0.024612,48.770320,-0.008964
1740892504,31561.066667,30.347268,0.000000,12049.212512,93.103124,0,0.032686,48.769033,-0.006392
1740893143,31571.716667,30.322278,0.000000,11966.286139,93.671131,0,0.029496,48.517858,-0.008650
1740893769,31582.150000,30.471215,0.000000,12026.999420,93.656042,0,0.023103,48.896508,-0.013317
1740894408,31592.800000,29.982220,0.000000,11979.731868,92.516675,0,0.027311,48.797914,-0.000072
1740895033,31603.216667,30.448172,0.000000,12038.578445,93.495204,0,0.026832,48.727301,-0.010545
1740895672,31613.866667,29.740050,0.000000,11939.415015,92.079291,0,0.018577,48.674597,-0.000575
1740896297,31624.283333,30.086805,0.000000,12009.100918,92.612348,0,0.026195,48.761627,-0.006752
1740896938,31634.966667,30.013065,0.000000,12050.452549,92.068340,0,0.035313,48.711080,-0.003253
1740897562,31645.366667,30.295556,0.000000,12054.229457,92.905795,0,0.021688,48.759287,-0.003403
1740898203,31656.050000,30.419223,0.000000,12028.450700,93.484961,0,0.027821,48.657240,-0.009270
1740898827,31666.450000,29.797333,0.000000,11982.937880,91.921565,0,0.035292,48.541790,-0.001979
1740899467,31677.116667,30.585727,0.000000,11994.171877,94.265301,0,0.024639,48.573741,-0.006401
1740900091,31687.516667,29.455040,0.000000,11993.491393,90.785671,0,0.023308,48.793433,-0.009910
1740900733,31698.216667,30.288818,0.000000,12023.382516,93.123435,0,0.018976,48.614649,-0.009178
1740901358,31708.633333,30.314158,0.000000,11990.672114,93.455595,0,0.034186,48.605727,-0.004341
1740901997,31719.283333,29.711924,0.000000,11923.244383,92.116972,0,0.025364,48.573809,-0.005829
1740902622,31729.700000,29.964110,0.000000,11953.046603,92.667211,0,0.024329,48.644357,-0.004668
1740903262,31740.366667,29.563655,0.000000,12008.852037,91.003891,0,0.031693,48.624156,-0.009121
1740903886,31750.766667,29.518424,0.000000,11974.443314,91.125758,0,0.029522,48.653205,-0.010397
1740904526,31761.433333,29.662834,0.000000,11993.690332,91.424615,0,0.021712,48.563974,-0.012152
1740905151,31771.850000,30.160004,0.000000,12004.730308,92.871468,0,0.017137,48.631606,-0.012019
1740905791,31782.516667,29.825976,0.000000,11948.799324,92.272803,0,0.029360,48.648204,-0.003668
1740906416,31792.933333,29.973212,0.000000,11961.751614,92.627901,0,0.024375,48.442839,-0.001981
1740907055,31803.583333,29.553856,0.000000,11893.565932,91.855547,0,0.029309,48.231668,-0.002040
1740907680,31814.000000,29.904233,0.000000,11927.185934,92.682556,0,0.026785,48.496911,-0.002576
1740908319,31824.650000,30.083919,0.000000,11922.102174,93.279219,0,0.023469,48.512093,-0.015792
1740908943,31835.050000,29.886840,0.000000,11931.600144,92.594380,0,0.022769,48.456096,-0.002820
1740909584,31845.733333,29.746277,0.000000,11986.315009,91.738208,0,0.025217,48.568978,-0.004857
1740910209,31856.150000,30.360067,0.000000,12012.062577,93.430456,0,0.021369,48.849729,-0.014787
1740910849,31866.816667,30.150355,0.000000,12020.318718,92.721356,0,0.023014,48.775859,-0.003145
1740911473,31877.216667,29.756478,0.000000,12011.974321,91.573636,0,0.019370,48.814837,-0.005341
1740912112,31887.866667,29.793192,0.000000,11902.477642,92.530090,0,0.026813,48.524406,-0.006812
1740912737,31898.283333,30.365374,0.000000,12011.523045,93.450984,0,0.014179,48.568966,-0.011357
1740913377,31908.950000,30.091936,0.000000,11989.235859,92.781619,0,0.019364,48.683057,-0.005633
1740914002,31919.366667,29.924041,0.000000,11979.252783,92.340842,0,0.017792,48.748125,-0.008315
1740914641,31930.016667,30.511350,0.000000,12073.969568,93.414581,0,0.024952,48.848500,-0.004939
1740915266,31940.433333,29.938349,0.000000,12018.819005,92.080862,0,0.018354,48.866876,-0.004673
1740915905,31951.083333,29.633496,0.000000,11992.175367,91.345728,0,0.018158,48.854065,-0.005183
1740916529,31961.483333,30.367956,0.000000,12061.420832,93.072292,0,0.021987,48.705287,-0.006265
1740917170,31972.166667,30.098457,0.000000,11946.944306,93.130238,0,0.018809,48.664642,-0.000562
1740917795,31982.583333,29.901246,0.000000,11959.897581,92.419826,0,0.030152,48.740335,-0.001043
1740918434,31993.233333,29.635845,0.000000,11969.973300,91.522411,0,0.036280,48.571567,0.001255
1740919058,32003.633333,30.584013,0.000000,11944.354893,94.653155,0,0.018836,48.633450,-0.009809
1740919698,32014.300000,30.461666,0.000000,12033.125823,93.579026,0,0.018195,48.952096,-0.006412
1740920322,32024.700000,30.028746,0.000000,11989.456104,92.585086,0,0.027232,48.934962,-0.007695
1740920961,32035.350000,29.884885,0.000000,12013.740307,91.955279,0,0.017011,48.906012,-0.008357
1740921585,32045.750000,30.196940,0.000000,12062.429736,92.540418,0,0.027102,48.811368,-0.010242
1740922225,32056.416667,29.982274,0.000000,11922.801886,92.958598,0,0.031437,48.401054,-0.010731
1740922850,32066.833333,30.149901,0.000000,11980.141944,93.030907,0,0.026512,48.741228,-0.007392
1740923490,32077.500000,29.817641,0.000000,11981.616740,91.994354,0,0.018549,48.577259,-0.004164
1740924114,32087.900000,30.521527,0.000000,11984.634500,94.142296,0,0.034384,48.700725,-0.002186
1740924754,32098.566667,29.307058,0.000000,11949.468071,90.662350,0,0.015144,48.569995,-0.007401
1740925379,32108.983333,30.244626,0.000000,11943.214542,93.611738,0,0.028055,48.639870,-0.009695
1740926017,32119.616667,30.711388,0.000000,12023.892717,94.418626,0,0.026010,48.957582,-0.000203
1740926642,32130.033333,28.991330,0.000000,11904.250079,90.026304,0,0.034231,48.666123,-0.001891
1740927282,32140.700000,29.622478,0.000000,11959.464183,91.561517,0,0.032460,48.654271,-0.000139
1740927907,32151.116667,30.406572,0.000000,12096.414282,92.921054,0,0.024280,48.943304,-0.002541
1740928547,32161.783333,30.726687,0.000000,12079.325205,94.032155,0,0.028921,48.983294,-0.006564
1740929172,32172.200000,29.895680,0.000000,12024.552255,91.905786,0,0.019383,48.743159,-0.008950
1740929811,32182.850000,30.315381,0.000000,12044.146551,93.044419,0,0.030067,48.928881,-0.005508
1740930436,32193.266667,30.617492,0.000000,12047.665473,93.944215,0,0.031930,48.748782,-0.010966
1740931075,32203.916667,30.157164,0.000000,12027.499794,92.686922,0,0.021949,48.903003,-0.007972
1740931700,32214.333333,29.869772,0.000000,12035.050537,91.746035,0,0.026697,49.002908,-0.006623
1740932339,32224.983333,30.608486,0.000000,12087.020082,93.610793,0,0.025280,49.096217,-0.002100
1740932963,32235.383333,29.976110,0.000000,11984.926663,92.457727,0,0.022904,48.764757,-0.006633
1740933602,32246.033333,30.702813,0.000000,12046.772736,94.212986,0,0.022936,48.802715,-0.004090
1740934227,32256.450000,30.214381,0.000000,11967.444371,93.328784,0,0.024897,48.808157,-0.004048
1740934866,32267.100000,29.750266,0.000000,11982.657230,91.778517,0,0.024856,48.852554,-0.007489
1740935490,32277.500000,30.528548,0.000000,12011.432644,93.953868,0,0.026097,48.853076,-0.014297
1740936129,32288.150000,29.781512,0.000000,11918.212458,92.371701,0,0.021596,48.688059,-0.004295
1740936754,32298.566667,30.659821,0.000000,11960.064570,94.763134,0,0.031065,48.486756,-0.008386
1740937393,32309.216667,29.796911,0.000000,11891.573539,92.626498,0,0.028075,48.534120,-0.008603
1740938017,32319.616667,30.329475,0.000000,11878.760487,94.383719,0,0.026983,48.491576,-0.002852
1740938657,32330.283333,30.636324,0.000000,11931.801816,94.914801,0,0.026287,48.463161,-0.003585
1740939281,32340.683333,29.781280,0.000000,11920.067028,92.356611,0,0.020881,48.711098,-0.000679
1740939920,32351.333333,29.455289,0.000000,11822.843825,92.096825,0,0.025493,48.514074,-0.007489
1740940544,32361.733333,30.710492,0.000000,11968.352054,94.854020,0,0.019920,48.620536,-0.006598
1740941184,32372.400000,29.340774,0.000000,11847.290288,91.549476,0,0.021634,48.441098,-0.007745
