Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1742820524,63694.733333,29.963743,0,11959.449574,92.616463,0,0.020031,48.748968,-0.001544
1742821164,63705.400000,30.036175,0,11925.475285,93.104839,0,0.017065,48.628959,-0.002682
1742821789,63715.816667,29.984121,0,11916.632735,93.012450,0,0.023365,48.635318,-0.007311
1742822430,63726.500000,30.452197,0,12003.310057,93.782311,0,0.019570,48.772344,-0.001634
1742823056,63736.933333,30.272287,0,12004.096999,93.222138,0,0.025560,48.716764,-0.004535
1742823696,63747.600000,29.777591,0,11981.301354,91.873210,0,0.025638,48.804401,-0.007351
1742824321,63758.016667,29.893481,0,11936.059706,92.580351,0,0.024256,48.611483,-0.002688
1742824961,63768.683333,29.929403,0,11888.680582,93.061002,0,0.024363,48.598386,-0.003969
1742825586,63779.100000,29.973090,0,12017.200108,92.200134,0,0.018836,48.815813,-0.002762
1742826226,63789.766667,30.163200,0,12029.642025,92.688965,0,0.025325,48.960619,-0.005890
1742826851,63800.183333,29.517957,0,11957.701026,91.251902,0,0.022128,48.869250,-0.007384
1742827491,63810.850000,30.378547,0,11991.864612,93.644788,0,0.019249,48.601534,-0.005821
1742828116,63821.266667,30.316000,0,12011.561306,93.298736,0,0.023547,48.669506,-0.006774
1742828756,63831.933333,30.454918,0,11950.035203,94.208823,0,0.015251,48.506804,-0.001354
1742829381,63842.350000,29.363317,0,11926.193037,91.013665,0,0.019520,48.615941,-0.000062
1742830022,63853.033333,30.116324,0,11958.949193,93.091978,0,0.019224,48.485341,-0.002853
1742830646,63863.433333,29.552083,0,11888.696976,91.887654,0,0.016873,48.503290,-0.000697
1742831287,63874.116667,29.543115,0,11874.843252,91.966936,0,0.016276,48.331631,-0.001401
1742831911,63884.516667,29.792971,0,11939.699108,92.240946,0,0.009278,48.852771,-0.004355
1742832551,63895.183333,30.065310,0,11909.005939,93.324034,0,0.011115,48.600566,-0.004171
1742833176,63905.600000,29.304795,0,11836.692582,91.519080,0,0.012826,48.513998,-0.004092
1742833816,63916.266667,30.102672,0,11987.307733,92.829650,0,0.017835,49.003390,-0.003000
1742834441,63926.683333,30.654034,0,12000.215347,94.428246,0,0.020653,48.871987,-0.001257
1742835082,63937.366667,29.976311,0,11947.387684,92.748854,0,0.024264,48.911730,-0.011247
1742835707,63947.783333,30.243449,0,12014.372052,93.053684,0,0.021774,48.885993,-0.002434
1742836347,63958.450000,30.029924,0,12058.571065,92.058036,0,0.017079,49.151170,0.000034
1742836972,63968.866667,29.675393,0,11921.539737,92.016869,0,0.020067,48.885709,-0.004275
1742837613,63979.550000,29.919057,0,11986.191679,92.272015,0,0.019988,48.976432,-0.004233
1742838238,63989.966667,30.101536,0,11978.369659,92.895411,0,0.022582,48.734645,-0.004103
1742838879,64000.650000,30.419640,0,12015.086732,93.590224,0,0.023125,48.819048,-0.004014
1742839504,64011.066667,29.818326,0,11944.861091,92.279551,0,0.021669,48.629364,-0.005274
1742840145,64021.750000,30.076899,0,11977.501014,92.826113,0,0.018822,48.924770,-0.005710
1742840769,64032.150000,30.185117,0,11935.424898,93.488524,0,0.022104,48.722065,-0.004005
1742841409,64042.816667,30.156249,0,11939.578233,93.366624,0,0.024342,48.674033,-0.004505
1742842034,64053.233333,29.962667,0,11930.800861,92.835525,0,0.023803,48.826650,-0.005955
1742842675,64063.916667,30.116558,0,11988.582373,92.862597,0,0.025949,48.762419,-0.003813
1742843299,64074.316667,29.754977,0,11915.984801,92.306652,0,0.024612,48.719346,-0.007878
1742843939,64084.983333,30.054558,0,11932.242420,93.108986,0,0.022552,48.870487,-0.003790
1742844564,64095.400000,30.248874,0,11941.816355,93.635847,0,0.021281,48.587146,-0.001008
1742845204,64106.066667,29.303258,0,11946.572255,90.672570,0,0.022960,48.888254,-0.003044
1742845828,64116.466667,29.620325,0,11929.642876,91.783730,0,0.021666,48.866933,-0.007375
1742846469,64127.150000,29.974887,0,11939.173950,92.808252,0,0.022039,48.743976,-0.005098
1742847094,64137.566667,29.758856,0,11884.031131,92.566913,0,0.023884,48.462019,-0.003875
1742847734,64148.233333,30.225711,0,11937.964999,93.594332,0,0.022334,48.502210,-0.006725
1742848359,64158.650000,30.145558,0,11897.402639,93.664386,0,0.025635,48.607022,-0.009531
1742849000,64169.333333,30.012149,0,11920.063161,93.072602,0,0.023573,48.514487,-0.002741
1742849625,64179.750000,29.998335,0,12010.727691,92.327518,0,0.021340,48.988696,-0.002279
1742850266,64190.433333,30.131154,0,12042.001644,92.495459,0,0.023170,48.929988,-0.007834
1742850890,64200.833333,30.266943,0,11937.860544,93.722828,0,0.021552,48.804156,-0.004874
1742851530,64211.500000,29.953610,0,11935.154879,92.773604,0,0.019236,48.852262,-0.002384
1742852155,64221.916667,30.445045,0,12008.823962,93.717236,0,0.024499,49.019876,-0.002824
1742852796,64232.600000,29.966172,0,12014.760786,92.197568,0,0.014439,48.909900,-0.002448
1742853421,64243.016667,30.665953,0,11969.675292,94.705985,0,0.021679,48.630074,-0.001687
1742854061,64253.683333,30.202272,0,12008.536228,92.972149,0,0.022991,49.038538,0.004308
1742854686,64264.100000,29.636386,0,11980.868718,91.440851,0,0.023597,48.935257,-0.000539
1742855326,64274.766667,29.777136,0,11941.567184,92.177498,0,0.022029,48.748296,-0.002661
1742855951,64285.183333,30.403510,0,12018.945305,93.510566,0,0.026844,49.011628,-0.003525
1742856592,64295.866667,30.221065,0,12039.325848,92.792083,0,0.016680,49.003662,-0.000321
1742857217,64306.283333,29.844413,0,11959.079787,92.250472,0,0.022599,48.923161,-0.008384
1742857857,64316.950000,29.665100,0,11959.859113,91.690233,0,0.022169,48.943370,-0.007980
1742858482,64327.366667,29.643691,0,11866.862193,92.342091,0,0.024981,48.617027,0.000513
1742859124,64338.066667,30.450011,0,11961.109509,94.106432,0,0.023026,48.972379,-0.004279
1742859748,64348.466667,30.393201,0,11948.077242,94.033315,0,0.025348,48.678247,-0.003031
1742860389,64359.150000,29.919019,0,11887.720476,93.036227,0,0.026521,48.253084,-0.006150
1742861013,64369.550000,30.956543,0,11940.116768,95.840089,0,0.020707,48.583383,-0.006252
1742861654,64380.233333,29.852285,0,11820.341230,93.357861,0,0.022594,48.306414,0.001274
1742862278,64390.633333,30.597155,0,12002.987760,94.231262,0,0.019790,48.562770,0.002906
1742862918,64401.300000,29.924207,0,11960.750195,92.484203,0,0.015277,48.793067,-0.001940
1742863543,64411.716667,30.601978,0,11978.825195,94.436220,0,0.018086,48.851818,0.004679
1742864194,64422.566667,30.209641,0,11950.216323,93.448668,0,0.016134,49.013725,0.000275
1742864820,64433.000000,29.634037,0,11943.553378,91.719268,0,0.023752,48.521703,-0.004887
1742865447,64443.450000,30.249987,0,11913.738353,93.859979,0,0.022930,48.606248,-0.001389
1742866077,64453.950000,29.812236,0,11914.359921,92.496896,0,0.020081,48.656058,-0.002743
1742866707,64464.450000,29.935224,0,11942.231749,92.661717,0,0.016079,48.709569,-0.004691
1742867335,64474.916667,30.028571,0,11950.138829,92.889161,0,0.031538,48.613668,-0.005842
1742867978,64485.633333,29.862102,0,11897.248154,92.784874,0,0.024740,48.747693,-0.003200
1742868602,64496.033333,29.877142,0,11960.133889,92.343501,0,0.015857,48.607245,-0.006339
1742869242,64506.700000,29.992017,0,11964.768724,92.662644,0,0.022262,48.922894,-0.007823
1742869867,64517.116667,29.715180,0,11917.753076,92.169516,0,0.024418,48.518296,-0.001519
1742870494,64527.566667,30.568635,0,12035.070403,93.892465,0,0.015454,48.917790,-0.005675
1742871125,64538.083333,30.467758,0,12005.355055,93.814249,0,0.020478,48.842571,-0.004153
1742871755,64548.583333,30.665145,0,11989.160004,94.549575,0,0.020953,48.770569,-0.003735
1742872386,64559.100000,29.319969,0,11885.273849,91.192188,0,0.017984,48.724893,-0.001257
1742873016,64569.600000,29.993499,0,11968.124353,92.641240,0,0.021442,48.892218,-0.002726
1742873646,64580.100000,29.603798,0,11974.755493,91.386932,0,0.018191,48.723104,-0.006430
1742874275,64590.583333,30.485432,0,12002.598274,93.890232,0,0.020522,48.765434,-0.008384
1742874901,64601.016667,29.662680,0,11934.069712,91.880879,0,0.021599,48.688635,-0.006568
1742875552,64611.866667,29.026132,0,11800.824030,90.924339,0,0.016148,48.250026,-0.006467
1742876178,64622.300000,29.706924,0,11819.646705,92.908727,0,0.018297,48.268448,0.000729
1742876804,64632.733333,29.749495,0,11889.594051,92.494497,0,0.029207,48.316573,0.001639
1742877444,64643.400000,30.340880,0,11960.099509,93.777079,0,0.017926,48.476132,-0.005008
1742878069,64653.816667,30.141168,0,11931.263026,93.384969,0,0.023808,48.275700,-0.006630
1742878709,64664.483333,30.539240,0,11923.059586,94.683397,0,0.022993,48.327277,-0.004298
1742879334,64674.900000,29.450249,0,11874.740784,91.678640,0,0.023429,48.565537,-0.006195
1742879976,64685.600000,29.880874,0,11894.609580,92.863794,0,0.024160,48.459729,-0.008285
1742880600,64696.000000,29.795832,0,11848.535480,92.959583,0,0.024650,48.437470,-0.007892
1742881240,64706.666667,30.046975,0,11906.056769,93.290224,0,0.022589,48.448879,0.001015
1742881866,64717.100000,29.540579,0,11833.458818,92.280646,0,0.023743,48.438255,-0.012879
1742882506,64727.766667,30.096590,0,11957.216047,93.044463,0,0.027846,48.838336,-0.003349
1742883131,64738.183333,29.915859,0,11910.826264,92.845939,0,0.024277,48.372638,-0.005120
1742883771,64748.850000,29.781711,0,11922.094564,92.342241,0,0.016777,48.473029,-0.004502
1742884396,64759.266667,29.785771,0,11835.687336,93.029071,0,0.024447,48.449159,-0.010509
1742885036,64769.933333,29.948740,0,11909.197323,92.960700,0,0.020170,48.483585,-0.004462
1742885661,64780.350000,30.073415,0,11858.084466,93.750054,0,0.022291,48.260848,-0.007741
1742886301,64791.016667,28.865488,0,11837.241855,90.142936,0,0.028209,48.347623,-0.007899
1742886926,64801.433333,29.330698,0,11835.085637,91.612413,0,0.024249,48.244033,-0.010199
1742887566,64812.100000,29.323730,0,11798.458567,91.874982,0,0.030487,48.210234,-0.007148
1742888191,64822.516667,29.643488,0,11900.074998,92.083736,0,0.017507,48.369588,-0.004712
1742888831,64833.183333,30.380622,0,11951.027375,93.971194,0,0.023313,48.484225,-0.004913
