Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1740136895,18967.583333,27.037385,1083.435059,7629.419897,31.167011,0,0.018883,24.247857,-0.006236
1740137552,18978.533333,31.091280,1481.231689,7320.341682,44.269657,0,0.028362,22.722379,-0.001653
1740138197,18989.283333,27.985644,1130.401611,7665.038956,28.993413,0,0.024871,23.879206,-0.004481
1740138855,19000.250000,27.876484,1224.060059,7560.712083,30.654679,0,0.022592,33.622381,-0.014521
1740139501,19011.016667,25.702711,1351.409912,7315.782489,32.433125,0,0.022864,25.366285,0.006721
1740140158,19021.966667,28.253568,1239.349365,7714.923109,47.515658,0,0.040033,16.335523,-0.016770
1740140803,19032.716667,27.504871,1133.789062,7568.024113,32.795762,0,0.036956,16.404921,-0.016639
1740141462,19043.700000,25.847167,1417.236328,7341.633985,31.951857,0,0.027177,18.985637,-0.020171
1740142107,19054.450000,28.194144,1199.249268,7341.915864,29.979178,0,0.026717,28.342056,-0.009218
1740142764,19065.400000,28.056726,1212.158203,7578.400019,28.265017,0,0.033573,36.232230,-0.007478
1740143409,19076.150000,27.927990,1230.010986,7339.445731,26.742617,0,0.029517,20.919131,-0.015651
1740144066,19087.100000,27.591471,1213.531494,7679.842562,45.055792,0,0.023217,24.466125,-0.005247
1740144711,19097.850000,27.224447,1412.384033,7457.881578,37.890654,0,0.021691,27.150447,-0.012925
1740145369,19108.816667,26.486272,1419.067383,7375.269503,33.090011,0,0.034352,25.556161,-0.010961
1740146014,19119.566667,27.309616,1136.718750,7616.730811,30.009066,0,0.027347,20.715732,-0.002954
1740146671,19130.516667,26.478835,1428.405762,7280.548867,31.332569,0,0.019458,22.500249,-0.007070
1740147316,19141.266667,27.282736,1413.848877,7349.571841,38.518961,0,0.033677,19.490028,-0.004419
1740147974,19152.233333,27.994818,1009.460449,7884.512651,29.859195,0,0.028717,17.039922,-0.011208
1740148619,19162.983333,28.225946,1285.217285,7534.571596,29.385424,0,0.025851,30.157405,-0.012729
1740149277,19173.950000,27.305320,1090.301514,7775.559477,29.199431,0,0.028022,16.816079,-0.010381
1740149922,19184.700000,27.134293,1121.704102,7475.546837,28.634633,0,0.018289,23.377727,-0.008608
1740150579,19195.650000,27.725641,1059.448242,7523.140002,28.855864,0,0.021679,23.001249,-0.012749
1740151224,19206.400000,27.858541,1103.210449,7537.770841,28.452806,0,0.022881,25.201742,-0.008697
1740151881,19217.350000,28.359011,1335.479736,7334.440682,34.053430,0,0.026934,18.348828,0.001565
1740152526,19228.100000,27.485817,1127.105713,7401.013293,28.665360,0,0.028032,14.383847,0.003813
1740153183,19239.050000,25.197446,1338.775635,7351.337063,28.881351,0,0.029180,21.821985,-0.004234
1740153828,19249.800000,26.227633,1281.555176,7404.991501,31.722309,0,0.020798,25.986597,-0.006094
1740154486,19260.766667,26.802462,1233.398438,7329.053033,39.624821,0,0.025566,21.786056,-0.005270
1740155130,19271.500000,27.420832,1252.075195,7471.707001,35.476070,0,0.024182,22.999215,-0.008499
1740155790,19282.500000,28.281595,1054.138184,7902.886665,29.269152,0,0.036280,16.664032,-0.013368
1740156435,19293.250000,27.144788,1261.871338,7525.439190,32.683998,0,0.026828,30.561820,-0.008382
1740157093,19304.216667,25.603577,1388.031006,7227.309250,41.529239,0,0.028774,19.586861,-0.001582
1740157737,19314.950000,27.128706,1098.815918,7818.580304,31.099951,0,0.026329,23.979463,-0.010046
1740158395,19325.916667,27.316898,1184.509277,7536.644327,28.297614,0,0.029457,15.292929,-0.003541
1740159039,19336.650000,26.394914,1025.299072,7685.005353,42.108050,0,0.032867,19.214948,-0.002240
1740159697,19347.616667,27.461206,1219.390869,7554.468129,27.712206,0,0.023465,24.364788,-0.013430
1740160342,19358.366667,28.591277,1194.946289,7580.086177,26.617919,0,0.027606,22.779226,-0.013075
1740160999,19369.316667,27.916400,1103.851318,7647.140193,30.665191,0,0.033328,22.995999,-0.016717
1740161644,19380.066667,27.473964,962.585449,7814.688154,28.316260,0,0.028629,20.354107,-0.011106
1740162301,19391.016667,27.447540,1178.924561,7628.800972,29.280697,0,0.030576,26.410179,-0.009847
1740162946,19401.766667,28.701944,1081.146240,7607.254411,28.880038,0,0.029314,18.332522,-0.010644
1740163604,19412.733333,27.210555,1114.013672,7682.324393,33.233997,0,0.026443,24.598888,-0.003409
1740164249,19423.483333,26.537185,1232.299805,7314.354362,37.753029,0,0.066822,21.150327,-0.058228
1740164906,19434.433333,27.382975,1244.842529,7490.568127,37.327973,0,0.027678,21.838313,-0.013473
1740165551,19445.183333,26.953809,1295.837402,7426.457058,30.311351,0,0.028146,21.036544,-0.017088
1740166209,19456.150000,27.270573,1247.955322,7346.813643,28.447672,0,0.027383,26.579587,-0.011582
1740166854,19466.900000,26.289231,1280.731201,7557.002462,31.701888,0,0.032828,22.667092,-0.009276
1740167511,19477.850000,27.382914,1303.985596,7344.740015,31.712047,0,0.026645,24.795148,-0.008302
1740168156,19488.600000,27.628060,979.156494,7853.458582,28.375913,0,0.029560,25.227290,-0.017015
1740168814,19499.566667,27.779143,825.988770,9178.854335,107.691975,0,0.032539,26.279020,-0.009673
1740169459,19510.316667,28.006357,1087.280273,7575.132802,35.114736,0,0.025792,20.204281,-0.000791
1740170117,19521.283333,26.956730,1202.270508,7578.373112,41.596696,0,0.025543,26.188466,-0.006380
1740170761,19532.016667,26.902746,1241.088867,7622.798521,32.431182,0,0.029907,29.562178,-0.013641
1740171420,19543.000000,27.891954,1215.545654,7533.900646,31.079182,0,0.035353,27.133780,-0.011359
1740172065,19553.750000,27.448503,1189.270020,7411.311305,28.400958,0,0.029471,17.012164,-0.009692
1740172723,19564.716667,28.214486,942.535400,9149.129524,116.475105,0,0.013309,25.023114,-0.002801
1740173367,19575.450000,28.066612,1295.928955,7413.087013,27.924044,0,0.025990,22.990076,-0.009412
1740174026,19586.433333,27.403760,1266.906738,7136.217331,30.949167,0,0.033540,27.369432,-0.013788
1740174670,19597.166667,27.671692,1313.690186,7367.518812,37.213212,0,0.029125,16.866803,0.002188
1740175328,19608.133333,27.626440,1276.062012,7248.513281,29.214089,0,0.021776,22.548689,0.002823
1740175973,19618.883333,27.240480,1062.286377,7534.021603,28.022804,0,0.023127,22.550327,-0.003920
1740176630,19629.833333,28.981317,885.498047,10722.169067,93.070283,0,0.023963,43.748050,-0.004339
1740177275,19640.583333,27.618940,1030.700684,7934.093328,53.355485,0,0.035129,18.418908,-0.015306
1740177932,19651.533333,27.185527,1241.180420,7556.256936,31.829585,0,0.034741,27.212937,-0.015178
1740178577,19662.283333,28.341986,895.751953,8227.044894,59.206955,0,0.027444,16.419248,-0.015533
1740179235,19673.250000,27.282683,1542.572021,7426.740964,28.563846,0,0.027225,24.427936,-0.011209
1740179880,19684.000000,27.968097,1008.911133,7769.746799,25.091536,0,0.027173,20.921860,-0.007971
1740180537,19694.950000,25.526457,1344.818115,7292.259410,32.705231,0,0.035756,20.517323,-0.000388
1740181182,19705.700000,29.259963,922.393799,8451.034345,78.296931,0,0.026204,19.752987,0.003789
1740181840,19716.666667,28.023453,1162.902832,7488.763229,28.988231,0,0.045237,18.323493,-0.015911
1740182485,19727.416667,27.284168,891.815186,10135.338029,99.585354,0,0.045339,36.913489,-0.011758
1740183143,19738.383333,27.909111,1180.023193,7554.938503,72.457972,0,0.020886,16.173716,-0.014441
1740183789,19749.150000,26.958064,934.844971,9292.295049,105.390827,0,0.017429,26.805930,-0.005198
1740184446,19760.100000,29.483242,1330.444336,7393.319220,30.325596,0,0.019625,16.349759,-0.008449
1740185091,19770.850000,27.992641,1235.870361,7547.832561,30.890775,0,0.025252,23.493094,-0.005679
1740185748,19781.800000,26.947852,1095.428467,7524.783652,34.161514,0,0.034619,20.829737,0.001375
1740186394,19792.566667,27.874562,1056.976318,7609.226166,29.447680,0,0.031476,25.495075,-0.006203
1740187051,19803.516667,26.097050,1338.500977,7420.674382,32.777472,0,0.042455,21.940294,0.005185
1740187697,19814.283333,28.254866,949.584961,9519.884979,108.312967,0,0.041834,28.152314,-0.013472
1740188355,19825.250000,27.176768,1310.211182,7539.393312,26.560571,0,0.020326,21.347470,-0.007674
1740188999,19835.983333,28.430893,1238.067627,7575.505921,28.687622,0,0.035836,20.823692,-0.007568
1740189657,19846.950000,27.446883,1103.027344,7468.895237,28.772762,0,0.036800,30.120991,-0.006373
1740190302,19857.700000,28.076617,1057.250977,7747.886783,29.421473,0,0.024659,32.543852,-0.008006
1740190960,19868.666667,27.099767,965.515137,8031.603569,31.085204,0,0.014355,20.541967,-0.013034
1740191605,19879.416667,27.361578,1034.271240,7798.658359,31.456426,0,0.024553,14.792644,-0.000598
1740192263,19890.383333,27.539103,1107.696533,7503.596781,28.877224,0,0.022640,21.871556,-0.014695
1740192907,19901.116667,28.034091,1135.070801,7635.453135,28.850396,0,0.015509,27.189783,-0.005855
1740193565,19912.083333,27.991260,1129.211426,7533.154023,28.232679,0,0.024898,27.881641,-0.005581
1740194209,19922.816667,29.076187,1157.409668,7641.251349,27.724291,0,0.025351,20.630150,-0.006089
1740194867,19933.783333,27.849145,978.149414,7897.811646,28.784981,0,0.025266,25.194515,-0.015217
1740195512,19944.533333,28.058420,1243.286133,7575.395037,30.451635,0,0.017513,19.932996,-0.007653
1740196169,19955.483333,28.203210,1161.071777,7464.101580,34.258949,0,0.027621,29.874543,-0.017264
1740196814,19966.233333,28.829041,885.589600,9641.682904,102.068870,0,0.024657,30.971977,0.014287
1740197472,19977.200000,27.773064,960.205078,7662.914469,37.096849,0,0.022501,20.583480,-0.007918
1740198116,19987.933333,27.547704,1026.855469,7775.457356,31.058797,0,0.011397,23.037145,-0.006635
1740198774,19998.900000,28.367287,1454.223633,7317.897382,34.212273,0,0.018911,23.124726,-0.000030
1740199419,20009.650000,28.182313,1208.587646,7639.692834,31.735121,0,0.030304,22.997321,-0.018507
1740200078,20020.633333,26.883793,1070.159912,7669.668900,32.009780,0,0.021927,23.729292,-0.003398
1740200723,20031.383333,28.421510,1138.641357,7754.814264,31.554701,0,0.022413,29.429228,-0.004100
1740201380,20042.333333,28.808231,1372.741699,7525.565490,29.898114,0,0.026782,23.137123,-0.008117
1740202025,20053.083333,28.164286,917.358398,7904.229784,31.781630,0,0.035665,19.713079,-0.003815
1740202683,20064.050000,27.281566,955.261230,8000.027595,25.975715,0,0.026162,28.417829,-0.006987
1740203328,20074.800000,27.648572,1275.695801,7489.211291,31.317289,0,0.033673,16.944356,-0.002049
1740203986,20085.766667,26.273629,1387.023926,7539.482938,34.573820,0,0.029294,19.093851,0.000939
1740204631,20096.516667,27.754970,1446.899414,7425.636094,25.433005,0,0.032130,21.201820,-0.005933
1740205288,20107.466667,25.650517,1429.321289,7628.298646,29.723709,0,0.031096,22.094179,-0.024185
1740205933,20118.216667,26.284158,1338.134766,7466.368810,27.175476,0,0.034321,19.583920,-0.003655
1740206591,20129.183333,27.589768,1163.085938,7496.171393,37.701637,0,0.023565,17.813086,0.004444
1740207236,20139.933333,27.522704,1087.738037,7880.330949,26.636398,0,0.026366,26.464633,-0.010477
1740207895,20150.916667,27.711640,1017.333984,7507.638462,22.964094,0,0.016583,14.291305,-0.006933
1740208543,20161.716667,29.637395,1363.220215,7097.352038,34.046535,0,0.025767,15.003532,-0.011886
1740209206,20172.766667,24.553065,1416.595459,7281.296173,32.415831,0,0.033283,17.592437,-0.006714
1740209853,20183.550000,27.230567,1216.278076,7227.219654,29.314492,0,0.030321,23.754248,-0.005787
1740210517,20194.616667,26.030968,1390.777588,7255.729131,37.385033,0,0.031132,17.445715,0.008671
1740211163,20205.383333,27.405964,1316.436768,7273.608140,26.943002,0,0.041045,14.966856,-0.013632
1740211824,20216.400000,29.565043,1535.614014,7400.605431,32.737504,0,0.023154,25.116553,-0.001868
1740212468,20227.133333,26.581672,1405.517578,7453.772768,35.523703,0,0.022315,30.781509,-0.005746
1740213123,20238.050000,28.555502,918.914795,8217.218888,61.206349,0,0.028197,17.328540,-0.020076
1740213767,20248.783333,27.891488,1192.199707,7551.309906,30.459301,0,0.022245,31.974771,-0.009200
1740214420,20259.666667,25.760907,1281.555176,7417.167238,29.252455,0,0.020108,23.525327,-0.012480
1740215064,20270.400000,27.906590,1189.636230,7701.649420,31.520431,0,0.021552,21.192085,-0.004709
1740215717,20281.283333,29.212926,1434.265137,7403.289608,35.431644,0,0.038421,21.620394,-0.012996
1740216362,20292.033333,28.256689,1297.943115,7505.229225,32.441153,0,0.027102,22.410174,-0.006989
1740217014,20302.900000,26.993173,1272.857666,7452.945607,43.275210,0,0.011068,18.394094,-0.004426
1740217658,20313.633333,28.012208,1251.342773,7519.516827,27.897540,0,0.022593,27.053683,-0.000442
1740218311,20324.516667,25.792957,1349.853516,7433.115287,37.933486,0,0.029102,31.312296,-0.002570
1740218955,20335.250000,28.283116,1332.916260,7537.093431,35.715471,0,0.027385,27.076308,-0.020187
1740219608,20346.133333,26.871470,1373.016357,7326.039932,32.869729,0,0.031830,20.822689,-0.006960
1740220253,20356.883333,27.666353,1293.457031,7550.640404,33.456331,0,0.032046,25.115636,-0.008070
1740220905,20367.750000,26.095035,1219.116211,7412.992951,30.992267,0,0.028521,26.448712,-0.008767
1740221550,20378.500000,26.016527,1318.725586,7399.265804,35.652974,0,0.022208,23.507408,-0.006179
1740222202,20389.366667,26.196387,1118.682861,7518.286594,38.423742,0,0.027611,21.642811,-0.012847
1740222846,20400.100000,26.551889,1533.142090,7497.047287,29.527970,0,0.030803,30.358594,-0.008495
1740223499,20410.983333,25.729254,1111.358643,7398.495835,31.611858,0,0.026081,21.075969,-0.005755
1740224143,20421.716667,26.009382,1250.335693,7373.365711,32.178360,0,0.027010,23.829858,-0.014314
1740224797,20432.616667,28.002098,1222.686768,7438.351783,28.981671,0,0.019923,23.177769,-0.008498
1740225441,20443.350000,26.520170,1250.610352,7455.804558,35.634628,0,0.027743,30.616555,-0.002143
1740226094,20454.233333,27.857338,1216.003418,7391.836676,33.622014,0,0.031785,18.596213,-0.009278
1740226738,20464.966667,27.761040,1330.261230,7453.501608,30.236777,0,0.021783,31.230439,-0.003923
1740227391,20475.850000,27.420978,997.650146,7767.091814,38.046420,0,0.021382,26.521114,0.002486
1740228059,20486.983333,26.065978,1352.691650,7444.396715,35.192191,0,0.029364,26.923415,-0.010318
1740228703,20497.716667,27.452515,1284.667969,7437.056054,37.824148,0,0.017745,26.759651,-0.008332
1740229356,20508.600000,27.416721,1340.057373,7304.693701,29.739743,0,0.022831,16.960296,-0.010432
1740230000,20519.333333,30.754183,1412.017822,7397.886236,31.127715,0,0.019051,28.636893,-0.003891
1740230653,20530.216667,26.210072,1379.058838,7410.408077,42.120264,0,0.025375,22.816761,-0.001583
1740231298,20540.966667,27.359611,1199.890137,7438.646493,37.727749,0,0.020268,19.381174,0.004141
1740231951,20551.850000,27.934259,999.481201,7596.381189,27.497443,0,0.014926,21.501648,-0.003948
1740232595,20562.583333,26.239845,1215.820312,7506.730044,28.868155,0,0.033743,21.448187,-0.002546
1740233247,20573.450000,28.134903,1209.686279,7437.063662,34.487152,0,0.017988,24.051287,-0.007080
1740233891,20584.183333,29.021817,1280.914307,7460.931075,32.174254,0,0.022883,16.517218,-0.005464
1740234544,20595.066667,28.405232,1206.390381,7547.253379,29.768662,0,0.021853,29.507318,-0.007825
1740235188,20605.800000,27.398275,1443.695068,7445.825924,41.151272,0,0.019634,22.719789,0.005818
1740235841,20616.683333,31.345605,1526.550293,7375.150995,30.226901,0,0.017382,19.105225,-0.001734
1740236485,20627.416667,26.961932,1386.016846,7516.699291,32.166629,0,0.021580,30.580668,-0.005407
1740237138,20638.300000,26.159468,1400.756836,7480.992817,31.575960,0,0.029703,24.074373,-0.016686
1740237782,20649.033333,26.485622,1262.969971,7543.418249,30.054843,0,0.017556,31.348349,-0.003983
1740238435,20659.916667,27.438071,1266.815186,7538.082378,30.882351,0,0.029067,29.698897,-0.010252
1740239079,20670.650000,27.591715,1281.829834,7537.443358,31.410943,0,0.019020,27.117596,-0.009541
1740239732,20681.533333,28.886895,1334.014893,7363.705090,29.182169,0,0.027701,22.548545,-0.002127
1740240376,20692.266667,27.507632,1231.933594,7405.555683,33.849357,0,0.028310,19.348133,-0.004621
1740241028,20703.133333,28.354091,1344.085693,7620.199840,30.910578,0,0.024166,32.628411,-0.011763
1740241673,20713.883333,26.537716,1366.699219,7476.397987,31.951444,0,0.035227,25.252184,-0.000012
1740242326,20724.766667,26.392410,1317.901611,7511.310363,34.867733,0,0.031970,29.347244,-0.010101
1740242970,20735.500000,27.796313,1388.031006,7516.054940,29.664818,0,0.024702,25.944945,-0.004262
1740243622,20746.366667,27.369045,1087.829590,7749.912012,35.234735,0,0.035916,31.460383,-0.005615
1740244266,20757.100000,28.166560,1251.068115,7633.589815,29.194760,0,0.034154,33.653931,-0.006892
1740244919,20767.983333,27.463823,1056.610107,7766.613545,33.328616,0,0.030486,27.979802,-0.008448
1740245564,20778.733333,27.651714,1251.617432,7392.532148,32.580823,0,0.019766,16.231480,0.005280
1740246217,20789.616667,26.924019,1416.595459,7485.771567,33.119478,0,0.025523,23.066147,-0.012251
1740246861,20800.350000,28.925951,1323.303223,7418.786918,40.862715,0,0.033951,27.082772,-0.018234
1740247513,20811.216667,27.902101,1294.097900,7533.855496,27.833242,0,0.031580,21.878386,-0.010356
1740248158,20821.966667,26.329711,1450.744629,7574.380728,31.428215,0,0.022827,28.721087,-0.009350
1740248810,20832.833333,27.910410,1217.468262,7638.999766,35.755832,0,0.029940,25.906137,-0.007035
1740249455,20843.583333,27.933020,1366.882324,7572.952818,33.165330,0,0.025493,30.313545,-0.005521
1740250107,20854.450000,27.660751,1238.525391,7588.307871,29.060128,0,0.029820,22.826609,-0.011971
1740250751,20865.183333,28.420776,1263.336182,7675.845622,29.956689,0,0.019874,25.087493,-0.004000
1740251404,20876.066667,27.731284,1070.800781,7919.949237,29.753497,0,0.031566,26.342285,-0.009813
1740252048,20886.800000,28.170057,1236.785889,7529.831339,32.785415,0,0.031712,29.215279,-0.005556
1740252701,20897.683333,27.834328,1271.209717,7640.141574,28.898763,0,0.017797,19.558277,-0.002477
1740253346,20908.433333,26.976045,1241.088867,7548.637633,33.738576,0,0.029165,25.303454,-0.009307
1740253998,20919.300000,26.124787,1309.844971,7503.139690,34.779120,0,0.028503,25.949311,-0.008111
1740254642,20930.033333,28.335738,1316.802979,7472.796859,28.150398,0,0.022935,24.570411,-0.010851
1740255295,20940.916667,31.437649,1476.654053,7343.401425,29.514207,0,0.023593,18.561242,-0.008203
1740255939,20951.650000,26.501683,1080.139160,7673.710055,30.839675,0,0.033621,20.651442,-0.007157
1740256592,20962.533333,26.977449,1134.979248,7474.906429,39.740519,0,0.027725,23.589826,-0.009218
1740257237,20973.283333,26.524522,1241.180420,7457.526664,32.624045,0,0.038514,20.326654,-0.003667
1740257889,20984.150000,28.087699,1312.957764,7487.750317,29.924939,0,0.022972,22.096969,-0.006599
1740258534,20994.900000,26.916469,1338.775635,7500.777968,30.440293,0,0.034331,28.553807,-0.005764
1740259186,21005.766667,31.042274,1375.762939,7348.534416,36.004236,0,0.027858,23.404909,-0.011518
1740259830,21016.500000,26.894238,1406.341553,7593.731568,29.286830,0,0.026468,24.516347,-0.003964
1740260483,21027.383333,28.205499,1364.044189,7555.760761,31.676907,0,0.030920,26.061454,-0.003489
1740261127,21038.116667,26.411697,1427.856445,7492.004741,32.314710,0,0.028563,24.527004,-0.001708
1740261781,21049.016667,25.711371,1370.269775,7532.707637,33.342166,0,0.035575,26.979717,0.002648
1740262426,21059.766667,28.390298,1185.424805,7640.495168,33.243310,0,0.032596,23.226191,-0.009235
1740263078,21070.633333,27.972862,1218.292236,7536.491670,30.181699,0,0.035178,28.011897,-0.018136
1740263722,21081.366667,26.696478,1256.011963,7648.335710,31.858151,0,0.027461,37.943563,-0.009299
1740264377,21092.283333,28.563879,1509.429932,7503.257170,29.418536,0,0.033831,30.855246,0.000131
1740265021,21103.016667,26.816970,1389.862061,7486.047355,32.402058,0,0.030300,24.738863,-0.003199
1740265674,21113.900000,27.008520,1374.206543,7569.710670,30.986427,0,0.036687,26.965791,-0.001432
1740266318,21124.633333,28.479596,1340.423584,7550.638411,31.038064,0,0.031823,22.787841,-0.009258
1740266970,21135.500000,30.598734,1425.476074,7489.982258,30.527978,0,0.037491,33.526606,-0.001554
1740267615,21146.250000,26.563609,1372.192383,7491.113198,39.438253,0,0.025513,24.617952,-0.006481
1740268267,21157.116667,28.353814,1175.262451,7551.991728,27.135821,0,0.031461,22.744627,-0.008527
1740268912,21167.866667,27.999270,1282.562256,7465.792076,34.824007,0,0.038278,23.727879,-0.005734
1740269564,21178.733333,26.423328,1327.789307,7396.385991,31.886747,0,0.029157,24.448187,-0.008029
1740270209,21189.483333,27.833036,1237.060547,7621.109047,30.875613,0,0.027043,33.553929,-0.011162
1740270862,21200.366667,25.555164,1257.659912,7468.519678,37.938130,0,0.031538,23.222911,-0.001398
1740271506,21211.100000,27.274589,1143.310547,7734.756858,34.135087,0,0.026063,18.526356,-0.016513
1740272159,21221.983333,27.928528,1328.430176,7535.736352,32.821059,0,0.035728,26.653518,-0.006297
1740272803,21232.716667,28.515392,1238.891602,7639.224154,32.991438,0,0.038802,20.468111,-0.006801
1740273456,21243.600000,27.128297,1369.628906,7485.047343,29.851152,0,0.028007,28.490328,-0.002936
1740274124,21254.733333,28.501989,1239.807129,7645.209764,33.420169,0,0.044081,22.132517,-0.003930
1740274768,21265.466667,28.504436,1236.694336,7607.806934,32.320542,0,0.030431,31.927245,-0.008286
1740275421,21276.350000,28.087354,1262.420654,7589.083373,32.234415,0,0.023133,22.076022,-0.006495
1740276066,21287.100000,27.406567,1236.694336,7562.377710,34.201230,0,0.042481,32.690788,-0.001063
1740276719,21297.983333,27.985370,1355.163574,7449.941238,33.635779,0,0.027387,27.753620,-0.003387
1740277363,21308.716667,26.708953,1122.711182,7570.178986,30.021389,0,0.023764,25.206788,-0.010837
1740278016,21319.600000,28.453303,1264.068604,7660.269522,28.246354,0,0.026718,30.089239,-0.007184
1740278660,21330.333333,25.782623,1387.939453,7554.760796,31.297157,0,0.021693,28.818864,-0.005281
1740279314,21341.233333,28.486899,1303.436279,7617.590613,32.940252,0,0.030251,27.782529,-0.011702
1740279958,21351.966667,25.930428,1346.466064,7549.857309,38.052083,0,0.031024,32.102254,-0.006714
1740280611,21362.850000,28.743572,1151.641846,7741.019552,30.897047,0,0.026329,26.849228,-0.006634
1740281255,21373.583333,31.633114,1502.471924,7416.377927,34.505004,0,0.033980,27.796017,-0.007912
1740281909,21384.483333,27.926064,1231.475830,7536.877032,40.831379,0,0.036139,25.636402,-0.005473
1740282553,21395.216667,26.872784,1255.645752,7689.649389,41.945609,0,0.031431,24.721286,-0.008711
1740283206,21406.100000,27.163191,1439.300537,7481.257000,40.612855,0,0.035085,26.776955,-0.000903
1740283874,21417.233333,27.573883,1286.865234,7515.217641,41.965699,0,0.036895,20.568907,0.000989
1740284517,21427.950000,28.104188,1372.283936,7659.935267,36.963923,0,0.026349,24.276437,-0.011954
1740285171,21438.850000,27.290685,1314.697266,7486.847879,32.458675,0,0.028122,22.505828,-0.000424
1740285815,21449.583333,26.302482,1310.668945,7573.145483,33.803415,0,0.024934,21.779043,-0.007737
1740286468,21460.466667,27.087864,1374.664307,7530.951734,37.739554,0,0.029317,25.174045,-0.011435
1740287113,21471.216667,27.346507,1320.831299,7534.376305,32.819571,0,0.030694,23.305928,-0.008827
1740287771,21482.183333,30.248832,1132.781982,8403.157543,113.322584,0,0.027666,15.934505,-0.004741
1740288420,21493.000000,27.038507,1379.699707,8341.009209,101.560961,0,0.043360,15.011689,-0.016829
1740289068,21503.800000,27.574070,1223.876953,7581.001074,33.855822,0,0.032293,28.419474,-0.005518
1740289722,21514.700000,27.054532,1349.761963,7536.007517,37.028687,0,0.033331,31.589391,-0.002368
1740290366,21525.433333,27.154913,1284.027100,7582.384181,36.266623,0,0.032839,29.136538,-0.004194
1740291019,21536.316667,26.339972,1237.976074,7549.481323,33.401542,0,0.032031,32.597851,0.002600
1740291663,21547.050000,26.962691,1358.001709,7527.033922,38.342131,0,0.032565,34.292698,-0.014372
1740292316,21557.933333,27.618340,1143.859863,7679.854799,32.425401,0,0.039265,31.393566,-0.004516
1740292984,21569.066667,26.740335,1396.636963,7477.872748,36.596982,0,0.027722,26.141342,-0.006380
1740293628,21579.800000,28.974497,1160.614014,7617.865268,31.144313,0,0.029327,32.141450,-0.015608
1740294281,21590.683333,27.485088,1324.401855,7418.760377,36.077650,0,0.023830,22.020838,-0.013262
1740294925,21601.416667,28.887063,1148.986816,7675.637627,33.073773,0,0.032768,25.391071,-0.011596
1740295578,21612.300000,27.378073,1320.190430,7510.805617,38.442345,0,0.042428,29.023314,-0.009899
1740296222,21623.033333,28.698599,1258.209229,7543.778651,27.812454,0,0.027536,17.919525,-0.005352
1740296875,21633.916667,29.188973,1436.737061,7532.198115,34.050555,0,0.038900,23.470793,-0.014979
1740297519,21644.650000,26.935376,1234.497070,7258.052734,33.928163,0,0.035399,18.767139,-0.004336
1740298172,21655.533333,28.087829,1246.948242,7459.837772,35.043559,0,0.021561,20.755305,-0.005108
1740298816,21666.266667,26.738116,1350.494385,7466.699124,30.390256,0,0.031685,24.643530,-0.000639
1740299471,21677.183333,27.257498,1304.901123,7529.035698,28.011370,0,0.024331,28.889077,-0.007243
1740300115,21687.916667,29.155453,1314.147949,7413.822035,27.127193,0,0.038241,14.482274,-0.010931
1740300767,21698.783333,27.200674,1164.825439,7462.310543,36.367896,0,0.023698,22.417905,-0.009497
1740301411,21709.516667,29.038589,1341.705322,7476.174995,38.950619,0,0.029743,33.876910,-0.007080
1740302064,21720.400000,26.136712,1430.603027,7537.288385,31.917379,0,0.036877,25.524692,-0.007273
1740302708,21731.133333,26.848541,1266.906738,7490.866614,30.096365,0,0.033155,26.712723,-0.008539
1740303361,21742.016667,27.690712,1309.478760,7406.684513,28.412264,0,0.022590,28.362389,-0.011800
1740304005,21752.750000,26.094696,1389.770508,7328.744094,36.180868,0,0.030691,22.855061,-0.005183
1740304658,21763.633333,26.469412,1074.279785,7753.966939,28.021675,0,0.035738,34.566185,-0.000705
1740305302,21774.366667,30.574572,1549.346924,7444.202824,30.052277,0,0.024312,20.301143,-0.008157
1740305955,21785.250000,27.413469,1060.180664,7592.497950,35.843852,0,0.029444,28.844479,-0.007906
1740306599,21795.983333,27.609169,1259.307861,7402.535644,31.681335,0,0.049570,14.815885,-0.001836
1740307252,21806.866667,27.504120,1441.314697,7450.362664,42.738367,0,0.025591,24.386545,-0.006069
1740307896,21817.600000,27.666739,1136.718750,7652.296691,36.873103,0,0.022888,18.375453,-0.005168
1740308550,21828.500000,26.852968,1283.294678,7516.344142,36.057205,0,0.034906,17.336637,-0.001316
1740309194,21839.233333,27.671368,994.354248,7881.752264,28.355411,0,0.030248,24.869003,-0.010680
1740309846,21850.100000,28.378578,1277.893066,7539.783562,28.783572,0,0.034862,26.424980,-0.018762
1740310491,21860.850000,27.974394,1339.324951,7639.076291,30.518689,0,0.032725,19.428296,-0.005054
1740311143,21871.716667,25.261568,1345.458984,7444.895332,31.226828,0,0.023253,24.958466,-0.009800
1740311788,21882.466667,28.798945,1309.020996,7541.149244,28.974397,0,0.035037,30.815394,-0.007030
1740312440,21893.333333,29.490856,1425.933838,7474.318364,32.751953,0,0.031168,34.923822,0.001652
1740313085,21904.083333,27.455526,1226.348877,7538.811919,29.035509,0,0.029493,22.883957,-0.004745
1740313737,21914.950000,28.501932,1318.359375,7663.597800,33.455916,0,0.032725,23.830636,-0.005682
