Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1739659843,11016.716667,27.841048,0,11120.108084,92.550739,0,0.020324,45.938846,-0.017899
1739660448,11026.800000,28.294966,0,11103.169543,94.203171,0,0.021390,45.824478,-0.004918
1739661054,11036.900000,27.765825,0,11181.871685,91.790852,0,0.028860,45.803440,-0.018089
1739662870,11067.166667,27.401278,0,11026.021038,91.866111,0,0.021712,45.802611,-0.014702
1739665290,11107.500000,28.018986,0,11085.272864,93.434948,0,0.021879,45.651838,-0.011232
1739667711,11147.850000,28.008936,0,11111.267451,93.182923,0,0.028832,45.911246,-0.007138
1739668920,11168.000000,27.897004,0,11111.853446,92.805643,0,0.023911,45.921675,-0.012627
1739669526,11178.100000,28.350244,0,11192.268090,93.635821,0,0.024276,46.140008,-0.002996
1739670736,11198.266667,27.615241,0,11052.457940,92.361991,0,0.030206,45.797973,-0.002666
1739671341,11208.350000,27.856788,0,11097.848465,92.788802,0,0.028701,46.040791,-0.012668
1739671946,11218.433333,28.281807,0,11237.770193,93.031567,0,0.017389,45.942435,-0.008978
1739673761,11248.683333,26.807359,0,11110.811115,89.189062,0,0.011346,46.154313,-0.003297
1739674970,11268.833333,28.035645,0,11095.276289,93.406212,0,0.027705,45.983247,-0.004395
1739675575,11278.916667,20.590785,0,10857.525322,70.104417,0,0.008200,33.966384,-0.005808
1739676180,11289.000000,27.910795,0,11079.403220,93.123473,0,0.010513,45.896116,-0.006387
1739677389,11309.150000,27.549886,0,11110.977627,91.658101,0,0.015708,45.944584,-0.015358
1739679205,11339.416667,28.209759,0,11210.553356,93.019852,0,0.012889,46.149504,-0.003373
1739679810,11349.500000,27.714035,0,11034.377996,92.844297,0,0.017539,45.920187,-0.008590
1739681625,11379.750000,27.938924,0,11143.667568,92.679751,0,0.015931,46.044076,-0.011905
1739682230,11389.833333,27.643158,0,11107.789717,91.994809,0,0.015255,46.049169,0.001079
1739682835,11399.916667,28.029332,0,11102.607258,93.323515,0,0.018799,45.930036,-0.013092
1739684650,11430.166667,27.913471,0,11087.632078,93.063281,0,0.017542,45.962945,-0.009964
1739685861,11450.350000,24.828120,0,10957.367180,83.760825,0,0.016355,38.370330,-0.002708
1739687678,11480.633333,27.283572,0,11081.642001,91.012372,0,0.028157,45.590298,-0.013784
1739688282,11490.700000,27.511487,0,11043.476748,92.089808,0,0.023915,45.889760,-0.011932
1739688888,11500.800000,27.144426,0,11061.611472,90.712176,0,0.020777,45.987497,0.000118
1739689492,11510.866667,27.383667,0,11154.939593,90.746044,0,0.022912,46.160721,-0.015873
1739690098,11520.966667,27.580196,0,11071.573844,92.085512,0,0.022643,45.759213,-0.005147
1739692519,11561.316667,27.723376,0,11026.906788,92.938515,0,0.028575,45.632604,-0.011082
1739693729,11581.483333,27.639049,0,11069.529679,92.299053,0,0.024418,45.856202,-0.004449
1739694940,11601.666667,27.174880,0,11038.668175,91.002699,0,0.011893,45.959327,-0.010213
1739696150,11621.833333,27.950905,0,11119.271155,92.922925,0,0.020663,46.072740,-0.011045
1739699781,11682.350000,27.905504,0,11123.360616,92.737884,0,0.018520,46.118178,-0.003377
1739704015,11752.916667,27.096882,0,11078.467325,90.415515,0,0.025053,45.997844,-0.007487
1739704621,11763.016667,27.402925,0,11005.860126,92.039925,0,0.027858,45.834948,0.000209
1739705226,11773.100000,27.617726,0,11024.274335,92.606448,0,0.022590,45.751300,-0.005282
1739706437,11793.283333,27.467678,0,11074.056704,91.689271,0,0.025645,45.991748,-0.009662
1739707041,11803.350000,27.462302,0,11035.247594,91.993719,0,0.031899,45.638881,-0.005747
1739707646,11813.433333,27.063317,0,10992.234494,91.011939,0,0.025147,45.655495,-0.012090
1739708251,11823.516667,24.431861,0,10947.158072,82.500862,0,0.021608,39.417790,-0.004906
1739708857,11833.616667,28.036988,0,11043.777455,93.846275,0,0.024927,45.750168,-0.006809
1739709462,11843.700000,27.154619,0,11005.426647,91.209517,0,0.017386,45.500125,-0.011915
1739711277,11873.950000,26.988633,0,11023.473651,90.503576,0,0.023485,45.715518,-0.007569
1739711883,11884.050000,27.763660,0,11137.088527,92.152764,0,0.010277,45.825769,-0.004298
1739713093,11904.216667,28.518222,0,11113.947555,94.854389,0,0.018588,45.270106,-0.006915
1739714303,11924.383333,27.732623,0,11048.115346,92.791047,0,0.025120,45.476425,-0.007018
1739716724,11964.733333,20.233028,0,10776.194339,69.406284,0,0.013606,26.745217,-0.013561
1739717329,11974.816667,27.599340,0,11114.304037,91.795154,0,0.020235,45.767925,-0.002816
1739719749,12015.150000,27.232255,0,11120.688606,90.522233,0,0.023975,46.033292,-0.003847
1739720355,12025.250000,27.541629,0,11040.547554,92.215162,0,0.028019,45.623482,-0.006747
1739721566,12045.433333,27.458125,0,11059.756841,91.775893,0,0.024006,46.118281,-0.010550
1739723986,12085.766667,28.045021,0,11134.510703,93.108206,0,0.027177,45.956718,-0.009314
1739725801,12116.016667,27.649334,0,11125.475218,91.869093,0,0.023532,45.886830,-0.009100
1739727617,12146.283333,28.136898,0,11144.502795,93.329479,0,0.039778,46.117454,-0.023813
1739728829,12166.483333,28.011566,0,11206.791937,92.397325,0,0.020089,45.978770,-0.012620
1739729433,12176.550000,27.671032,0,11109.669162,92.071996,0,0.024765,46.049461,-0.006000
1739730039,12186.650000,27.504864,0,11155.058433,91.146707,0,0.029256,46.066168,-0.012731
1739733064,12237.066667,27.579168,0,11029.275218,92.435226,0,0.029732,45.810933,-0.011199
1739733671,12247.183333,27.722280,0,11147.115696,91.932648,0,0.030970,45.833728,-0.012838
1739734275,12257.250000,27.045723,0,11053.858705,90.445717,0,0.025149,45.952522,-0.009855
1739735486,12277.433333,27.557175,0,11063.496256,92.075826,0,0.025462,45.753376,-0.009992
1739736091,12287.516667,26.826008,0,11013.156224,90.042507,0,0.034627,39.050195,-0.020368
1739736696,12297.600000,27.352588,0,11052.416841,91.483863,0,0.030649,45.774736,-0.013360
1739737302,12307.700000,28.007474,0,11112.301937,93.169387,0,0.026050,45.864224,-0.010422
1739738512,12327.866667,27.022666,0,11052.494657,90.379764,0,0.028106,45.813626,-0.009818
1739739117,12337.950000,28.221863,0,11192.792941,93.207430,0,0.015902,45.953890,-0.004135
1739739721,12348.016667,27.150684,0,10995.311602,91.280196,0,0.027761,45.627876,-0.015192
1739741537,12378.283333,27.363160,0,10984.234479,92.087308,0,0.031678,45.656536,-0.016330
1739742746,12398.433333,27.691261,0,10977.913816,93.245146,0,0.029834,45.588703,-0.016585
1739743353,12408.550000,27.715840,0,11111.144913,92.208838,0,0.026615,45.777569,-0.009585
1739744564,12428.733333,28.621969,0,10993.578819,96.241799,0,0.023549,45.619336,-0.016499
1739745774,12448.900000,27.776055,0,11101.493573,92.489508,0,0.032819,45.763429,-0.014668
1739746379,12458.983333,27.577547,0,11136.443793,91.540319,0,0.011718,45.918764,-0.009188
1739747590,12479.166667,28.121173,0,11144.756595,93.275197,0,0.025352,46.054441,-0.011512
1739748196,12489.266667,27.801177,0,11145.041762,92.211440,0,0.022903,45.926985,-0.018722
1739748801,12499.350000,27.334586,0,11106.814498,90.975888,0,0.018996,45.934991,-0.010524
1739749407,12509.450000,27.699789,0,11085.227272,92.370903,0,0.026786,46.014998,-0.011676
1739751223,12539.716667,27.552106,0,11106.180789,91.705079,0,0.026622,45.756101,-0.013361
1739752433,12559.883333,28.245231,0,11006.513845,94.863396,0,0.033376,45.611827,-0.010384
1739753644,12580.066667,27.571427,0,10953.065657,93.052248,0,0.017399,45.584088,-0.010164
1739755460,12610.333333,27.644757,0,11091.142172,92.138220,0,0.026808,45.851452,-0.014999
1739756065,12620.416667,27.757694,0,11118.156357,92.289848,0,0.022375,45.773034,-0.013740
1739757277,12640.616667,27.146359,0,11139.132897,90.087289,0,0.018250,45.824163,-0.008357
1739757882,12650.700000,27.074665,0,11085.204797,90.286474,0,0.025590,45.918090,-0.012867
