Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1743440853,74033.550000,29.309492,0,11797.640397,92.996678,0,0.018137,-0.001691,48.380112
1743441498,74044.300000,29.906161,0,11875.592498,93.021129,0,0.013726,0.003478,48.404942
1743442144,74055.066667,29.284594,0,11759.700881,93.051158,0,0.014664,0.000511,48.045609
1743442790,74065.833333,29.269149,0,11813.415679,90.694047,0,0.013138,0.002100,48.103080
1743443437,74076.616667,29.634116,0,11782.820404,92.357570,0,0.015141,-0.000987,48.000179
1743444082,74087.366667,29.905771,0,11771.469809,92.325302,0,0.016880,-0.003471,47.942440
1743444728,74098.133333,29.651743,0,11680.819508,94.392062,0,0.017200,-0.004870,47.570077
1743445374,74108.900000,28.642693,0,11712.932596,93.862692,0,0.011838,-0.004116,47.715070
1743446019,74119.650000,29.436169,0,11732.936532,93.466876,0,0.017321,-0.003820,47.728657
1743446666,74130.433333,29.405665,0,11739.538202,93.118135,0,0.026734,-0.002863,47.894181
1743447312,74141.200000,28.610022,0,11697.212011,91.090517,0,0.022197,0.000530,47.857457
1743447957,74151.950000,29.088135,0,11686.612474,93.416436,0,0.026979,-0.010564,47.729396
1743448604,74162.733333,29.045202,0,11663.100662,92.263301,0,0.023415,-0.006684,47.890420
1743449249,74173.483333,29.674937,0,11656.342813,91.840527,0,0.018438,-0.001257,47.704451
1743449895,74184.250000,29.196531,0,11645.132569,92.402428,0,0.019071,-0.004962,47.732041
1743450541,74195.016667,31.500237,0,11735.967329,91.910491,0,0.026868,-0.008372,47.916258
1743451187,74205.783333,29.357334,0,11680.442825,91.020050,0,0.023051,-0.003918,47.750127
1743451833,74216.550000,29.524820,0,11699.816691,93.248318,0,0.022676,-0.008689,47.631823
1743452479,74227.316667,29.173910,0,11680.419675,92.844118,0,0.017148,0.000007,47.741023
1743453125,74238.083333,28.807651,0,11719.086988,94.953654,0,0.019207,-0.005623,47.711774
1743453771,74248.850000,29.032072,0,11762.416991,91.740235,0,0.021121,-0.003458,47.975413
1743454417,74259.616667,29.357501,0,11711.225650,93.748296,0,0.018477,0.002000,47.854426
1743455063,74270.383333,29.049102,0,11639.471033,92.156309,0,0.018943,0.001764,47.817476
1743455709,74281.150000,29.862256,0,11737.155329,94.385516,0,0.017026,-0.004939,48.060779
1743456354,74291.900000,30.006554,0,11735.812242,94.145404,0,0.018526,-0.001771,48.106990
1743457001,74302.683333,28.656723,0,11733.572925,95.164213,0,0.019489,-0.001644,47.888554
1743457647,74313.450000,29.772508,0,11702.183374,93.545391,0,0.022180,-0.004394,47.691934
1743458293,74324.216667,29.275987,0,11764.594920,94.497157,0,0.019303,0.002662,47.901014
1743458938,74334.966667,29.093620,0,11720.115086,92.274920,0,0.020109,-0.008988,47.922509
1743459584,74345.733333,28.969290,0,11716.091492,92.016863,0,0.023117,-0.006027,47.991615
1743460230,74356.500000,29.902156,0,11784.985709,92.448449,0,0.019939,-0.005211,47.985764
1743460876,74367.266667,29.548677,0,11738.591932,92.781878,0,0.021926,-0.010764,48.094114
1743461522,74378.033333,29.830844,0,11736.381987,92.786120,0,0.016933,-0.007559,47.858044
1743462168,74388.800000,29.683140,0,11648.657591,91.621703,0,0.020250,-0.006715,47.891350
1743462815,74399.583333,29.346352,0,11787.154207,95.082041,0,0.020276,-0.002351,48.060174
1743463461,74410.350000,29.428152,0,11772.592864,93.602822,0,0.019310,-0.011022,48.205377
1743464107,74421.116667,29.036063,0,11688.612230,94.550781,0,0.021294,-0.002547,47.832028
1743464753,74431.883333,29.722889,0,11668.010705,92.707202,0,0.025700,-0.003014,47.668548
1743465399,74442.650000,28.692745,0,11609.163642,93.469981,0,0.020202,-0.003769,47.482281
1743466045,74453.416667,29.122876,0,11696.234521,94.310730,0,0.029251,-0.006362,47.635413
1743466691,74464.183333,28.946520,0,11611.729550,94.298202,0,0.024541,-0.005415,47.420482
1743467337,74474.950000,29.782535,0,11708.344685,93.030948,0,0.022614,-0.000542,47.784869
1743467982,74485.700000,29.398180,0,11692.843199,92.236365,0,0.021268,-0.007583,47.986003
1743468628,74496.466667,30.036094,0,11815.100263,94.985688,0,0.015306,-0.001728,48.087752
1743469274,74507.233333,29.360268,0,11773.210229,92.417313,0,0.020206,-0.009521,48.050302
1743469920,74518.000000,29.435990,0,11727.075339,94.463000,0,0.021935,-0.012189,48.151400
1743470566,74528.766667,29.700939,0,11706.249564,92.897956,0,0.015337,-0.002892,47.967259
1743471211,74539.516667,30.079416,0,11673.422588,91.385790,0,0.021981,-0.007450,47.928674
1743471858,74550.300000,29.354880,0,11672.032397,93.453192,0,0.011583,-0.000818,47.737911
1743472505,74561.083333,29.600825,0,11733.857757,94.211746,0,0.020720,-0.009745,47.842705
1743473152,74571.866667,28.559141,0,11704.559654,92.872617,0,0.013737,-0.003531,47.713026
1743473799,74582.650000,29.569525,0,11639.329607,92.207085,0,0.014616,-0.001289,47.452473
1743474445,74593.416667,28.743323,0,11643.091170,91.811376,0,0.016407,0.002347,47.660465
1743475090,74604.166667,29.163451,0,11555.671874,92.935843,0,0.009449,-0.003164,47.400715
1743475737,74614.950000,29.262906,0,11684.925940,93.886470,0,0.019450,-0.002600,47.570568
1743476382,74625.700000,29.468726,0,11557.904247,91.937950,0,0.017375,0.000903,47.240296
1743477029,74636.483333,29.882317,0,11649.630242,93.851620,0,0.012503,-0.002930,47.593792
1743477676,74647.266667,29.283615,0,11642.869747,92.174339,0,0.010483,-0.007345,47.583795
1743478321,74658.016667,28.998246,0,11675.579401,93.710160,0,0.009582,-0.001470,47.532678
1743478968,74668.800000,29.021418,0,11647.878177,92.963736,0,0.014500,-0.004612,47.666135
1743479614,74679.566667,28.701427,0,11658.115787,93.117812,0,0.015038,0.000026,47.487840
1743480261,74690.350000,28.386315,0,11513.076072,95.764680,0,0.021691,0.000922,46.929247
1743480906,74701.100000,29.263835,0,11578.553072,92.705482,0,0.016087,-0.001442,47.533063
1743481552,74711.866667,28.779290,0,11563.339351,90.732833,0,0.021891,-0.004168,47.469924
1743482199,74722.650000,29.441113,0,11675.116144,92.931635,0,0.014699,-0.007527,47.702147
1743482844,74733.400000,29.395988,0,11603.504471,92.709134,0,0.016324,-0.002840,47.530008
1743483491,74744.183333,29.614163,0,11521.239187,91.532281,0,0.022900,-0.004113,47.431668
1743484137,74754.950000,29.847450,0,11671.684225,94.198859,0,0.015450,-0.008322,47.683809
1743484783,74765.716667,29.151016,0,11609.488213,93.434466,0,0.011041,0.000004,47.706670
1743485429,74776.483333,29.415206,0,11616.341124,93.702228,0,0.016219,-0.009407,47.706193
1743486075,74787.250000,28.716123,0,11567.462158,92.238331,0,0.013252,-0.003705,47.762791
1743486721,74798.016667,29.925482,0,11648.292010,92.139369,0,0.016680,-0.003232,47.868014
1743487367,74808.783333,29.825039,0,11640.951965,93.130834,0,0.016430,-0.003144,47.583958
1743488012,74819.533333,29.403913,0,11631.150413,92.599558,0,0.010878,-0.001879,47.787844
1743488658,74830.300000,29.290187,0,11559.697392,93.488776,0,0.020328,-0.001790,47.583982
1743489304,74841.066667,28.489627,0,11587.066568,93.495501,0,0.017691,-0.003660,47.563934
1743489950,74851.833333,28.868802,0,11523.566431,90.763993,0,0.016261,-0.002840,47.469676
1743490596,74862.600000,28.844385,0,11498.819854,92.902362,0,0.022533,-0.002438,47.287475
1743491243,74873.383333,29.085820,0,11584.991910,92.772587,0,0.015893,-0.000933,47.395410
1743491888,74884.133333,28.414702,0,11495.186834,93.297588,0,0.016266,-0.002574,47.412952
1743492534,74894.900000,29.447396,0,11520.632393,93.529031,0,0.022440,-0.001113,47.336445
1743493180,74905.666667,29.053810,0,11538.931432,92.941477,0,0.016334,-0.007339,47.229305
1743493826,74916.433333,28.603685,0,11488.790690,92.376135,0,0.023156,-0.003602,47.241499
1743494472,74927.200000,27.999010,0,11476.692717,91.427150,0,0.019630,-0.000925,47.206119
1743495118,74937.966667,29.280330,0,11527.138149,92.859475,0,0.020398,-0.006671,47.074997
1743495764,74948.733333,29.120811,0,11542.177393,92.498162,0,0.018895,-0.011033,47.549790
1743496409,74959.483333,28.617758,0,11520.052302,93.091343,0,0.025256,0.000126,47.236836
1743497055,74970.250000,28.942273,0,11458.184307,91.791499,0,0.015872,-0.005905,47.160905
1743497701,74981.016667,29.140475,0,11511.865655,92.148449,0,0.014735,-0.003050,47.303546
1743498347,74991.783333,29.177336,0,11534.866981,92.581203,0,0.016018,-0.006531,47.355474
1743498994,75002.566667,28.724328,0,11514.954529,92.486802,0,0.028729,-0.005740,47.195330
1743499640,75013.333333,29.018207,0,11458.450750,91.622580,0,0.026255,-0.003040,47.337093
1743500285,75024.083333,28.931111,0,11517.259190,91.384774,0,0.013291,-0.004770,47.474277
1743500931,75034.850000,29.155943,0,11471.639448,92.142859,0,0.029889,-0.004371,47.373472
1743501578,75045.633333,29.376491,0,11539.842819,94.738522,0,0.026810,0.001911,47.238562
1743502223,75056.383333,28.745998,0,11537.126434,94.013743,0,0.017835,-0.007994,47.278765
1743502869,75067.150000,28.282744,0,11425.385837,92.139646,0,0.018410,-0.008848,47.212266
1743503515,75077.916667,28.815947,0,11498.530231,95.282989,0,0.025836,-0.005065,47.087621
1743504161,75088.683333,28.841236,0,11548.792951,93.806026,0,0.016528,-0.002739,47.332307
1743504807,75099.450000,29.159127,0,11535.188176,93.494863,0,0.026276,-0.008587,47.248076
1743505453,75110.216667,28.784208,0,11576.425381,92.688000,0,0.019996,-0.010990,47.317445
1743506100,75121.000000,29.599119,0,11555.048042,93.557432,0,0.020699,-0.006450,47.254020
1743506745,75131.750000,28.939620,0,11492.312274,94.061626,0,0.026826,-0.006938,47.128891
1743507391,75142.516667,28.526738,0,11465.389087,92.808229,0,0.015243,-0.005488,47.200744
1743508037,75153.283333,28.720531,0,11489.000490,93.176545,0,0.013865,-0.006284,47.064302
1743508683,75164.050000,28.722032,0,11545.819350,94.549548,0,0.022044,-0.004969,47.207832
1743509329,75174.816667,28.892839,0,11467.345710,92.750376,0,0.018932,-0.009977,47.244535
1743509975,75185.583333,29.473612,0,11582.515364,92.892546,0,0.019942,-0.006031,47.466035
1743510621,75196.350000,29.539296,0,11633.390472,93.097447,0,0.021918,-0.004917,47.578269
1743511268,75207.133333,28.977174,0,11577.594049,93.159063,0,0.016380,-0.006485,47.409221
1743511913,75217.883333,28.671346,0,11553.781953,92.313417,0,0.013043,-0.000522,47.319126
1743512559,75228.650000,28.506523,0,11533.457965,92.902162,0,0.021542,-0.003600,47.318455
1743513204,75239.400000,29.057796,0,11595.229855,92.981676,0,0.014246,-0.004520,47.539288
1743513850,75250.166667,29.216448,0,11605.895366,92.611473,0,0.019915,-0.008421,47.709183
1743514496,75260.933333,29.715080,0,11597.349922,91.598989,0,0.016227,-0.001593,47.496040
1743515143,75271.716667,28.672483,0,11572.465450,93.098437,0,0.011686,-0.006551,47.429041
1743515788,75282.466667,29.216826,0,11590.038960,92.891207,0,0.014793,-0.003442,47.622045
1743516434,75293.233333,28.549599,0,11459.884990,91.327665,0,0.007527,-0.005598,47.216311
1743517080,75304.000000,28.405675,0,11519.034693,92.581268,0,0.016555,-0.010056,47.329238
1743517727,75314.783333,28.645280,0,11547.299145,92.161128,0,0.015349,-0.003938,47.183068
1743518372,75325.533333,28.679294,0,11546.793114,91.864602,0,0.016703,-0.006896,47.396762
1743519018,75336.300000,28.126730,0,11480.902649,90.902205,0,0.016799,-0.005548,47.179514
1743519664,75347.066667,28.011449,0,11579.498231,93.160574,0,0.019634,-0.001033,47.411126
1743520310,75357.833333,28.075272,0,11537.137046,92.418816,0,0.016054,-0.001666,47.281086
1743520956,75368.600000,29.034736,0,11528.133201,94.326535,0,0.013509,-0.007273,47.147844
1743521602,75379.366667,28.798106,0,11516.624944,92.430009,0,0.019105,-0.004052,47.108021
1743522248,75390.133333,29.033616,0,11542.535525,93.201633,0,0.017005,-0.001445,47.203623
1743522895,75400.916667,29.563811,0,11585.783236,92.021527,0,0.021107,-0.006426,47.269617
1743523541,75411.683333,28.854392,0,11586.848550,93.765171,0,0.016356,-0.005684,47.283444
1743524187,75422.450000,29.559716,0,11538.745286,90.225621,0,0.014926,-0.008342,47.219929
1743524833,75433.216667,28.534884,0,11536.304552,91.872844,0,0.027070,-0.004593,47.420409
1743525479,75443.983333,29.064562,0,11567.258704,92.712627,0,0.017108,-0.005131,47.467793
1743526125,75454.750000,28.056494,0,11532.346445,92.301160,0,0.022759,-0.019532,47.310770
1743526771,75465.516667,29.558950,0,11609.976541,95.094668,0,0.021554,-0.005974,47.486743
1743527417,75476.283333,28.641264,0,11545.097547,92.970411,0,0.018572,-0.000836,47.518943
1743528062,75487.033333,28.810892,0,11591.738435,95.049515,0,0.017202,0.002019,47.396460
1743528709,75497.816667,28.564135,0,11519.350082,92.281172,0,0.024465,-0.005090,47.418651
1743529355,75508.583333,29.185901,0,11530.250987,91.290900,0,0.017714,0.001735,47.329339
1743530001,75519.350000,29.165609,0,11600.761261,94.013022,0,0.022061,-0.004327,47.383075
1743530648,75530.133333,29.113859,0,11508.041847,92.897497,0,0.017791,-0.004510,47.257623
1743531294,75540.900000,28.481619,0,11511.900988,91.717141,0,0.015819,-0.002414,47.096070
1743531940,75551.666667,28.468126,0,11535.080194,91.042891,0,0.023041,-0.003212,47.325841
1743532587,75562.450000,29.223228,0,11575.519276,92.932101,0,0.019133,-0.007003,47.211638
1743533232,75573.200000,28.406000,0,11546.851810,92.692863,0,0.020823,0.004629,47.207468
1743533878,75583.966667,28.403700,0,11549.065438,92.149415,0,0.021349,-0.008137,47.280294
1743534524,75594.733333,29.381573,0,11602.964691,93.104239,0,0.019600,-0.007139,47.335047
1743535170,75605.500000,28.520642,0,11440.070082,92.978804,0,0.016676,-0.004445,47.154907
1743535817,75616.283333,28.446976,0,11515.536722,93.149746,0,0.019366,-0.002347,47.305556
1743536462,75627.033333,28.921683,0,11513.440825,93.050113,0,0.015325,-0.011001,47.110942
1743537108,75637.800000,28.919623,0,11584.405135,94.346341,0,0.017852,0.000549,47.312865
1743537754,75648.566667,28.322575,0,11509.193127,92.192948,0,0.019250,-0.003109,47.054604
1743538400,75659.333333,29.155881,0,11485.965633,90.485254,0,0.019369,-0.001416,47.306323
1743539046,75670.100000,28.785381,0,11499.674783,90.655418,0,0.014464,-0.002372,47.163635
1743539692,75680.866667,29.299223,0,11569.303442,94.072400,0,0.018894,-0.009322,47.264402
1743540338,75691.633333,28.570174,0,11522.912010,92.476318,0,0.019311,-0.001343,47.113162
1743540983,75702.383333,28.517206,0,11506.388520,92.620762,0,0.013477,-0.003434,47.055205
1743541630,75713.166667,29.534969,0,11508.702947,92.500414,0,0.014515,-0.001409,47.134536
1743542275,75723.916667,28.492100,0,11517.548495,93.744771,0,0.016860,-0.001603,47.286865
1743542921,75734.683333,29.027835,0,11502.509614,93.505617,0,0.019816,0.003746,47.074976
1743543567,75745.450000,28.482767,0,11534.974528,92.265306,0,0.017626,-0.002443,47.038305
1743544213,75756.216667,28.458754,0,11493.470489,92.060897,0,0.015441,-0.005274,47.252664
1743544859,75766.983333,28.970615,0,11579.094387,92.815694,0,0.020116,0.000340,47.330550
1743545505,75777.750000,29.027101,0,11575.373224,92.697706,0,0.014796,-0.000549,47.338530
1743546151,75788.516667,27.501637,0,11567.354856,92.166420,0,0.011176,0.004717,47.275419
1743546798,75799.300000,29.582252,0,11589.522221,93.007148,0,0.020660,-0.004548,47.365664
1743547444,75810.066667,28.814645,0,11556.855279,90.913288,0,0.014998,0.002788,47.519283
1743548090,75820.833333,28.648761,0,11590.682126,92.959582,0,0.020972,0.001396,47.475477
1743548735,75831.583333,29.480836,0,11619.140112,93.293057,0,0.018402,0.003035,47.634534
1743549381,75842.350000,28.059734,0,11674.809056,93.729626,0,0.014709,0.000578,47.735252
1743550027,75853.116667,29.460210,0,11652.369082,92.473342,0,0.021008,-0.000905,47.891127
1743550672,75863.866667,28.563977,0,11646.137311,91.839307,0,0.012794,0.002876,47.597294
1743551319,75874.650000,29.089407,0,11608.427561,92.057245,0,0.022865,-0.003928,47.589538
1743551964,75885.400000,29.683516,0,11556.054420,90.540424,0,0.019275,-0.003847,47.456607
1743552611,75896.183333,29.072511,0,11583.308277,94.152780,0,0.019844,-0.007287,47.313811
1743553257,75906.950000,28.685614,0,11531.324147,92.819733,0,0.023946,-0.002842,47.428018
1743553903,75917.716667,28.965427,0,11525.003899,91.511507,0,0.020314,-0.002890,47.468388
1743554548,75928.466667,29.461859,0,11642.757384,92.527839,0,0.020301,-0.004917,48.016422
1743555194,75939.233333,28.894914,0,11691.406890,93.058709,0,0.019773,-0.001589,48.062283
1743555840,75950.000000,28.800257,0,11596.395085,92.906593,0,0.018858,-0.005049,47.855280
1743556486,75960.766667,29.031773,0,11533.650899,92.589515,0,0.012220,-0.002507,47.311179
1743557132,75971.533333,29.479508,0,11600.807206,93.475963,0,0.013068,-0.002184,47.658255
1743557777,75982.283333,29.591044,0,11612.887587,92.247130,0,0.013723,-0.002971,47.385516
1743558424,75993.066667,29.260268,0,11600.646543,92.048496,0,0.022154,-0.010161,47.083567
1743559069,76003.816667,29.401161,0,11640.725354,91.939476,0,0.020102,0.000493,47.666507
1743559715,76014.583333,29.065262,0,11675.447844,92.673388,0,0.018944,-0.011656,47.661895
1743560361,76025.350000,29.424644,0,11618.129932,90.909216,0,0.021674,-0.012693,47.727662
1743561008,76036.133333,29.387133,0,11622.631606,93.131731,0,0.018708,-0.005552,47.497067
1743561655,76046.916667,29.350287,0,11697.377378,92.405631,0,0.014936,-0.009667,47.646522
1743562301,76057.683333,30.341700,0,11618.709623,92.552245,0,0.020145,-0.007474,47.366321
1743562946,76068.433333,29.831685,0,11580.907364,91.216288,0,0.015740,-0.003982,47.404816
1743563592,76079.200000,29.419744,0,11603.541962,91.371551,0,0.008682,-0.001718,47.583589
1743564238,76089.966667,29.227542,0,11648.115531,92.420669,0,0.014188,-0.005862,47.601273
1743564886,76100.766667,28.290918,0,11631.738005,93.016947,0,0.014208,-0.003055,47.466064
1743565533,76111.550000,29.036010,0,11677.923560,95.414247,0,0.023465,-0.006162,47.413274
1743566180,76122.333333,29.309930,0,11520.828775,90.717960,0,0.017815,0.001451,47.132101
1743566826,76133.100000,28.808454,0,11536.267312,93.008163,0,0.023899,-0.001433,47.084486
1743567472,76143.866667,28.987554,0,11608.805983,91.370246,0,0.021648,-0.000993,47.335238
1743568119,76154.650000,28.909681,0,11605.915048,93.296648,0,0.022262,-0.002860,47.214599
1743568764,76165.400000,29.297579,0,11525.645606,91.449114,0,0.012819,-0.000224,47.209131
1743569411,76176.183333,28.920273,0,11579.024504,92.608529,0,0.018396,-0.003309,47.460047
1743570057,76186.950000,28.763864,0,11506.351993,90.978315,0,0.023334,0.002832,47.358306
1743570703,76197.716667,29.923209,0,11683.718394,92.192868,0,0.008787,-0.000816,47.740575
1743571349,76208.483333,29.551913,0,11613.185907,91.937365,0,0.009543,-0.008548,47.425199
1743571995,76219.250000,28.737734,0,11571.867077,90.905572,0,0.014555,-0.000598,47.451848
1743572640,76230.000000,29.062439,0,11546.125074,92.692218,0,0.009647,-0.002917,47.310964
1743573287,76240.783333,28.339856,0,11491.521910,93.743833,0,0.011377,-0.005198,47.251534
1743573933,76251.550000,29.403873,0,11541.128644,93.546792,0,0.011471,-0.007703,47.397164
1743574579,76262.316667,28.797022,0,11556.181207,95.376751,0,0.026066,0.000807,47.356838
1743575225,76273.083333,28.872373,0,11617.615854,93.452782,0,0.023662,-0.005605,47.652299
1743575871,76283.850000,28.292103,0,11581.036874,92.474917,0,0.009412,-0.006760,47.584303
1743576517,76294.616667,28.725019,0,11581.895539,94.534577,0,0.025004,-0.006106,47.313948
1743577163,76305.383333,28.910384,0,11521.033890,92.035113,0,0.025415,0.000849,47.323510
1743577809,76316.150000,29.243120,0,11635.618829,93.251044,0,0.016644,-0.011723,47.445052
1743578455,76326.916667,29.127076,0,11612.982644,92.161066,0,0.013184,-0.006063,47.561393
1743579101,76337.683333,29.436331,0,11519.955206,92.564995,0,0.023038,0.003352,47.342516
1743579747,76348.450000,28.535914,0,11596.577429,93.169025,0,0.014989,-0.003684,47.361760
1743580393,76359.216667,28.638640,0,11610.398416,92.619784,0,0.016292,-0.008240,47.505395
1743581039,76369.983333,28.927364,0,11587.686292,92.171228,0,0.013244,-0.005112,47.511738
1743581685,76380.750000,29.084596,0,11520.300491,91.534000,0,0.009401,-0.006215,47.334350
1743582331,76391.516667,28.870032,0,11497.423478,92.970820,0,0.010508,-0.004538,46.998132
1743582977,76402.283333,29.285934,0,11548.691405,93.208672,0,0.011337,-0.010641,47.612697
1743583623,76413.050000,30.072124,0,11611.387610,93.298488,0,0.014273,-0.009364,47.679547
1743584269,76423.816667,29.581970,0,11579.909331,92.549288,0,0.017545,-0.001862,47.690474
1743584914,76434.566667,28.916541,0,11723.978097,94.772237,0,0.011297,-0.011134,47.847253
1743585561,76445.350000,29.539877,0,11667.780306,92.725925,0,0.010663,-0.006592,47.733940
1743586206,76456.100000,27.666300,0,11454.223162,89.235063,0,0.016228,-0.007448,47.177059
1743586852,76466.866667,28.688836,0,11551.702761,93.438228,0,0.014165,-0.004080,47.290750
1743587499,76477.650000,29.205672,0,11511.966705,91.687495,0,0.006123,-0.005455,47.349472
1743588145,76488.416667,29.074742,0,11580.474162,93.454053,0,0.021702,-0.004348,47.323127
1743588790,76499.166667,29.335770,0,11642.093840,93.949429,0,0.011757,-0.009282,47.605952
1743589436,76509.933333,29.269168,0,11585.678873,92.301019,0,0.015917,-0.004576,47.640173
1743590082,76520.700000,28.277453,0,11648.969291,93.256681,0,0.008493,0.002079,47.650360
1743590728,76531.466667,27.666523,0,11591.178311,90.769683,0,0.009884,-0.009779,47.648635
1743591374,76542.233333,29.229216,0,11670.911703,92.648068,0,0.014528,-0.006147,47.664644
1743592020,76553.000000,30.715283,0,11669.334472,91.617129,0,0.014047,0.000022,47.727478
1743592666,76563.766667,28.566651,0,11587.464795,91.946915,0,0.020658,0.003416,47.591448
1743593312,76574.533333,28.588807,0,11672.863775,94.533615,0,0.024254,-0.001010,47.811239
1743593957,76585.283333,29.724797,0,11572.649493,93.705771,0,0.012395,-0.010156,47.494247
1743594603,76596.050000,29.585151,0,11584.584502,92.820696,0,0.008445,-0.003412,47.338155
1743595249,76606.816667,29.144239,0,11541.646959,92.847648,0,0.016604,-0.003694,47.355647
1743595896,76617.600000,29.034971,0,11618.846337,94.849077,0,0.014782,-0.007645,47.415010
1743596542,76628.366667,29.672444,0,11598.150111,93.930422,0,0.010189,-0.010049,47.516222
1743597188,76639.133333,28.640306,0,11645.162863,94.617664,0,0.009228,-0.004859,47.509218
1743597834,76649.900000,28.668795,0,11629.782484,92.155399,0,0.010007,-0.007583,47.432184
1743598480,76660.666667,29.181313,0,11534.991880,93.258736,0,0.010434,-0.010154,47.192733
1743599125,76671.416667,29.021376,0,11597.288049,93.804102,0,0.008826,-0.008792,47.289989
1743599771,76682.183333,29.720029,0,11641.493374,93.656199,0,0.021302,0.001059,47.668920
1743600417,76692.950000,29.126781,0,11569.516685,92.353699,0,0.014272,0.007609,47.549027
1743601063,76703.716667,29.528047,0,11550.679448,93.040732,0,0.009223,-0.009219,47.388229
1743601709,76714.483333,29.105038,0,11630.295981,92.742785,0,0.010143,-0.007857,47.522280
1743602355,76725.250000,29.423682,0,11562.671977,91.531214,0,0.009053,-0.000196,47.301939
1743603000,76736.000000,29.008689,0,11590.860544,92.437908,0,0.007209,-0.007205,47.583482
1743603647,76746.783333,28.212664,0,11579.328589,91.740376,0,0.006076,-0.006061,47.394854
1743604292,76757.533333,29.189783,0,11632.133926,93.388986,0,0.006673,-0.001979,47.454980
1743604938,76768.300000,29.150431,0,11549.663768,92.097927,0,0.012846,-0.002063,47.360314
1743605584,76779.066667,28.735294,0,11577.306857,92.167557,0,0.010025,-0.003987,47.424128
1743606230,76789.833333,28.932766,0,11557.536750,92.645408,0,0.010119,-0.006131,47.213048
1743606877,76800.616667,28.208614,0,11510.361871,92.696134,0,0.012588,-0.002941,47.088321
1743607523,76811.383333,28.909818,0,11536.301544,92.014850,0,0.009345,-0.003870,47.264662
1743608170,76822.166667,29.372653,0,11652.730367,93.981704,0,0.018920,-0.003994,47.705592
1743608816,76832.933333,29.352134,0,11510.003963,93.039086,0,0.010936,-0.004058,47.349898
1743609461,76843.683333,29.145029,0,11672.661133,93.873221,0,0.009458,-0.005628,47.866261
1743610107,76854.450000,28.936555,0,11634.904407,94.643188,0,0.010407,-0.002052,47.989932
1743610753,76865.216667,29.290854,0,11636.662226,91.825101,0,0.015540,-0.008264,47.749711
1743611398,76875.966667,29.266913,0,11619.951192,92.724542,0,0.014262,-0.006059,47.885619
1743612045,76886.750000,28.895606,0,11597.030755,93.868104,0,0.013798,-0.002270,47.736362
1743612691,76897.516667,29.382432,0,11540.185273,93.510220,0,0.008870,-0.003078,47.643785
1743613337,76908.283333,29.316688,0,11570.421952,91.958081,0,0.006370,-0.004778,47.758385
1743613983,76919.050000,29.526390,0,11551.921917,91.890669,0,0.013064,-0.007860,47.670690
1743614628,76929.800000,28.718008,0,11639.144377,93.550510,0,0.013649,-0.004993,47.946940
1743615274,76940.566667,29.688248,0,11598.524963,92.445573,0,0.009119,-0.004092,47.872157
1743615920,76951.333333,28.828967,0,11586.294741,91.987369,0,0.015745,-0.006770,47.839979
1743616565,76962.083333,29.227122,0,11698.328515,95.694451,0,0.015636,-0.005638,47.911397
1743617212,76972.866667,28.970542,0,11633.620360,91.376844,0,0.010415,-0.006294,47.988920
1743617857,76983.616667,29.209284,0,11613.236759,92.021985,0,0.013851,-0.004669,47.903063
1743618504,76994.400000,29.417994,0,11689.045641,93.012537,0,0.010974,-0.004324,48.036369
1743619149,77005.150000,28.703205,0,11674.027907,93.067007,0,0.017242,-0.007356,47.828248
1743619795,77015.916667,29.458134,0,11610.731660,92.273917,0,0.017253,-0.001630,47.816144
1743620441,77026.683333,28.190469,0,11623.311686,92.981394,0,0.015022,-0.007089,47.610642
1743621087,77037.450000,29.624958,0,11637.669384,94.073818,0,0.011883,-0.001305,47.764336
1743621732,77048.200000,28.814292,0,11644.165820,92.809870,0,0.009433,-0.002620,47.768362
1743622378,77058.966667,29.530610,0,11600.216482,93.532411,0,0.016337,-0.006102,47.575700
1743623025,77069.750000,28.559721,0,11565.354732,92.771866,0,0.014464,-0.004699,47.647637
1743623671,77080.516667,29.521501,0,11609.430472,93.780864,0,0.013301,-0.006423,47.736017
1743624317,77091.283333,29.800789,0,11592.935554,92.165499,0,0.016481,-0.005635,47.692843
1743624963,77102.050000,29.491306,0,11559.685892,92.440107,0,0.014386,-0.007961,47.495605
1743625609,77112.816667,28.938975,0,11630.772479,92.965622,0,0.012138,-0.004492,47.744874
1743626256,77123.600000,28.838771,0,11665.869057,92.599688,0,0.011295,-0.003011,47.700159
1743626902,77134.366667,29.579666,0,11653.136525,92.881796,0,0.013464,-0.003068,47.744196
1743627548,77145.133333,29.086445,0,11623.360546,92.259342,0,0.017954,-0.008630,47.799694
1743628194,77155.900000,29.182641,0,11647.580453,94.963644,0,0.010892,-0.005186,47.559921
1743628840,77166.666667,28.915771,0,11642.986885,91.277460,0,0.018183,-0.006052,47.865655
1743629486,77177.433333,28.948457,0,11623.494816,92.076942,0,0.011546,-0.006195,47.806424
1743630132,77188.200000,28.961533,0,11676.298420,91.510417,0,0.010796,-0.002114,47.901656
1743630778,77198.966667,28.700270,0,11672.256570,92.026408,0,0.015307,-0.004876,47.780613
1743631424,77209.733333,30.493221,0,11708.041492,92.659818,0,0.014146,-0.005234,47.914280
1743632070,77220.500000,29.276099,0,11643.193952,92.444897,0,0.009185,-0.000143,47.872128
