Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1744836617,97296.283333,28.264508,0,11366.700282,92.710138,0,0.023283,-0.006381,46.809448
1744837264,97307.066667,27.813259,0,11395.776738,91.628880,0,0.023733,-0.007591,46.902155
1744837911,97317.850000,27.954062,0,11395.081592,91.677702,0,0.026136,-0.007290,46.937716
1744838558,97328.633333,28.681326,0,11409.022738,94.163775,0,0.024619,-0.006704,46.914876
1744839205,97339.416667,28.939999,0,11427.158329,92.298622,0,0.024375,-0.010983,46.919635
1744839852,97350.200000,28.582071,0,11454.643797,91.611785,0,0.022913,-0.007388,47.022464
1744840499,97360.983333,28.129286,0,11488.721423,93.659582,0,0.027281,-0.010183,47.080565
1744841146,97371.766667,28.812135,0,11526.067065,92.568735,0,0.034118,-0.007680,47.334214
1744841792,97382.533333,28.324292,0,11452.662851,92.467491,0,0.026630,-0.004834,46.821147
1744842440,97393.333333,28.866661,0,11422.377071,92.151798,0,0.025820,-0.009337,46.823859
1744843087,97404.116667,28.011695,0,11406.540867,91.609611,0,0.023952,-0.007412,46.893543
1744843733,97414.883333,29.030297,0,11495.267683,91.788115,0,0.022509,-0.008724,47.063434
1744844381,97425.683333,28.822251,0,11439.114461,91.248204,0,0.019767,-0.007845,47.159301
1744845028,97436.466667,28.741510,0,11432.372498,93.004929,0,0.032651,-0.007835,47.193948
1744845676,97447.266667,28.142881,0,11442.407015,91.865427,0,0.028340,-0.003800,47.384153
1744846322,97458.033333,28.478382,0,11439.297952,93.637359,0,0.030222,-0.008348,47.350476
1744846970,97468.833333,28.182275,0,11398.108148,92.324959,0,0.027246,-0.007757,47.084259
1744847617,97479.616667,27.615167,0,11367.902541,91.200172,0,0.022261,-0.007368,46.733644
1744848265,97490.416667,28.528813,0,11456.988891,94.278789,0,0.023491,-0.013572,47.188809
1744848912,97501.200000,28.627493,0,11457.803771,92.456116,0,0.025487,-0.010529,47.294896
1744849559,97511.983333,28.684351,0,11287.057198,91.946401,0,0.028365,-0.008230,46.643901
1744850207,97522.783333,29.173899,0,11461.594207,92.467832,0,0.020352,-0.009473,47.163718
1744850856,97533.600000,27.975499,0,11373.632818,92.284198,0,0.026687,-0.005227,46.996351
1744851504,97544.400000,29.089773,0,11368.807232,91.910324,0,0.029965,-0.008332,46.741833
1744852151,97555.183333,28.389525,0,11406.658930,92.895213,0,0.019814,-0.009796,46.971921
1744852799,97565.983333,29.205981,0,11469.460346,90.693746,0,0.025123,-0.009529,47.163646
1744853447,97576.783333,28.884842,0,11384.119722,91.736222,0,0.033142,-0.007160,47.219723
1744854095,97587.583333,28.968525,0,11496.700320,91.913788,0,0.021659,-0.009196,47.180925
1744854742,97598.366667,29.487921,0,11472.122837,92.933879,0,0.022504,-0.009429,47.421507
1744855390,97609.166667,28.593757,0,11478.921938,92.509298,0,0.022148,-0.008465,47.086572
1744856039,97619.983333,28.594524,0,11520.422345,92.483989,0,0.020459,-0.010791,47.306737
1744856687,97630.783333,29.185545,0,11531.312934,93.430157,0,0.022837,-0.006418,47.508626
1744857333,97641.550000,28.454564,0,11501.938800,92.162425,0,0.022892,-0.005329,47.427956
1744857980,97652.333333,28.859262,0,11531.934751,93.133593,0,0.017575,-0.008380,47.262752
1744858627,97663.116667,28.792924,0,11434.829510,91.624730,0,0.025126,-0.005102,47.172063
1744859275,97673.916667,29.052746,0,11434.004826,92.717248,0,0.022358,-0.011107,47.012825
1744859922,97684.700000,28.069986,0,11459.252180,93.092302,0,0.026770,-0.008768,47.164039
1744860570,97695.500000,28.500591,0,11479.288507,91.683250,0,0.029594,-0.009931,47.490523
1744861216,97706.266667,28.116548,0,11446.627813,93.494570,0,0.020540,-0.008257,47.111810
1744861863,97717.050000,28.491729,0,11436.091089,92.108476,0,0.022702,-0.007171,47.097520
1744862511,97727.850000,27.993565,0,11468.078591,91.521111,0,0.035908,-0.005847,46.950839
1744863158,97738.633333,28.374592,0,11468.590858,92.928444,0,0.023878,-0.008358,47.168609
1744863806,97749.433333,29.288111,0,11484.989521,93.039916,0,0.021953,-0.004668,47.125817
1744864453,97760.216667,28.918155,0,11458.448672,93.272158,0,0.018744,-0.007159,47.077394
1744865100,97771.000000,28.852180,0,11480.833613,91.948763,0,0.020034,-0.013694,47.274951
1744865747,97781.783333,28.927108,0,11449.309846,91.927707,0,0.024404,-0.008217,47.144386
1744866394,97792.566667,28.256140,0,11418.838608,91.050723,0,0.026234,-0.006881,47.402907
1744867041,97803.350000,28.550818,0,11477.842705,93.064930,0,0.023677,-0.007678,47.181405
1744867688,97814.133333,28.181305,0,11488.108403,92.964329,0,0.028629,-0.008497,47.368400
1744868335,97824.916667,29.527194,0,11541.560834,92.689308,0,0.023299,-0.008732,47.482412
1744868981,97835.683333,28.663452,0,11452.322064,92.032804,0,0.025414,-0.008492,47.531983
1744869628,97846.466667,28.167693,0,11401.574476,92.346651,0,0.032811,-0.005199,47.159187
1744870275,97857.250000,28.819486,0,11460.803287,93.386871,0,0.025967,-0.009338,47.294751
1744870922,97868.033333,29.257619,0,11422.181709,93.802395,0,0.017801,-0.010506,47.299122
1744871568,97878.800000,28.955201,0,11486.849708,91.307347,0,0.020274,-0.007062,47.308669
1744872216,97889.600000,28.635074,0,11479.842014,93.170427,0,0.019122,-0.008867,47.408783
1744872863,97900.383333,28.358486,0,11453.362635,92.896661,0,0.018823,-0.005755,47.270127
1744873510,97911.166667,28.022951,0,11434.311179,92.803717,0,0.020476,-0.007820,47.059297
1744874158,97921.966667,27.680251,0,11476.776365,93.829913,0,0.029588,-0.011847,47.204360
1744874805,97932.750000,28.598812,0,11460.946709,91.918069,0,0.032768,-0.003842,47.390907
1744875452,97943.533333,28.551010,0,11412.398292,94.291285,0,0.018051,-0.007446,47.165038
1744876099,97954.316667,29.447262,0,11539.503342,93.338730,0,0.022640,-0.009486,47.579233
1744876746,97965.100000,28.486579,0,11542.625778,92.830137,0,0.025936,0.000820,47.412157
1744877393,97975.883333,29.174089,0,11507.938168,91.254959,0,0.020524,-0.003083,47.582806
1744878039,97986.650000,29.556658,0,11491.615200,92.516251,0,0.025702,-0.004513,47.487757
1744878686,97997.433333,28.595674,0,11518.814915,92.249619,0,0.022992,-0.007366,47.485882
1744879333,98008.216667,28.973832,0,11467.958310,91.748993,0,0.020226,-0.009060,47.370784
1744879981,98019.016667,29.007624,0,11483.607247,92.851886,0,0.020110,-0.006809,47.489820
1744880628,98029.800000,29.054876,0,11454.623055,92.126886,0,0.023341,-0.010459,47.353091
1744881275,98040.583333,29.161496,0,11509.690855,93.167203,0,0.019458,-0.013751,47.475951
1744881922,98051.366667,28.848187,0,11530.432702,93.386426,0,0.024411,-0.007797,47.436713
1744948478,99160.633333,28.224921,0,11434.815179,94.319950,0,0.022294,-0.011131,46.865502
1744949173,99172.216667,29.755116,0,11386.739746,92.789610,0,0.023782,-0.012275,46.587649
1744949822,99183.033333,28.893695,0,11502.497709,93.107563,0,0.022555,-0.006071,47.098539
1744950470,99193.833333,28.545764,0,11438.312335,93.767124,0,0.023950,-0.006548,47.022274
1744951118,99204.633333,28.928929,0,11487.163531,93.266639,0,0.015677,-0.005670,47.035381
1744951766,99215.433333,29.565292,0,11463.146003,93.545598,0,0.028132,-0.009709,46.980015
1744952413,99226.216667,28.610637,0,11478.145359,94.018007,0,0.031509,-0.005055,47.128075
1744953062,99237.033333,29.106240,0,11483.485923,93.135638,0,0.029750,-0.012277,47.478754
1744953709,99247.816667,29.207808,0,11583.675663,94.832639,0,0.025146,-0.009988,47.458686
1744954357,99258.616667,28.820955,0,11506.883812,92.370203,0,0.021204,-0.007787,47.658312
1744955004,99269.400000,29.424914,0,11575.002754,93.496095,0,0.024062,-0.006301,47.596064
1744955652,99280.200000,27.923326,0,11479.919532,90.819617,0,0.019072,-0.006280,47.492384
1744956300,99291.000000,29.210405,0,11615.053549,92.679458,0,0.024108,-0.010731,47.677967
1744956947,99301.783333,28.674421,0,11506.524663,94.085293,0,0.022076,-0.008875,47.342309
1744957594,99312.566667,29.391826,0,11548.710987,93.358183,0,0.022128,-0.005541,47.446912
1744958242,99323.366667,29.132907,0,11471.807346,93.426689,0,0.024198,-0.014721,47.345303
1744958891,99334.183333,28.705692,0,11506.789402,93.348673,0,0.020499,-0.003762,47.332979
1744959539,99344.983333,28.643721,0,11469.430250,92.181812,0,0.022041,-0.006052,47.303669
1744960188,99355.800000,28.417068,0,11433.962051,92.661712,0,0.020871,-0.007595,47.089858
1744960837,99366.616667,28.766597,0,11493.198404,92.544778,0,0.029310,-0.007703,47.518705
1744961485,99377.416667,28.131844,0,11556.248894,92.799367,0,0.022091,-0.005640,47.477734
1744962134,99388.233333,28.246173,0,11489.952105,93.625628,0,0.024744,-0.009997,47.194230
1744962783,99399.050000,28.400934,0,11517.754454,93.135278,0,0.029431,-0.005583,47.194890
1744963431,99409.850000,27.842076,0,11406.465159,91.288627,0,0.020691,-0.005612,47.180806
1744964080,99420.666667,29.143104,0,11539.291033,92.363175,0,0.020945,-0.013529,47.362721
1744964729,99431.483333,28.598647,0,11487.834082,92.711248,0,0.026392,-0.002571,47.251541
1744965377,99442.283333,29.005745,0,11454.799821,92.595479,0,0.014398,-0.008115,47.062647
1744966026,99453.100000,28.705469,0,11420.651352,92.610985,0,0.007072,-0.001711,47.087445
1744966673,99463.883333,28.826837,0,11470.049534,93.326458,0,0.020533,-0.002784,47.123498
1744967322,99474.700000,28.073446,0,11416.111026,92.114384,0,0.014515,-0.012017,47.030389
1744967971,99485.516667,28.446186,0,11480.093950,92.077518,0,0.013324,-0.003638,47.262712
1744968619,99496.316667,29.504252,0,11414.081721,92.818217,0,0.017664,-0.003270,46.906091
1744969268,99507.133333,29.297382,0,11503.218801,92.403883,0,0.017866,-0.012357,47.231835
1744969917,99517.950000,29.049301,0,11521.531228,93.522020,0,0.007823,-0.005197,47.159908
1744970568,99528.800000,28.751033,0,11510.063883,92.628366,0,0.015570,-0.009300,47.449801
1744971216,99539.600000,28.695678,0,11434.591603,92.328494,0,0.011685,-0.005156,47.260605
1744971864,99550.400000,29.067017,0,11416.035862,93.322017,0,0.019152,-0.005107,47.096290
1744972513,99561.216667,28.718844,0,11394.231488,92.008387,0,0.013485,-0.000534,47.090089
1744973161,99572.016667,28.556837,0,11440.782814,92.581637,0,0.009852,-0.008326,47.202712
1744973809,99582.816667,28.922250,0,11459.648877,93.771439,0,0.007499,-0.005263,47.038888
1744974459,99593.650000,28.881475,0,11511.803935,93.307813,0,0.014835,-0.006123,47.324668
1744975108,99604.466667,28.681356,0,11511.061600,92.812677,0,0.013803,0.001004,47.394376
1744975755,99615.250000,28.965952,0,11606.524166,92.932186,0,0.019787,-0.002756,47.601410
1744976402,99626.033333,28.709054,0,11562.937221,93.310501,0,0.013966,-0.008567,47.443713
1744977050,99636.833333,28.527083,0,11508.682316,92.075448,0,0.011094,-0.001412,47.313710
1744977696,99647.600000,29.174649,0,11428.300622,91.869848,0,0.026867,0.000981,47.207740
1744978343,99658.383333,28.553448,0,11460.833854,91.512823,0,0.011403,-0.006536,47.306111
1744978990,99669.166667,28.456599,0,11512.781612,91.383303,0,0.011691,-0.009628,47.327982
1744979636,99679.933333,29.025398,0,11504.329000,93.492253,0,0.017720,-0.003974,47.324359
1744980284,99690.733333,29.420762,0,11537.591479,91.546697,0,0.009335,-0.007249,47.592180
1744980930,99701.500000,29.460652,0,11551.282018,92.102981,0,0.008322,-0.002835,47.690997
1744981578,99712.300000,28.903605,0,11513.226331,91.547863,0,0.018878,-0.001185,47.529367
1744982225,99723.083333,29.053450,0,11546.903194,92.573269,0,0.026043,0.000606,47.435275
1744982872,99733.866667,29.179836,0,11515.158457,92.470270,0,0.016954,-0.005821,47.402428
1744983519,99744.650000,28.401580,0,11447.561837,93.319713,0,0.012634,-0.004320,47.250364
1744984166,99755.433333,29.358521,0,11512.019100,93.666986,0,0.015888,-0.008663,47.222285
1744984813,99766.216667,29.120977,0,11512.200480,92.217720,0,0.009076,0.001487,47.484362
1744985460,99777.000000,28.840859,0,11398.640920,92.162055,0,0.017244,-0.004367,47.179584
1744986107,99787.783333,28.971124,0,11415.222396,91.891610,0,0.013880,-0.001501,47.184713
1744986755,99798.583333,29.068538,0,11510.807576,93.872321,0,0.019308,-0.002156,47.279108
1744987401,99809.350000,28.659213,0,11497.584141,92.941921,0,0.016604,-0.002992,47.469862
1744988048,99820.133333,28.649255,0,11528.961124,93.453083,0,0.011181,-0.011056,47.312563
1744988695,99830.916667,28.618616,0,11475.436302,92.599012,0,0.016310,-0.003015,47.174973
1744989342,99841.700000,28.707236,0,11418.152451,92.099691,0,0.011456,-0.002921,46.986395
1744989989,99852.483333,28.121487,0,11382.692144,91.996974,0,0.009178,-0.009167,46.946481
1744990636,99863.266667,28.771428,0,11464.795816,91.409149,0,0.018439,-0.005040,47.318476
1744991282,99874.033333,28.876018,0,11520.215233,92.990020,0,0.013692,-0.006380,47.324532
1744991929,99884.816667,28.812961,0,11479.389745,91.095221,0,0.011580,-0.005316,47.290047
1744992576,99895.600000,28.518827,0,11499.373654,92.636127,0,0.006126,-0.000392,47.356399
1744993223,99906.383333,28.276906,0,11534.531995,93.918867,0,0.011715,-0.007874,47.445218
1744993870,99917.166667,28.843306,0,11496.240719,93.177091,0,0.014492,-0.010892,47.386727
1744994517,99927.950000,28.610887,0,11448.822369,89.820254,0,0.011350,-0.002521,47.180433
1744995164,99938.733333,28.996930,0,11532.941226,93.631436,0,0.015187,-0.009475,47.240953
1744995811,99949.516667,28.578581,0,11498.687284,92.128289,0,0.011935,-0.003831,47.214647
1744996458,99960.300000,29.419157,0,11527.444876,93.280211,0,0.015678,-0.006937,47.569848
1744997105,99971.083333,28.764412,0,11452.841887,92.417736,0,0.011744,-0.000806,47.321555
1744997752,99981.866667,28.686256,0,11515.588480,93.736380,0,0.014533,-0.007354,47.490995
1744998399,99992.650000,28.778440,0,11415.621162,92.202407,0,0.009253,-0.000108,47.139731
1744999047,100003.450000,27.858582,0,11364.047908,91.335256,0,0.011042,-0.005917,47.074441
1744999693,100014.216667,28.792191,0,11394.885630,92.898040,0,0.016453,-0.004653,47.041835
1745000341,100025.016667,28.882788,0,11393.058004,92.212607,0,0.015019,-0.010286,47.119130
1745000988,100035.800000,28.761631,0,11526.800720,92.646806,0,0.017347,-0.010471,47.249460
1745001636,100046.600000,28.958856,0,11465.683080,92.392766,0,0.011012,-0.008546,47.368968
1745002283,100057.383333,29.179483,0,11463.044777,91.233699,0,0.007792,-0.005891,47.281805
1745002930,100068.166667,28.484713,0,11508.809281,93.385975,0,0.015168,-0.003079,47.369693
1745003578,100078.966667,28.733078,0,11492.378865,93.314913,0,0.017923,-0.005139,47.097334
1745004225,100089.750000,29.034685,0,11500.680531,92.805498,0,0.020133,-0.015799,47.195006
1745004873,100100.550000,28.361579,0,11475.721030,92.013132,0,0.007454,-0.007147,47.244369
1745005520,100111.333333,28.451164,0,11436.696108,91.633901,0,0.012393,-0.002889,47.037880
1745006167,100122.116667,28.989215,0,11399.258076,92.083987,0,0.014008,-0.002874,46.964389
1745006814,100132.900000,28.036946,0,11439.823593,92.320979,0,0.016972,-0.010974,46.903941
1745007461,100143.683333,28.813354,0,11454.040582,93.255187,0,0.015833,-0.005821,46.852717
1745008108,100154.466667,28.259688,0,11359.577672,92.908464,0,0.016943,-0.012061,46.677982
1745008755,100165.250000,28.720645,0,11476.657687,92.131903,0,0.015986,-0.004443,47.407909
1745009401,100176.016667,28.880613,0,11467.232148,93.504963,0,0.013005,-0.006978,47.467538
1745010049,100186.816667,28.621739,0,11459.140429,91.739063,0,0.015658,-0.013867,47.270792
1745010696,100197.600000,28.918176,0,11457.175865,91.673048,0,0.012147,-0.001473,47.510141
1745011343,100208.383333,28.101868,0,11453.339052,91.195702,0,0.014511,-0.003950,47.488621
1745011989,100219.150000,29.548109,0,11464.813442,92.598246,0,0.014326,-0.006780,47.302981
1745012636,100229.933333,29.222388,0,11534.888274,92.225628,0,0.020050,-0.007617,47.539599
1745013283,100240.716667,29.114133,0,11649.624255,93.735626,0,0.016344,-0.004392,47.876090
1745013931,100251.516667,29.513659,0,11554.001877,93.075999,0,0.021602,-0.006716,47.825316
1745014578,100262.300000,28.645421,0,11578.408642,92.775866,0,0.015990,-0.007156,47.708638
1745015225,100273.083333,28.914206,0,11633.628603,93.129346,0,0.015397,-0.006409,48.110523
1745015872,100283.866667,28.481193,0,11544.236596,91.981866,0,0.013778,-0.002959,47.771403
1745016520,100294.666667,29.326423,0,11552.451817,93.992815,0,0.013182,-0.009370,47.556764
1745017167,100305.450000,29.358890,0,11523.187710,92.569372,0,0.017310,-0.010920,47.602899
1745017814,100316.233333,29.401148,0,11503.535800,92.843736,0,0.010622,-0.001161,47.270344
1745018460,100327.000000,28.715383,0,11409.804611,91.409143,0,0.017115,-0.012151,47.184845
1745019107,100337.783333,28.885637,0,11502.094856,92.811364,0,0.014892,-0.005116,47.360382
1745019754,100348.566667,29.341519,0,11463.221010,92.204084,0,0.009291,-0.009269,47.229459
1745020401,100359.350000,28.200022,0,11414.746946,93.465895,0,0.023248,-0.006295,46.887143
1745021048,100370.133333,28.577915,0,11497.314360,91.319155,0,0.014040,-0.013920,47.235261
1745021696,100380.933333,28.599265,0,11444.149647,93.135195,0,0.018092,-0.007051,47.267584
1745022342,100391.700000,27.949343,0,11451.682729,92.213324,0,0.019962,-0.010766,47.364525
1745022989,100402.483333,29.094907,0,11417.682101,91.937210,0,0.010634,-0.009571,47.282881
1745023637,100413.283333,28.973506,0,11490.637196,92.976211,0,0.018766,-0.005956,47.334813
1745024284,100424.066667,28.519038,0,11490.805982,94.124413,0,0.019004,-0.007429,47.421069
1745024931,100434.850000,28.334010,0,11491.292692,93.246055,0,0.013347,-0.013073,47.590813
1745025578,100445.633333,28.646501,0,11525.955956,93.172013,0,0.023697,-0.016747,47.623088
1745026225,100456.416667,28.466955,0,11474.153034,92.915471,0,0.021651,-0.002345,47.156267
1745026872,100467.200000,27.770568,0,11413.553534,92.912225,0,0.013481,-0.007651,47.119654
1745027520,100478.000000,28.342140,0,11383.119937,92.178592,0,0.010268,-0.003840,47.009412
1745028167,100488.783333,27.980125,0,11468.019776,93.472062,0,0.015951,-0.008199,47.067151
1745028814,100499.566667,28.039705,0,11297.972159,91.184284,0,0.010601,-0.007714,47.001925
1745029460,100510.333333,29.120058,0,11396.778256,93.617295,0,0.008774,-0.008643,47.116743
1745030108,100521.133333,28.394228,0,11286.965152,92.024457,0,0.017278,-0.003453,46.827828
1745030754,100531.900000,28.719686,0,11352.091720,93.041829,0,0.017606,-0.004672,47.039336
1745031402,100542.700000,29.618682,0,11416.231942,91.496360,0,0.020211,-0.005037,47.247287
1745032049,100553.483333,28.263671,0,11402.615758,93.651552,0,0.013451,-0.001476,47.122531
1745032695,100564.250000,28.057591,0,11379.975951,92.147474,0,0.021336,-0.009645,47.101132
1745033343,100575.050000,28.546473,0,11372.860447,91.752920,0,0.017727,-0.006490,47.119680
1745033989,100585.816667,29.365316,0,11348.708549,92.535664,0,0.020292,-0.006916,46.836502
1745034636,100596.600000,28.945028,0,11391.455646,92.982696,0,0.022437,-0.006813,46.815051
1745035283,100607.383333,28.103333,0,11297.648126,95.058954,0,0.020746,-0.004398,46.872544
1745035930,100618.166667,27.875831,0,11243.497495,93.279234,0,0.017919,-0.014109,46.673845
1745036578,100628.966667,27.557240,0,11334.192455,93.405770,0,0.017652,-0.013519,46.667614
1745037225,100639.750000,28.132080,0,11355.937019,91.910251,0,0.023892,-0.010768,46.844303
1745037872,100650.533333,28.615849,0,11343.191707,92.898011,0,0.010021,-0.003355,46.848557
1745038519,100661.316667,28.555265,0,11255.904678,92.048023,0,0.022323,-0.008933,46.740627
1745039166,100672.100000,28.055728,0,11341.407751,92.073336,0,0.022833,-0.004446,46.889250
1745039813,100682.883333,29.002855,0,11285.686368,91.773914,0,0.026102,-0.008302,46.863745
1745040461,100693.683333,27.552360,0,11333.652511,92.718906,0,0.018392,-0.005215,46.809826
1745041107,100704.450000,27.420203,0,11306.561319,93.169328,0,0.019999,-0.019035,46.804400
1745041754,100715.233333,28.563020,0,11300.403081,92.558669,0,0.024502,-0.002338,47.032736
1745042400,100726.000000,27.613827,0,11341.063436,93.969688,0,0.023372,-0.007568,46.998661
1745043048,100736.800000,27.609581,0,11343.082012,94.400272,0,0.021157,-0.010775,46.934275
1745043694,100747.566667,28.267315,0,11347.380211,92.691440,0,0.016341,-0.015678,46.869668
1745044342,100758.366667,28.462894,0,11282.523736,91.803917,0,0.014624,-0.007140,46.827933
1745044989,100769.150000,28.112383,0,11254.891470,93.264556,0,0.019127,-0.006432,46.655177
1745045636,100779.933333,27.473127,0,11174.065922,89.476686,0,0.020175,-0.016190,46.585046
1745046283,100790.716667,28.257820,0,11236.037257,89.890801,0,0.007259,-0.002774,46.609333
1745046930,100801.500000,27.444732,0,11202.612590,92.073719,0,0.015791,-0.002361,46.801283
1745047577,100812.283333,28.537773,0,11356.496361,93.035042,0,0.019896,-0.005077,46.712365
1745048224,100823.066667,28.613736,0,11315.200945,92.854193,0,0.013697,-0.013679,46.843324
1745048871,100833.850000,29.104971,0,11308.486938,93.505091,0,0.014572,-0.013984,46.609333
1745049518,100844.633333,27.338997,0,11275.297961,92.118203,0,0.019025,-0.012926,46.506135
1745050165,100855.416667,27.410594,0,11322.518056,91.898721,0,0.013408,-0.007207,46.618182
1745050813,100866.216667,28.358049,0,11311.082325,93.542792,0,0.010570,0.001378,46.670984
1745051460,100877.000000,27.746864,0,11326.068647,90.907324,0,0.020154,-0.003013,46.910900
1745052107,100887.783333,28.288446,0,11250.602345,93.557453,0,0.013397,-0.011491,46.700442
1745052754,100898.566667,28.070202,0,11353.813865,91.472519,0,0.007516,-0.001124,46.630335
1745053402,100909.366667,28.963034,0,11227.570854,90.677453,0,0.012318,-0.004029,46.302937
1745054048,100920.133333,28.600867,0,11296.863591,92.545867,0,0.008493,-0.005330,46.723191
1745054695,100930.916667,27.898703,0,11263.515524,93.156898,0,0.016812,-0.005839,46.572247
1745055342,100941.700000,27.895113,0,11323.468430,92.099424,0,0.007531,-0.005021,46.564721
1745055989,100952.483333,26.851725,0,11220.609300,93.063400,0,0.009715,-0.009178,46.498247
1745056637,100963.283333,28.014931,0,11290.925897,92.463487,0,0.017814,-0.008343,46.537339
1745057284,100974.066667,30.617179,0,11380.768346,94.821995,0,0.013890,-0.004086,47.077878
1745057931,100984.850000,29.307909,0,11436.602389,93.805343,0,0.014060,-0.007348,46.939153
1745058578,100995.633333,27.275852,0,11351.336620,91.946540,0,0.018621,-0.010807,46.913629
1745059225,101006.416667,29.134042,0,11314.815749,91.817081,0,0.011961,-0.011271,46.736002
1745059872,101017.200000,28.427290,0,11396.147093,92.751588,0,0.009593,-0.009481,46.841510
1745060518,101027.966667,28.791750,0,11399.292362,92.484274,0,0.013834,-0.008397,46.866799
1745061166,101038.766667,27.411929,0,11370.638989,90.464381,0,0.009538,-0.005517,47.007572
1745061813,101049.550000,27.455842,0,11329.632147,93.796677,0,0.011150,-0.006580,46.801997
1745062460,101060.333333,28.233348,0,11253.300902,92.025718,0,0.004530,0.002743,46.372992
1745063107,101071.116667,28.564773,0,11276.592144,91.989148,0,0.011154,-0.010649,46.619937
1745063754,101081.900000,27.661927,0,11286.377907,93.169728,0,0.013814,-0.007599,46.523053
1745064401,101092.683333,26.481780,0,11307.806253,91.101635,0,0.006548,-0.000304,46.536066
1745065048,101103.466667,28.507359,0,11327.865928,91.642216,0,0.014590,-0.005603,46.686710
1745065695,101114.250000,28.486895,0,11425.487848,92.896401,0,0.017236,-0.006308,46.952378
1745066342,101125.033333,30.024942,0,11500.872189,92.678665,0,0.015623,-0.012370,47.445413
1745066989,101135.816667,28.227813,0,11455.563406,92.384375,0,0.016109,-0.007302,47.428973
1745067636,101146.600000,28.636471,0,11407.411151,93.586809,0,0.018861,-0.001937,47.324929
1745068283,101157.383333,28.736599,0,11464.250214,93.359002,0,0.016386,-0.009174,47.443768
1745068930,101168.166667,29.769867,0,11432.688961,94.952376,0,0.021113,-0.021106,47.163427
1745069577,101178.950000,28.500676,0,11434.784837,94.058541,0,0.014115,-0.009099,47.249682
1745070225,101189.750000,28.167402,0,11375.077320,92.920921,0,0.005335,-0.005246,47.017132
1745070872,101200.533333,28.828021,0,11407.131804,93.533686,0,0.008296,-0.007893,46.767189
1745071519,101211.316667,28.498680,0,11426.759121,93.364198,0,0.007789,-0.005205,46.868549
1745072166,101222.100000,27.234980,0,11398.929449,92.280866,0,0.009009,-0.007376,46.954668
1745072813,101232.883333,27.387635,0,11360.363903,91.396216,0,0.013033,-0.008142,46.822349
1745073459,101243.650000,28.219608,0,11347.537340,90.698128,0,0.013161,-0.009265,46.828922
1745074107,101254.450000,28.047453,0,11368.702911,89.593707,0,0.011766,-0.009002,46.842453
1745074753,101265.216667,28.330878,0,11529.236316,92.449145,0,0.017359,-0.009274,47.297116
1745075400,101276.000000,28.950281,0,11537.671605,90.703085,0,0.011320,-0.007518,47.293115
1745076047,101286.783333,28.403849,0,11519.941616,92.385837,0,0.013039,-0.009223,47.418373
1745076694,101297.566667,28.085483,0,11470.662876,92.365918,0,0.011048,-0.006403,47.223158
1745077340,101308.333333,29.046403,0,11443.322346,92.632282,0,0.008658,-0.008551,47.076113
1745077988,101319.133333,28.882740,0,11493.608912,92.482554,0,0.007925,-0.003308,47.477254
1745078635,101329.916667,28.315168,0,11402.139396,93.754370,0,0.015487,-0.008299,47.123634
1745079282,101340.700000,28.462183,0,11506.382519,94.127837,0,0.014176,-0.008309,47.277939
1745079928,101351.466667,28.290538,0,11441.962433,93.765981,0,0.013688,-0.007943,47.008096
1745080575,101362.250000,29.140481,0,11432.887696,92.766044,0,0.016204,-0.011132,47.202975
1745081222,101373.033333,30.466753,0,11438.233048,90.949373,0,0.010811,-0.004127,47.105190
1745081869,101383.816667,29.248510,0,11495.010437,93.793386,0,0.010574,-0.001052,47.115111
1745082516,101394.600000,29.121985,0,11369.849774,94.303717,0,0.017983,-0.009834,46.740177
1745083162,101405.366667,29.286132,0,11368.610281,92.327426,0,0.012021,-0.009351,46.763884
1745083809,101416.150000,28.326294,0,11386.152238,92.263176,0,0.019492,-0.010718,46.774509
1745084456,101426.933333,28.510638,0,11327.962297,91.608504,0,0.014000,-0.001901,46.863370
1745085103,101437.716667,28.588175,0,11390.424510,93.994882,0,0.015788,-0.003904,46.807882
1745085750,101448.500000,28.871298,0,11334.198919,91.953568,0,0.019579,-0.010145,46.856583
1745086397,101459.283333,28.623177,0,11379.138591,93.215795,0,0.021256,-0.007338,46.811348
1745087043,101470.050000,28.469684,0,11367.774672,92.785830,0,0.016362,-0.009163,46.954264
1745087691,101480.850000,28.672302,0,11309.931898,92.075891,0,0.017647,-0.009661,46.639906
1745088338,101491.633333,27.676924,0,11416.000662,92.487837,0,0.013262,-0.006485,47.011823
1745088985,101502.416667,28.176793,0,11325.951226,92.942982,0,0.017387,-0.008540,46.820272
1745089631,101513.183333,29.111160,0,11376.794445,93.072003,0,0.017855,-0.007758,46.777725
1745090278,101523.966667,28.576224,0,11394.974549,92.111229,0,0.015218,-0.011410,46.874039
1745090925,101534.750000,28.449829,0,11389.708330,92.897337,0,0.016633,-0.009300,46.880044
1745091572,101545.533333,29.352329,0,11338.988044,92.842298,0,0.013965,-0.006566,46.570642
1745092219,101556.316667,28.372624,0,11312.770191,91.953420,0,0.024447,-0.011060,46.858103
1745092866,101567.100000,27.686026,0,11248.903808,90.614566,0,0.018236,-0.013018,46.565571
1745093513,101577.883333,28.066770,0,11390.434506,92.761128,0,0.015965,-0.008712,46.753792
