Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1741949629,49179.816667,29.027016,0,11525.368998,93.100255,0,0.017197,47.315558,-0.015437
1741950253,49190.216667,29.560979,0,11560.481930,94.524895,0,0.016650,47.303264,-0.013062
1741950893,49200.883333,28.556098,0,11431.054302,92.345534,0,0.022510,47.216054,-0.006181
1741951518,49211.300000,29.283434,0,11589.324740,93.404370,0,0.022696,47.470974,-0.006098
1741952156,49221.933333,29.278061,0,11524.526892,93.912313,0,0.014951,47.337418,-0.010491
1741952781,49232.350000,29.042112,0,11522.737675,93.169945,0,0.019716,47.115344,-0.005831
1741953420,49243.000000,28.616293,0,11564.931889,91.468934,0,0.027375,47.299532,-0.009622
1741954045,49253.416667,28.682923,0,11508.415364,92.132149,0,0.022667,47.157642,-0.005696
1741954684,49264.066667,29.026430,0,11543.545777,92.951782,0,0.026898,47.480603,-0.012547
1741955308,49274.466667,29.427530,0,11583.755271,93.909117,0,0.020739,47.294440,-0.003221
1741955948,49285.133333,28.810384,0,11610.680789,91.726470,0,0.012647,47.432561,-0.009059
1741956572,49295.533333,29.315099,0,11581.265833,93.570437,0,0.020900,47.368895,-0.004561
1741957211,49306.183333,29.113813,0,11632.217677,92.520908,0,0.025122,47.578517,-0.002369
1741957836,49316.600000,28.836010,0,11570.390025,92.127755,0,0.014779,47.349977,-0.010692
1741958475,49327.250000,28.966168,0,11511.691568,93.015478,0,0.012038,47.163800,-0.008049
1741959100,49337.666667,29.054534,0,11614.856211,92.470542,0,0.024199,47.506107,-0.003380
1741959738,49348.300000,29.024548,0,11575.843104,92.686430,0,0.021263,47.559620,-0.003732
1741960363,49358.716667,29.185348,0,11601.330239,92.995175,0,0.026657,47.385455,-0.003759
1741961002,49369.366667,28.844181,0,11573.239810,92.131169,0,0.028301,47.724320,0.000832
1741961627,49379.783333,30.011308,0,11637.824337,95.327116,0,0.017229,47.641010,-0.009433
1741962266,49390.433333,28.736935,0,11615.512587,91.454565,0,0.017722,47.746424,0.001544
1741962891,49400.850000,29.618199,0,11646.208712,94.010726,0,0.011106,47.698982,-0.007956
1741963531,49411.516667,28.954219,0,11576.911401,92.453311,0,0.013709,47.572181,0.004149
1741964155,49421.916667,30.003558,0,11709.640102,94.718004,0,0.006902,48.027918,0.000526
1741964795,49432.583333,29.145686,0,11668.263905,92.336063,0,0.018252,48.173225,-0.008556
1741965419,49442.983333,29.341182,0,11618.098611,93.356782,0,0.022203,48.102448,0.000142
1741966059,49453.650000,29.161508,0,11579.123786,93.097410,0,0.016752,47.421931,-0.005860
1741966683,49464.050000,28.342481,0,11577.082175,90.498645,0,0.020183,47.577241,-0.000783
1741967323,49474.716667,29.501069,0,11664.668441,93.490758,0,0.016207,47.823051,-0.004816
1741967948,49485.133333,29.416621,0,11571.323942,93.975157,0,0.017530,47.792314,0.003082
1741968587,49495.783333,28.519785,0,11568.879668,91.129347,0,0.017263,47.822854,-0.007608
1741969212,49506.200000,29.472993,0,11635.415571,93.636605,0,0.017184,47.767527,-0.000542
1741969851,49516.850000,29.523160,0,11652.300207,93.660074,0,0.012281,47.850235,-0.000555
1741970476,49527.266667,29.238624,0,11599.034121,93.183372,0,0.015344,47.763533,-0.001870
1741971116,49537.933333,28.908489,0,11684.079635,91.460633,0,0.017335,48.007779,-0.007490
1741971742,49548.366667,29.009429,0,11586.547715,92.552563,0,0.020274,47.740742,-0.006733
1741972380,49559.000000,29.493223,0,11631.931890,93.728941,0,0.018081,47.697841,-0.000191
1741973005,49569.416667,28.935470,0,11529.233636,92.775525,0,0.017714,47.541442,-0.006870
1741973644,49580.066667,28.762670,0,11505.913707,92.408390,0,0.016729,47.353978,-0.002628
1741974269,49590.483333,29.121106,0,11576.419778,92.990144,0,0.017491,47.547495,0.001035
1741974908,49601.133333,28.736711,0,11521.156295,92.202845,0,0.021430,47.324977,-0.009096
1741975532,49611.533333,29.317111,0,11582.529807,93.566648,0,0.012610,47.640916,-0.002234
1741976171,49622.183333,28.885656,0,11583.746497,92.179959,0,0.020217,47.643326,-0.000896
1741976795,49632.583333,28.548012,0,11561.387336,91.278657,0,0.021140,47.696555,-0.007496
1741977434,49643.233333,29.199973,0,11545.216028,93.493993,0,0.015734,47.267505,-0.004508
1741978058,49653.633333,29.353665,0,11558.518229,93.877928,0,0.019073,47.539975,-0.001931
1741978698,49664.300000,29.057910,0,11544.826350,93.042267,0,0.019090,47.592219,-0.001601
1741979324,49674.733333,28.704441,0,11556.244404,91.819665,0,0.014742,47.529201,-0.003314
1741979963,49685.383333,28.494433,0,11533.777592,91.325438,0,0.023927,47.498550,-0.006285
1741980588,49695.800000,28.852253,0,11558.793191,92.272135,0,0.017414,47.574160,-0.000964
1741981227,49706.450000,29.310006,0,11564.610046,93.688922,0,0.014376,47.454307,-0.006981
1741981852,49716.866667,28.869596,0,11575.581497,92.193693,0,0.009375,47.503762,-0.002728
1741982491,49727.516667,28.918914,0,11712.052114,91.275096,0,0.017624,47.869010,-0.001106
1741983115,49737.916667,28.998653,0,11677.982303,91.793796,0,0.012967,47.956627,-0.003103
1741983756,49748.600000,29.120026,0,11669.399116,92.245797,0,0.018835,47.924489,-0.008986
1741984380,49759.000000,28.441561,0,11708.073284,89.798963,0,0.023829,47.919547,-0.001520
1741985019,49769.650000,29.235994,0,11618.760545,93.016799,0,0.019664,47.838817,-0.005598
1741985643,49780.050000,28.735246,0,11581.349470,91.718951,0,0.019776,47.612158,-0.005477
1741986282,49790.700000,29.535924,0,11661.011141,93.630573,0,0.016130,47.569587,-0.009089
1741986906,49801.100000,28.877052,0,11516.165065,92.693291,0,0.024741,47.471821,-0.008445
1741987545,49811.750000,29.719835,0,11658.288926,94.235579,0,0.020362,47.656259,-0.006216
1741988169,49822.150000,28.408151,0,11615.657575,90.407088,0,0.017826,47.591959,-0.006312
1741988810,49832.833333,29.088267,0,11543.686459,93.148668,0,0.017293,47.342696,-0.006620
1741989435,49843.250000,28.745932,0,11546.004998,92.033932,0,0.020629,47.530308,-0.009095
1741990074,49853.900000,29.590998,0,11756.275765,93.045029,0,0.020273,48.129587,-0.009048
1741990699,49864.316667,29.282769,0,11691.630680,92.584947,0,0.019674,48.022910,-0.007591
1741991338,49874.966667,29.512732,0,11743.812428,92.897417,0,0.019208,48.177137,-0.006813
1741991962,49885.366667,29.049520,0,11627.410267,92.354760,0,0.020367,47.920856,0.003064
1741992602,49896.033333,29.905636,0,11641.129961,94.964489,0,0.021491,48.117050,-0.007371
1741993227,49906.450000,29.095705,0,11636.879899,92.426319,0,0.016116,47.759487,-0.004449
1741993866,49917.100000,29.096802,0,11539.157980,93.212567,0,0.021754,47.763343,-0.000189
1741994490,49927.500000,28.990672,0,11579.572346,92.548436,0,0.030204,47.370881,0.002014
1741995129,49938.150000,28.642110,0,11502.492541,92.048427,0,0.025212,47.425021,-0.007164
1741995753,49948.550000,28.858250,0,11540.312388,92.439108,0,0.015763,47.498528,-0.006992
1741996393,49959.216667,29.132424,0,11493.723547,93.695602,0,0.027072,47.011804,-0.005734
1741997018,49969.633333,28.719033,0,11444.166933,92.766027,0,0.019326,46.876240,-0.006074
1741997656,49980.266667,28.554353,0,11477.807102,91.963760,0,0.025546,47.299026,0.001733
1741998281,49990.683333,29.056287,0,11560.868958,92.907967,0,0.020307,47.349910,-0.005097
1741998920,50001.333333,28.973391,0,11560.902912,92.642633,0,0.016651,47.474012,-0.012046
1741999544,50011.733333,28.463055,0,11432.930203,92.029547,0,0.012668,47.189806,-0.004980
1742000184,50022.400000,29.476832,0,11582.025861,94.080497,0,0.019774,47.544502,-0.000772
1742000808,50032.800000,28.452864,0,11505.141988,91.419180,0,0.024174,47.157527,-0.010036
1742001447,50043.450000,28.671502,0,11452.180753,92.547687,0,0.023770,46.983056,0.001129
1742002071,50053.850000,28.200659,0,11408.908291,91.373128,0,0.019992,47.021303,-0.005115
1742002711,50064.516667,28.687939,0,11414.784479,92.904117,0,0.008590,46.944019,-0.000437
1742003336,50074.933333,28.765848,0,11482.222767,92.609285,0,0.013573,46.955783,-0.008071
1742003975,50085.583333,28.743759,0,11503.041731,92.370691,0,0.019817,47.184902,0.001428
1742004600,50096.000000,28.843633,0,11502.162361,92.698731,0,0.011522,46.989732,-0.006760
1742005238,50106.633333,28.536545,0,11428.858149,92.300036,0,0.013188,46.988705,-0.004069
1742005863,50117.050000,29.044153,0,11528.967673,93.126142,0,0.020437,47.206803,0.002179
1742006502,50127.700000,30.000331,0,11589.577422,95.688944,0,0.009357,47.464625,-0.004697
1742007127,50138.116667,28.887705,0,11479.700518,93.022027,0,0.016494,47.131868,-0.008962
1742007766,50148.766667,28.839029,0,11469.322637,92.949315,0,0.019853,47.050736,-0.007418
1742008390,50159.166667,28.760874,0,11485.880329,92.563787,0,0.009290,47.234416,-0.002980
1742009030,50169.833333,28.673385,0,11465.019777,92.450121,0,0.014238,47.266210,-0.000764
1742009654,50180.233333,28.731769,0,11567.499942,91.817654,0,0.023117,47.433572,-0.010802
1742010294,50190.900000,28.573468,0,11502.984704,91.823899,0,0.010541,47.281627,-0.004388
1742010919,50201.316667,29.016651,0,11515.291716,93.148458,0,0.019871,47.038862,-0.007284
1742011558,50211.966667,28.822895,0,11512.978902,92.545055,0,0.016117,47.264235,-0.010434
1742012183,50222.383333,27.895246,0,11459.007132,89.988399,0,0.020844,47.140145,0.000966
1742012823,50233.050000,29.096078,0,11489.526554,93.612889,0,0.025091,46.948712,0.001516
1742013448,50243.466667,28.562379,0,11457.473038,92.152868,0,0.015513,46.883439,-0.008634
1742014086,50254.100000,29.243343,0,11550.968669,93.586227,0,0.022511,47.133513,-0.001895
1742014710,50264.500000,28.166242,0,11468.492026,90.787471,0,0.012522,47.105402,-0.001291
1742015350,50275.166667,28.354559,0,11414.373990,91.827787,0,0.015137,46.845854,-0.005400
1742015974,50285.566667,29.168829,0,11518.833408,93.608184,0,0.022072,47.029360,-0.001576
1742016612,50296.200000,28.622183,0,11510.072174,91.923814,0,0.027502,47.160243,-0.001191
1742017237,50306.616667,28.811327,0,11414.143643,93.308940,0,0.022518,46.974488,-0.006834
1742017876,50317.266667,28.099225,0,11392.544147,91.175247,0,0.021584,47.058234,-0.005790
1742018501,50327.683333,29.443391,0,11509.977343,94.562006,0,0.027312,47.054336,-0.004278
1742019140,50338.333333,28.492821,0,11472.092145,91.811303,0,0.019453,46.965646,-0.002543
1742019765,50348.750000,29.433710,0,11448.785395,95.036167,0,0.018999,47.030366,-0.014737
1742020404,50359.400000,28.645204,0,11511.558853,91.985868,0,0.013352,47.096081,-0.003823
1742021028,50369.800000,28.676616,0,11481.905925,92.324558,0,0.024465,47.158964,-0.005103
1742021669,50380.483333,28.871615,0,11536.662815,92.511177,0,0.016447,47.085877,-0.009668
1742022293,50390.883333,28.722760,0,11494.231138,92.373962,0,0.017167,46.904028,-0.006024
1742022932,50401.533333,28.464565,0,11404.565755,92.263331,0,0.018576,46.825784,-0.001679
1742023557,50411.950000,28.148802,0,11433.311571,91.010436,0,0.016822,46.952228,-0.003337
1742024196,50422.600000,28.937045,0,11456.198602,93.372066,0,0.008143,46.886632,-0.003808
1742024821,50433.016667,28.983797,0,11429.769176,93.739179,0,0.014412,46.824768,-0.005213
1742025461,50443.683333,28.194533,0,11377.044721,91.609130,0,0.026047,46.649552,-0.007952
1742026085,50454.083333,28.349645,0,11397.352768,91.948990,0,0.018304,46.881031,-0.014243
1742026726,50464.766667,28.362216,0,11459.654154,91.489652,0,0.024798,47.046381,-0.007621
1742027351,50475.183333,28.754086,0,11403.906080,93.207156,0,0.017533,46.871310,-0.009182
1742027990,50485.833333,28.327176,0,11382.357264,91.997153,0,0.015194,46.644853,-0.001518
1742028615,50496.250000,28.703956,0,11457.112368,92.612564,0,0.023724,46.981510,0.000719
1742029253,50506.883333,29.029326,0,11435.246404,93.841460,0,0.022633,46.797882,-0.000195
1742029877,50517.283333,28.536535,0,11480.206039,91.887169,0,0.017373,47.284318,-0.006211
1742030516,50527.933333,28.590886,0,11524.022685,91.712142,0,0.008645,47.120567,-0.005837
1742031141,50538.350000,28.652084,0,11487.856770,92.197795,0,0.020666,47.246883,-0.003798
1742031781,50549.016667,29.043954,0,11500.425336,93.356630,0,0.013173,47.271610,-0.001911
1742032405,50559.416667,28.294565,0,11464.713585,91.231148,0,0.018999,46.968767,-0.003306
1742033044,50570.066667,28.592162,0,11493.300268,91.961400,0,0.014811,47.192833,-0.002954
1742033668,50580.466667,28.795497,0,11557.007330,92.104854,0,0.009217,47.296713,-0.005026
1742034307,50591.116667,29.012078,0,11519.990956,93.095784,0,0.016134,47.203018,-0.003452
1742034931,50601.516667,29.013523,0,11446.762253,93.696018,0,0.023137,47.232724,-0.005593
1742035571,50612.183333,28.644289,0,11469.484191,92.320359,0,0.007761,47.141640,-0.001716
1742036196,50622.600000,28.489919,0,11447.899379,91.995956,0,0.020707,47.057794,-0.006197
1742036835,50633.250000,28.324393,0,11395.138030,91.884942,0,0.018392,46.905914,-0.004152
1742037460,50643.666667,28.303837,0,11386.987170,91.883982,0,0.019980,46.917945,-0.004035
1742038100,50654.333333,29.300786,0,11512.337855,94.084713,0,0.017451,47.207062,-0.002298
1742038725,50664.750000,28.684055,0,11445.629564,92.641202,0,0.012559,47.065844,-0.009634
1742039364,50675.400000,28.092475,0,11383.359811,91.226888,0,0.020658,46.769150,-0.003332
1742039989,50685.816667,28.343658,0,11460.598340,91.422257,0,0.023664,46.955104,-0.003512
1742040627,50696.450000,27.790114,0,11361.923866,90.415269,0,0.020208,46.857778,-0.004853
1742041252,50706.866667,28.996287,0,11471.052390,93.442070,0,0.019203,47.073604,-0.003961
1742041891,50717.516667,28.407710,0,11477.639067,91.492814,0,0.020346,47.049926,-0.006353
1742042515,50727.916667,29.244820,0,11524.518978,93.805751,0,0.018621,47.127522,-0.003593
1742043154,50738.566667,28.573477,0,11407.769780,92.590336,0,0.024902,47.027585,-0.002018
1742043779,50748.983333,28.212736,0,11409.999974,91.403511,0,0.020348,47.048068,-0.004380
1742044417,50759.616667,28.338175,0,11438.694124,91.579603,0,0.013225,47.086118,-0.005313
1742045041,50770.016667,28.616358,0,11530.001033,91.746253,0,0.005766,47.204403,-0.001334
1742045681,50780.683333,28.396178,0,11493.200708,91.331842,0,0.020864,47.056643,-0.002256
1742046306,50791.100000,28.410208,0,11417.105245,91.986000,0,0.012729,47.082978,-0.008565
1742046945,50801.750000,28.316724,0,11452.432066,91.400506,0,0.018442,47.148694,-0.001960
1742047569,50812.150000,28.466049,0,11385.719078,92.420870,0,0.011466,46.917275,-0.006747
1742048208,50822.800000,28.814557,0,11499.018262,92.630606,0,0.018876,47.099434,-0.006203
1742048832,50833.200000,28.086308,0,11418.091872,90.929425,0,0.012308,46.950300,-0.006481
1742049471,50843.850000,28.682073,0,11416.808051,92.868658,0,0.011052,46.950456,-0.003530
1742050095,50854.250000,29.263884,0,11492.731483,94.126526,0,0.017089,46.978915,-0.006574
1742050735,50864.916667,28.384508,0,11418.861041,91.888657,0,0.012673,46.604371,-0.003037
1742051360,50875.333333,29.019006,0,11519.816638,93.119426,0,0.009203,46.970210,-0.008311
1742051998,50885.966667,28.426699,0,11460.395289,91.691727,0,0.022080,46.876252,-0.007064
1742052623,50896.383333,28.170660,0,11415.288774,91.224909,0,0.024325,47.030160,-0.002473
1742053262,50907.033333,28.785496,0,11454.822935,92.894214,0,0.012458,47.113617,0.002134
1742053887,50917.450000,28.958166,0,11515.454726,92.959394,0,0.009306,47.149529,-0.002639
1742054526,50928.100000,29.161016,0,11526.225828,93.523092,0,0.017198,47.117705,-0.006763
1742055150,50938.500000,28.301827,0,11433.067711,91.507149,0,0.015695,47.019036,0.002456
1742055790,50949.166667,28.566470,0,11432.477866,92.367574,0,0.018063,47.049040,-0.003675
1742056414,50959.566667,28.484928,0,11501.895539,91.548034,0,0.018709,47.069314,-0.002135
1742057053,50970.216667,28.321283,0,11421.860238,91.659906,0,0.018871,47.050305,-0.006471
1742057677,50980.616667,28.721519,0,11503.483315,92.295679,0,0.019795,47.062938,-0.001427
1742058316,50991.266667,29.040287,0,11545.650239,92.979205,0,0.013789,47.352159,-0.001547
1742058940,51001.666667,29.124236,0,11528.561457,93.386209,0,0.017199,47.083592,-0.000639
1742059579,51012.316667,28.768676,0,11475.210532,92.674989,0,0.016126,47.040688,-0.003845
1742060204,51022.733333,28.791933,0,11481.601414,92.698280,0,0.014788,47.128443,-0.003231
1742060844,51033.400000,28.955070,0,11500.360155,93.071456,0,0.016188,47.139262,-0.001830
1742061468,51043.800000,29.148626,0,11568.527973,93.141517,0,0.014175,47.174956,-0.007000
1742062108,51054.466667,28.769683,0,11446.201984,92.913110,0,0.017052,46.900796,-0.001296
1742062733,51064.883333,29.156286,0,11519.764370,93.560368,0,0.019332,46.960137,-0.001598
1742063372,51075.533333,29.189821,0,11449.298356,94.244472,0,0.013468,46.903074,-0.002892
1742063996,51085.933333,28.438865,0,11429.978394,91.975079,0,0.020728,46.808978,-0.004897
1742064635,51096.583333,28.834664,0,11531.019194,92.437995,0,0.017563,46.993836,-0.004188
1742065259,51106.983333,28.311163,0,11432.437516,91.542379,0,0.012772,46.936062,-0.001536
1742065898,51117.633333,28.781385,0,11573.647027,91.927357,0,0.022700,47.565511,-0.003975
1742066522,51128.033333,29.097837,0,11621.238905,92.557496,0,0.011738,47.712499,0.002126
1742067162,51138.700000,29.338285,0,11602.762772,93.470945,0,0.012911,47.494074,-0.005962
1742067786,51149.100000,28.810962,0,11543.984212,92.258280,0,0.016654,47.371147,-0.001483
1742068425,51159.750000,28.252655,0,11523.453499,90.631661,0,0.015074,47.348947,-0.000464
1742069050,51170.166667,28.538538,0,11526.330805,91.525892,0,0.012439,47.294976,-0.005865
1742069688,51180.800000,28.882313,0,11580.208517,92.197452,0,0.015264,47.377927,-0.000326
1742070312,51191.200000,28.590077,0,11545.070116,91.542353,0,0.017257,47.287102,0.001870
1742070951,51201.850000,29.221517,0,11561.916089,93.427831,0,0.018107,47.275575,-0.001072
1742071575,51212.250000,28.674618,0,11509.982258,92.092935,0,0.014049,47.097313,-0.005759
1742072215,51222.916667,28.956709,0,11538.401788,92.769853,0,0.014055,47.395345,-0.001210
1742072839,51233.316667,28.567064,0,11472.728357,92.045429,0,0.017686,47.160099,0.002292
1742073477,51243.950000,28.465189,0,11534.795976,91.223658,0,0.014415,47.216181,-0.000429
1742074102,51254.366667,28.388577,0,11484.661011,91.375290,0,0.013094,47.293348,-0.001638
1742074742,51265.033333,29.024671,0,11513.089283,93.192027,0,0.016505,47.305004,-0.002479
1742075366,51275.433333,29.305683,0,11605.938157,93.341530,0,0.018567,47.453333,-0.005881
1742076005,51286.083333,28.668859,0,11592.941533,91.415552,0,0.016673,47.274201,-0.002846
1742076629,51296.483333,29.161481,0,11571.124695,93.161684,0,0.018559,47.251374,-0.006338
1742077268,51307.133333,28.749352,0,11528.550171,92.184244,0,0.021907,47.277484,-0.000202
1742077892,51317.533333,28.617232,0,11567.320762,91.453045,0,0.019980,47.507374,-0.005773
1742078531,51328.183333,28.968541,0,11589.800898,92.396170,0,0.025025,47.265414,0.003462
1742079155,51338.583333,29.031085,0,11550.505701,92.910672,0,0.010424,47.334434,-0.005437
1742079795,51349.250000,28.819031,0,11509.261725,92.562532,0,0.021908,47.264190,0.001331
1742080419,51359.650000,29.358969,0,11550.015913,93.964008,0,0.017810,47.227831,-0.005768
1742081058,51370.300000,28.935186,0,11587.401238,92.308895,0,0.024874,47.448051,-0.006880
1742081684,51380.733333,29.167043,0,11579.791020,93.109715,0,0.020187,47.409526,-0.008015
1742082323,51391.383333,28.709789,0,11530.757093,92.039765,0,0.017411,47.332917,-0.002217
1742082948,51401.800000,29.118872,0,11596.379356,92.822970,0,0.020649,47.374925,0.000221
1742083587,51412.450000,28.459063,0,11560.418004,91.001884,0,0.022771,47.393087,-0.004807
1742084212,51422.866667,29.396589,0,11597.912832,93.695864,0,0.023582,47.505035,-0.003114
1742084851,51433.516667,28.677270,0,11517.489883,92.041417,0,0.026701,47.404564,-0.008072
1742085475,51443.916667,29.362483,0,11575.725638,93.766538,0,0.016432,47.392914,-0.008755
1742086114,51454.566667,29.008114,0,11606.225992,92.391451,0,0.024472,47.607157,-0.001580
1742086738,51464.966667,29.098363,0,11554.172779,93.096429,0,0.024815,47.189862,-0.003974
1742087377,51475.616667,28.826186,0,11531.361401,92.408077,0,0.018105,47.144886,-0.004611
1742088002,51486.033333,29.089069,0,11615.033788,92.579040,0,0.021067,47.399270,-0.001151
1742088642,51496.700000,29.014823,0,11451.387611,93.662367,0,0.024064,47.056098,0.000779
1742089267,51507.116667,28.840326,0,11496.912037,92.730431,0,0.013714,47.214968,-0.001292
1742089903,51517.716667,28.580382,0,11567.246479,91.335870,0,0.016008,47.197876,-0.005157
1742090529,51528.150000,28.993122,0,11570.037843,92.632530,0,0.027674,47.322629,-0.000094
1742091167,51538.783333,29.283066,0,11608.291209,93.250588,0,0.016044,47.360408,-0.008004
1742091792,51549.200000,29.298562,0,11581.263491,93.517672,0,0.014048,47.320563,-0.006523
1742092430,51559.833333,29.147964,0,11559.344919,93.213394,0,0.017666,47.396800,-0.002600
1742093055,51570.250000,29.402190,0,11644.765865,93.336658,0,0.009785,47.409327,0.001231
1742093694,51580.900000,29.290914,0,11516.186652,94.021581,0,0.017418,47.002902,-0.000278
1742094319,51591.316667,28.921200,0,11464.145674,93.256249,0,0.008895,47.063944,-0.007298
1742094957,51601.950000,28.645738,0,11577.889043,91.460581,0,0.014324,47.309578,-0.000784
1742095582,51612.366667,29.464864,0,11579.950764,94.059150,0,0.014886,47.280434,0.003345
1742096222,51623.033333,28.900573,0,11509.874129,92.819496,0,0.007680,46.956219,-0.004481
1742096846,51633.433333,28.704680,0,11572.643734,91.690311,0,0.010868,47.127985,-0.006781
1742097484,51644.066667,29.297120,0,11514.847253,94.052442,0,0.021524,47.041199,0.002358
1742098109,51654.483333,28.733041,0,11495.086653,92.400149,0,0.010134,46.893758,0.000876
1742098748,51665.133333,28.356483,0,11488.702714,91.239878,0,0.011793,46.954685,-0.003770
1742099373,51675.550000,28.933863,0,11485.321550,93.125066,0,0.013635,46.877310,-0.001382
1742100011,51686.183333,28.356762,0,11479.188995,91.316395,0,0.010337,46.851167,-0.007336
1742100635,51696.583333,28.426226,0,11522.969014,91.192291,0,0.017252,46.936737,0.000945
1742101275,51707.250000,28.729500,0,11463.706046,92.641666,0,0.014271,46.917409,-0.008157
1742101898,51717.633333,27.789660,0,11492.947327,89.383043,0,0.017534,46.870924,-0.009343
1742102537,51728.283333,29.292157,0,11519.027945,94.002380,0,0.008917,46.988362,-0.004363
1742103162,51738.700000,29.364800,0,11474.939051,94.597570,0,0.014438,46.840704,0.000334
1742103802,51749.366667,28.854112,0,11476.003202,92.943790,0,0.016395,47.013364,0.000665
1742104426,51759.766667,28.650998,0,11458.453572,92.430875,0,0.006796,46.979613,-0.006326
1742105065,51770.416667,28.269780,0,11497.275288,90.893081,0,0.010630,46.976397,-0.004023
1742105690,51780.833333,28.332289,0,11438.487598,91.562234,0,0.008323,46.700120,-0.005037
1742106329,51791.483333,29.013504,0,11459.615879,93.590863,0,0.014074,46.767656,0.000861
1742106953,51801.883333,29.211659,0,11515.026578,93.776626,0,0.011487,47.026071,-0.009033
1742107592,51812.533333,28.975274,0,11459.814107,93.465925,0,0.017739,46.810202,-0.010295
1742108217,51822.950000,28.799796,0,11480.826226,92.729856,0,0.018806,46.834556,-0.004417
1742108855,51833.583333,28.365052,0,11479.708848,91.338952,0,0.018777,46.938482,-0.003664
1742109479,51843.983333,28.977056,0,11480.273246,93.305094,0,0.031477,46.771618,-0.000024
1742110118,51854.633333,28.914211,0,11487.228801,93.046364,0,0.036315,46.811720,-0.019252
1742110743,51865.050000,28.436022,0,11503.750418,91.376120,0,0.015853,46.890985,-0.000213
1742111382,51875.700000,28.707584,0,11497.079550,92.302279,0,0.028292,46.901920,-0.000924
1742112006,51886.100000,28.237257,0,11453.992092,91.131591,0,0.037139,46.870820,0.000285
1742112646,51896.766667,28.597944,0,11487.751774,92.024419,0,0.021214,46.971494,-0.001725
1742113270,51907.166667,28.747501,0,11538.486641,92.098928,0,0.015428,46.975363,-0.003904
1742113908,51917.800000,28.944206,0,11536.374675,92.746090,0,0.021874,46.975832,-0.003151
1742114532,51928.200000,28.432609,0,11492.522598,91.454415,0,0.023069,47.069598,-0.008520
1742115172,51938.866667,28.605840,0,11496.830899,91.977138,0,0.019279,47.024182,0.001861
1742115796,51949.266667,29.686462,0,11672.637276,94.014054,0,0.014799,47.465919,0.004959
1742116436,51959.933333,28.387094,0,11613.472649,90.357075,0,0.017530,47.476707,-0.002311
1742117060,51970.333333,29.479410,0,11627.593238,93.719999,0,0.018602,47.445684,0.002104
1742117700,51981.000000,29.739399,0,11680.694141,94.116736,0,0.016657,47.532278,0.002204
1742118324,51991.400000,28.366451,0,11654.116246,89.976477,0,0.004254,47.808213,0.002979
1742118962,52002.033333,29.340094,0,11701.762087,92.685876,0,0.008493,47.764794,-0.004919
1742119586,52012.433333,29.959638,0,11686.528586,94.766396,0,0.003034,47.533277,-0.001813
1742120226,52023.100000,28.957929,0,11664.105490,91.773941,0,0.020621,47.702372,0.001700
1742120850,52033.500000,29.005455,0,11613.512921,92.325017,0,0.013950,47.499179,0.003331
1742121489,52044.150000,29.413150,0,11739.528625,92.617744,0,0.007089,47.670415,-0.006871
1742122113,52054.550000,29.357281,0,11652.999667,93.128246,0,0.014426,47.561794,-0.009934
1742122739,52064.983333,29.283322,0,11697.631068,92.539201,0,0.017752,47.413011,0.003401
1742123387,52075.783333,29.109479,0,11589.401600,92.848894,0,0.010858,47.197959,-0.004760
1742124012,52086.200000,29.561018,0,11669.010962,93.645877,0,0.016435,47.611354,0.003522
1742124637,52096.616667,29.084402,0,11741.440292,91.567653,0,0.015014,47.671666,0.004050
1742125286,52107.433333,28.661896,0,11616.998886,91.204086,0,0.011648,47.541548,-0.001258
1742125911,52117.850000,29.328761,0,11647.695625,93.080139,0,0.011003,47.398765,-0.000732
1742126536,52128.266667,28.968096,0,11750.015344,91.134924,0,0.017233,47.782253,-0.000676
1742127184,52139.066667,29.510434,0,11671.441915,93.466161,0,0.008531,47.835789,-0.000896
1742127810,52149.500000,29.073773,0,11731.896488,91.608652,0,0.016407,47.777034,0.005945
1742128435,52159.916667,29.114828,0,11642.821029,92.439872,0,0.014824,47.712581,0.000230
1742129083,52170.716667,29.409489,0,11736.696123,92.628567,0,0.006404,47.795994,-0.001254
1742129708,52181.133333,30.123076,0,11778.827322,94.536732,0,0.015585,48.122689,0.002718
1742130333,52191.550000,29.317646,0,11715.071473,92.509743,0,0.007306,47.919030,-0.005311
1742130980,52202.333333,29.204438,0,11677.491845,92.449081,0,0.021944,47.889560,0.006261
1742131605,52212.750000,28.816847,0,11671.731623,91.267151,0,0.011290,47.827246,0.001389
1742132230,52223.166667,28.979469,0,11690.284716,91.636534,0,0.006543,47.835842,-0.003124
1742132868,52233.800000,29.345170,0,11718.817849,92.566990,0,0.009088,47.685151,0.002454
1742133493,52244.216667,29.699028,0,11733.618760,93.565036,0,0.015179,47.710316,-0.003902
1742134132,52254.866667,29.291729,0,11642.230709,93.006248,0,0.005126,47.553187,0.001461
1742134756,52265.266667,29.413718,0,11672.291999,93.153057,0,0.010141,47.548732,-0.007878
1742135395,52275.916667,29.375560,0,11662.083770,93.113642,0,0.008758,47.602329,-0.004131
1742136020,52286.333333,28.731973,0,11620.401473,91.400303,0,0.013759,47.357779,0.001500
1742136659,52296.983333,28.860870,0,11586.973644,92.075211,0,0.012482,47.427421,-0.001176
