Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1742513188,58551.466667,20.985897,0.000000,9133.428327,84.937023,0,0.009706,-0.007917,41.942266
1742513830,58562.166667,21.071513,0.000000,9164.483257,84.994548,0,0.011561,-0.011173,41.870839
1742514455,58572.583333,20.866521,0.000000,9112.280284,84.649871,0,0.009902,-0.008158,41.742843
1742515095,58583.250000,20.362233,0.000000,9102.174024,82.695828,0,0.010370,-0.006469,41.728213
1742515720,58593.666667,20.621909,0.000000,9115.344287,83.629426,0,0.009714,-0.007303,41.565616
1742516360,58604.333333,20.196973,0.000000,9072.506848,82.292889,0,0.011344,-0.010805,41.661705
1742516985,58614.750000,19.577832,0.000000,8976.744287,80.621163,0,0.008565,-0.007596,41.446596
1742517625,58625.416667,20.322096,0.000000,9139.857783,82.192538,0,0.013710,-0.013504,41.710150
1742518250,58635.833333,20.419763,0.000000,9158.225501,82.421911,0,0.010676,-0.009940,41.955082
1742518891,58646.516667,20.624223,0.000000,9102.250307,83.759127,0,0.009884,-0.006695,41.568545
1742519516,58656.933333,20.510037,0.000000,9024.317522,84.014722,0,0.010386,-0.009328,41.610386
1742520156,58667.600000,21.307268,0.000000,9177.193538,85.826461,0,0.010571,-0.009908,41.918126
1742520781,58678.016667,20.198215,0.000000,9121.555964,81.855408,0,0.010919,-0.008476,41.926645
1742521423,58688.716667,20.138815,0.000000,9029.490743,82.446835,0,0.015007,-0.014966,41.670937
1742522048,58699.133333,21.043475,0.000000,9126.996697,85.230078,0,0.009976,-0.008372,41.705558
1742522688,58709.800000,20.827121,0.000000,9124.636332,84.375623,0,0.011588,-0.011567,41.584491
1742523313,58720.216667,20.211192,0.000000,9028.414198,82.753006,0,0.013269,-0.013249,41.611450
1742523953,58730.883333,20.528814,0.000000,9201.373559,82.473517,0,0.010609,-0.009293,41.977525
1742524578,58741.300000,20.613996,0.000000,9138.529009,83.385247,0,0.014804,-0.014798,41.769601
1742525219,58751.983333,20.472845,0.000000,9076.402534,83.381130,0,0.012494,-0.012263,41.601274
1742525844,58762.400000,20.566945,0.000000,9134.375735,83.232750,0,0.015636,-0.013180,41.818760
1742526484,58773.066667,20.548669,0.000000,9122.709089,83.265137,0,0.011375,-0.010629,41.763390
1742527108,58783.466667,20.424426,0.000000,9075.784046,83.189598,0,0.013507,-0.012439,41.660958
1742527749,58794.150000,20.710028,0.000000,9118.045964,83.961896,0,0.010932,-0.008342,41.719561
1742528374,58804.566667,20.483001,0.000000,9055.858862,83.611739,0,0.011537,-0.010869,41.714001
1742529014,58815.233333,20.286906,0.000000,9065.319125,82.724861,0,0.014780,-0.013722,41.549879
1742529638,58825.633333,20.475251,0.000000,9031.092367,83.809312,0,0.014629,-0.009384,41.466168
1742530279,58836.316667,20.539277,0.000000,9070.095388,83.709860,0,0.012901,-0.010334,41.631223
1742530904,58846.733333,20.583070,0.000000,9153.907031,83.120275,0,0.018341,-0.018127,41.752061
1742531544,58857.400000,20.708651,0.000000,9162.487513,83.549091,0,0.015340,-0.013214,41.754763
1742532169,58867.816667,20.657626,0.000000,9067.692074,84.214518,0,0.012343,-0.012029,41.723938
1742532810,58878.500000,20.376428,0.000000,9104.052433,82.736403,0,0.012305,-0.011313,41.684995
1742533434,58888.900000,20.266740,0.000000,9042.879830,82.847699,0,0.011187,-0.009004,41.461697
1742534075,58899.583333,20.947615,0.000000,9109.436937,85.005374,0,0.011165,-0.011022,41.926455
1742534700,58910.000000,20.824305,0.000000,9155.187789,84.082687,0,0.008759,-0.006879,41.913080
1742535341,58920.683333,20.639864,0.000000,9146.755518,83.414792,0,0.011612,-0.009999,41.950723
1742535966,58931.100000,20.783998,0.000000,9113.509398,84.303726,0,0.015193,-0.014981,41.739087
1742536606,58941.766667,20.771742,0.000000,9158.094987,83.843829,0,0.015850,-0.012969,41.856146
1742537231,58952.183333,20.501321,0.000000,9151.248256,82.814203,0,0.013584,-0.010727,42.020694
1742537872,58962.866667,21.435200,0.000000,9206.879724,86.063378,0,0.018191,-0.017751,42.068656
1742538496,58973.266667,21.604711,0.000000,9211.253245,86.702790,0,0.013333,-0.011447,42.146060
1742539139,58983.983333,20.730550,0.000000,9173.873018,83.533642,0,0.012102,-0.011440,41.916214
1742539764,58994.400000,20.899317,0.000000,9132.115990,84.598758,0,0.015619,-0.013472,41.828282
1742540404,59005.066667,20.783223,0.000000,9140.614062,84.050606,0,0.013855,-0.007168,41.837888
1742541029,59015.483333,20.674658,0.000000,9056.771252,84.385585,0,0.012570,-0.010664,41.666960
1742541669,59026.150000,20.553269,0.000000,9125.269378,83.260408,0,0.017292,-0.016396,41.704218
1742542294,59036.566667,21.075750,0.000000,9143.076269,85.210678,0,0.012637,-0.010936,41.667977
1742542921,59047.016667,20.469182,0.000000,9044.798036,83.657510,0,0.011806,-0.010933,41.591641
1742543549,59057.483333,20.157840,0.000000,9106.906915,81.823192,0,0.009968,-0.007782,41.710450
1742544177,59067.950000,21.125511,0.000000,9183.125825,85.039365,0,0.013279,-0.009863,41.853307
1742544805,59078.416667,20.288738,0.000000,9058.856143,82.791357,0,0.008858,-0.007638,41.628291
1742545434,59088.900000,20.083382,0.000000,9077.760774,81.782701,0,0.008812,-0.007435,41.584940
1742546062,59099.366667,21.127115,0.000000,9069.924464,86.107275,0,0.012602,-0.010974,41.586967
1742546689,59109.816667,20.353481,0.000000,9119.314923,82.504914,0,0.011362,-0.010799,41.719001
1742547317,59120.283333,20.798783,0.000000,9136.503121,84.151381,0,0.009680,-0.009166,41.698294
1742547946,59130.766667,20.900228,0.000000,9106.002057,84.845067,0,0.013155,-0.012814,41.699150
1742548573,59141.216667,20.749619,0.000000,9158.872896,83.747417,0,0.009183,-0.007547,41.788144
1742549202,59151.700000,19.933442,0.000000,9025.041119,81.646286,0,0.010034,-0.007254,41.527002
1742549829,59162.150000,20.737464,0.000000,9072.110453,84.498821,0,0.013554,-0.013493,41.739910
1742550457,59172.616667,20.836452,0.000000,9061.064640,85.005663,0,0.011231,-0.011230,41.711337
1742551085,59183.083333,20.394025,0.000000,9088.510636,82.949458,0,0.011178,-0.005550,41.602968
1742551714,59193.566667,20.562095,0.000000,9137.479771,83.184854,0,0.013627,-0.013401,41.761031
1742552342,59204.033333,20.239446,0.000000,9112.735237,82.101896,0,0.011697,-0.011366,41.797637
1742552970,59214.500000,21.114372,0.000000,9214.761587,84.702728,0,0.009243,-0.008604,41.925106
1742553599,59224.983333,20.477193,0.000000,9085.350664,83.316700,0,0.009568,-0.009434,41.722885
1742554227,59235.450000,20.551992,0.000000,9134.139175,83.174389,0,0.010778,-0.009135,41.997783
1742554855,59245.916667,20.088798,0.000000,9092.964224,81.667975,0,0.012865,-0.003283,41.791408
1742555483,59256.383333,20.736701,0.000000,9093.214927,84.299603,0,0.007120,-0.006190,41.742818
1742556109,59266.816667,20.820448,0.000000,9159.550156,84.027075,0,0.014592,-0.014043,41.771218
1742556749,59277.483333,20.803430,0.000000,9149.037316,84.054869,0,0.010460,-0.008636,41.805983
1742557374,59287.900000,20.584403,0.000000,9133.504155,83.311351,0,0.008187,-0.007731,41.693723
1742558015,59298.583333,20.261495,0.000000,9145.392582,81.897841,0,0.014920,-0.014810,41.878382
1742558640,59309.000000,19.817087,0.000000,9057.506720,80.878760,0,0.014367,-0.014172,41.599929
1742559281,59319.683333,20.525838,0.000000,9106.525894,83.320428,0,0.010604,-0.010525,41.627249
1742559906,59330.100000,20.579739,0.000000,9107.481984,83.530457,0,0.009097,-0.008916,41.772563
1742560547,59340.783333,21.164814,0.000000,9139.521468,85.604050,0,0.008730,-0.008689,41.862116
1742561172,59351.200000,20.828999,0.000000,9124.215034,84.387130,0,0.008069,-0.008069,41.790763
1742561812,59361.866667,21.011175,0.000000,9052.104618,85.803320,0,0.009608,-0.008996,41.718084
1742562437,59372.283333,21.063091,0.000000,9168.813307,84.920451,0,0.012164,-0.011987,41.939004
1742563078,59382.966667,20.273478,0.000000,9148.359206,81.919705,0,0.003546,-0.002605,42.102164
1742563703,59393.383333,21.120115,0.000000,9138.929167,85.428797,0,0.008740,-0.008075,41.894986
1742564344,59404.066667,20.644508,0.000000,9100.316345,83.859326,0,0.010529,-0.010385,41.666174
1742564968,59414.466667,20.603227,0.000000,9049.242401,84.163998,0,0.009488,-0.008861,41.647577
1742565608,59425.133333,21.018102,0.000000,9145.343295,84.956539,0,0.011765,-0.004738,41.859294
1742566233,59435.550000,21.139701,0.000000,9160.252702,85.308973,0,0.009395,-0.008407,41.785507
1742566874,59446.233333,20.953714,0.000000,9146.632690,84.684336,0,0.009104,-0.007557,41.896493
1742567499,59456.650000,20.196162,0.000000,9102.797647,82.015752,0,0.015119,-0.015103,41.877675
1742568139,59467.316667,20.582465,0.000000,9109.555247,83.522510,0,0.012729,-0.009246,41.686730
1742568764,59477.733333,20.458865,0.000000,9026.326520,83.786456,0,0.011880,-0.011611,41.667057
1742569404,59488.400000,20.491235,0.000000,9096.132900,83.275004,0,0.012838,-0.011225,41.854160
1742570029,59498.816667,20.427348,0.000000,9074.909117,83.209522,0,0.008858,-0.008460,41.802540
1742570669,59509.483333,20.761967,0.000000,9121.670379,84.139018,0,0.007125,-0.006997,41.735670
1742571293,59519.883333,20.732609,0.000000,9108.609642,84.140519,0,0.006000,-0.004665,41.863277
1742571934,59530.566667,20.991281,0.000000,9202.566038,84.320529,0,0.010503,-0.009920,41.873153
1742572559,59540.983333,20.752584,0.000000,9125.412790,84.066504,0,0.007989,-0.007218,41.907732
1742573199,59551.650000,20.245444,0.000000,9082.619380,82.398540,0,0.012065,-0.012062,41.566626
1742573824,59562.066667,20.819082,0.000000,9128.642668,84.306042,0,0.012187,-0.011984,41.740569
1742574464,59572.733333,20.936132,0.000000,9034.587492,85.662637,0,0.010526,-0.010458,41.622303
1742575089,59583.150000,20.913172,0.000000,9137.766053,84.602502,0,0.008986,-0.005224,41.730012
1742575729,59593.816667,20.841305,0.000000,9091.372313,84.742017,0,0.014750,-0.014727,41.783767
1742576354,59604.233333,20.781049,0.000000,9122.910690,84.204900,0,0.011961,-0.009687,41.677515
1742576994,59614.900000,20.243076,0.000000,9147.893333,81.801022,0,0.007420,-0.006703,41.735390
1742577619,59625.316667,20.315636,0.000000,9080.463482,82.703849,0,0.009772,-0.009613,41.803738
1742578259,59635.983333,20.744370,0.000000,9071.667446,84.531086,0,0.009958,-0.009890,41.737882
1742578883,59646.383333,20.750360,0.000000,9076.884367,84.506898,0,0.013306,-0.013188,41.629930
1742579523,59657.050000,20.279281,0.000000,9063.865014,82.707035,0,0.009271,-0.008097,41.645127
1742580148,59667.466667,20.206572,0.000000,9105.050636,82.037723,0,0.009192,-0.008976,41.587233
1742580788,59678.133333,20.938414,0.000000,9103.806562,85.020584,0,0.011683,-0.011578,41.651202
1742581412,59688.533333,20.847804,0.000000,9110.321624,84.592126,0,0.009957,-0.009306,41.575319
1742582053,59699.216667,20.623572,0.000000,9163.394091,83.197610,0,0.012501,-0.011952,41.704845
1742582678,59709.633333,20.070725,0.000000,9096.584032,81.562035,0,0.013076,-0.012506,41.644523
1742583318,59720.300000,20.692060,0.000000,9136.563635,83.719028,0,0.010869,-0.010159,41.635864
1742583943,59730.716667,20.808043,0.000000,9123.780548,84.306243,0,0.010481,-0.009876,41.610901
1742584582,59741.366667,20.568093,0.000000,9089.118605,83.651857,0,0.010990,-0.010080,41.626905
1742585207,59751.783333,20.307246,0.000000,9059.438347,82.861554,0,0.012642,-0.012638,41.438268
1742585847,59762.450000,20.317578,0.000000,9082.439962,82.693755,0,0.010804,-0.009031,41.529696
1742586472,59772.866667,20.225994,0.000000,9054.391143,82.576020,0,0.011127,-0.010880,41.629417
1742587112,59783.533333,20.787278,0.000000,9034.894801,85.050691,0,0.008084,-0.007906,41.471995
1742587737,59793.950000,20.360016,0.000000,9125.902525,82.471827,0,0.011957,-0.011168,41.729833
1742588378,59804.633333,20.117547,0.000000,9047.723735,82.193791,0,0.010298,-0.009527,41.410796
1742589003,59815.050000,20.228015,0.000000,9073.552542,82.409870,0,0.009190,-0.009183,41.647765
1742589643,59825.716667,20.510590,0.000000,9176.418600,82.624391,0,0.010739,-0.009871,41.963002
1742590269,59836.150000,20.268042,0.000000,9040.501386,82.874821,0,0.006829,-0.005546,41.533294
1742590909,59846.816667,21.023961,0.000000,9082.564354,85.567604,0,0.011143,-0.009882,41.577750
1742591534,59857.233333,20.413578,0.000000,9095.628477,82.964012,0,0.009003,-0.007834,41.784952
1742592174,59867.900000,20.109217,0.000000,9052.526551,82.116169,0,0.011185,-0.010573,41.661483
1742592799,59878.316667,20.509324,0.000000,9133.899579,83.003889,0,0.010599,-0.009865,41.624078
1742593439,59888.983333,20.667559,0.000000,9097.320908,83.980603,0,0.009651,-0.008275,41.554278
1742594063,59899.383333,19.795065,0.000000,8991.198000,81.384686,0,0.008080,-0.007029,41.370995
1742594704,59910.066667,20.362731,0.000000,9046.156371,83.209948,0,0.010971,-0.010699,41.528081
1742595329,59920.483333,20.766714,0.000000,9115.274753,84.217304,0,0.011094,-0.009580,41.579848
1742595969,59931.150000,19.667188,0.000000,8986.797468,80.898533,0,0.013398,-0.013009,41.433259
1742596594,59941.566667,20.609360,0.000000,9132.169116,83.424550,0,0.012182,-0.012075,41.593260
1742597234,59952.233333,19.871979,0.000000,9032.221178,81.329831,0,0.012270,-0.011900,41.471447
1742597859,59962.650000,20.833397,0.000000,9045.326377,85.141084,0,0.011507,-0.010681,41.534414
1742598499,59973.316667,20.630715,0.000000,9047.234777,84.294988,0,0.012857,-0.012335,41.388927
1742599125,59983.750000,20.364033,0.000000,9054.061798,83.142610,0,0.008446,-0.008132,41.566053
1742599765,59994.416667,20.756861,0.000000,9107.944794,84.245094,0,0.015453,-0.014675,41.747501
1742600390,60004.833333,19.549456,0.000000,8974.595337,80.523588,0,0.012945,-0.012340,41.221162
1742601032,60015.533333,20.554321,0.000000,9089.327648,83.593920,0,0.010666,-0.009734,41.412402
1742601657,60025.950000,20.323653,0.000000,9098.945057,82.568436,0,0.012970,-0.011006,41.648477
1742602297,60036.616667,20.246218,0.000000,9057.758292,82.627858,0,0.014796,-0.014685,41.496156
1742602922,60047.033333,20.409549,0.000000,9053.479019,83.333810,0,0.014070,-0.013992,41.429574
1742603562,60057.700000,20.343312,0.000000,9073.955977,82.875912,0,0.013054,-0.010562,41.479015
1742604186,60068.100000,19.918098,0.000000,9022.913938,81.602672,0,0.017548,-0.016533,41.426253
1742604826,60078.766667,20.467068,0.000000,9067.155491,83.442613,0,0.013605,-0.013598,41.500818
1742605451,60089.183333,20.212692,0.000000,9076.929390,82.316810,0,0.009397,-0.009204,41.504295
1742606094,60099.900000,19.578714,0.000000,9003.210236,80.387791,0,0.012714,-0.012575,41.473089
1742606719,60110.316667,20.238961,0.000000,9089.486663,82.309920,0,0.013520,-0.012450,41.453296
1742607359,60120.983333,20.285924,0.000000,9108.733734,82.326586,0,0.011986,-0.011964,41.667811
1742607984,60131.400000,20.464144,0.000000,9066.760185,83.434327,0,0.011713,-0.011708,41.692416
1742608624,60142.066667,20.105014,0.000000,8969.826041,82.855947,0,0.011798,-0.010635,41.461219
1742609250,60152.500000,20.143979,0.000000,9051.043154,82.271601,0,0.010888,-0.009486,41.790882
1742609891,60163.183333,20.716822,0.000000,9116.756275,84.001321,0,0.010777,-0.008996,41.896300
1742610516,60173.600000,21.036003,0.000000,9104.220672,85.412961,0,0.012156,-0.010483,41.722125
1742611157,60184.283333,19.795196,0.000000,9042.627752,80.922347,0,0.011559,-0.011306,41.671472
1742611782,60194.700000,20.572362,0.000000,9040.195282,84.122016,0,0.013512,-0.011781,41.403817
1742612422,60205.366667,20.066738,0.000000,9091.369266,81.592606,0,0.012417,-0.008796,41.673742
1742613046,60215.766667,20.412021,0.000000,9072.863309,83.165837,0,0.017724,-0.017479,41.377516
1742613687,60226.450000,20.409275,0.000000,9071.546725,83.166716,0,0.012795,-0.012608,41.446735
1742614312,60236.866667,20.752117,0.000000,9118.961039,84.124088,0,0.013359,-0.010945,41.546611
1742614952,60247.533333,20.471843,0.000000,9066.668190,83.466566,0,0.012979,-0.011618,41.513384
1742615577,60257.950000,20.207100,0.000000,9122.177671,81.885838,0,0.012553,-0.010248,41.548852
1742616217,60268.616667,20.231769,0.000000,9134.980489,81.870900,0,0.007168,-0.001125,41.737211
1742616842,60279.033333,19.976142,0.000000,8985.214470,82.183851,0,0.015426,-0.015426,41.320753
1742617482,60289.700000,20.809304,0.000000,9078.684455,84.730144,0,0.017280,-0.016633,41.503913
1742618107,60300.116667,20.712124,0.000000,9110.160012,84.043079,0,0.014884,-0.011537,41.464811
1742618747,60310.783333,20.322724,0.000000,9101.447622,82.541957,0,0.007476,-0.005305,41.499676
1742619372,60321.200000,20.926143,0.000000,9079.493881,85.198289,0,0.014079,-0.013737,41.437646
1742620013,60331.883333,20.596819,0.000000,9069.869344,83.946473,0,0.013821,-0.011809,41.586802
1742620637,60342.283333,20.681145,0.000000,9136.867131,83.672086,0,0.013284,-0.010572,41.565327
1742621278,60352.966667,20.168316,0.000000,9116.018679,81.783889,0,0.014495,-0.011737,41.670561
1742621903,60363.383333,21.034020,0.000000,9218.045828,84.350323,0,0.011374,-0.010737,41.826499
1742622544,60374.066667,20.683602,0.000000,9058.870930,84.402524,0,0.013967,-0.013437,41.413472
1742623168,60384.466667,20.417431,0.000000,9133.730421,82.633516,0,0.012156,-0.005481,41.628134
1742623808,60395.133333,20.682585,0.000000,9146.448329,83.590258,0,0.012395,-0.011337,41.672187
1742624433,60405.550000,20.936601,0.000000,9091.040357,85.132605,0,0.015465,-0.011678,41.525217
1742625073,60416.216667,20.963377,0.000000,9107.626192,85.086246,0,0.017361,-0.014938,41.406279
1742625699,60426.650000,20.852057,0.000000,9024.904117,85.410179,0,0.013745,-0.011906,41.445391
1742626338,60437.300000,20.519770,0.000000,9069.792198,83.633153,0,0.010856,-0.009674,41.403842
1742626963,60447.716667,20.613777,0.000000,9151.662569,83.264694,0,0.009604,-0.007188,41.634329
1742627604,60458.400000,20.547026,0.000000,9019.942005,84.207067,0,0.014160,-0.012159,41.409174
1742628228,60468.800000,20.820645,0.000000,9146.091392,84.151520,0,0.013400,-0.012394,41.712643
1742628869,60479.483333,20.353294,0.000000,9078.309111,82.876815,0,0.012497,-0.010415,41.441704
1742629494,60489.900000,19.935512,0.000000,9034.923002,81.565454,0,0.014658,-0.014628,41.477514
1742630135,60500.583333,20.575910,0.000000,9038.789485,84.149611,0,0.012208,-0.009652,41.475115
1742630760,60511.000000,20.663124,0.000000,9102.837903,83.911697,0,0.014495,-0.014292,41.489517
1742631399,60521.650000,20.441348,0.000000,9033.815023,83.645324,0,0.014600,-0.006471,41.372054
1742632025,60532.083333,20.344313,0.000000,9123.915285,82.426166,0,0.012425,-0.008809,41.591698
1742632665,60542.750000,20.129091,0.000000,9071.469308,82.025684,0,0.021703,-0.021193,41.556620
1742633290,60553.166667,20.174568,0.000000,9043.954909,82.461111,0,0.015060,-0.015049,41.270186
1742633930,60563.833333,21.089520,0.000000,9092.531187,85.740342,0,0.012830,-0.010060,41.454356
1742634555,60574.250000,20.524949,0.000000,9080.208382,83.558299,0,0.012552,-0.012299,41.538190
1742635195,60584.916667,20.565581,0.000000,9093.381419,83.602428,0,0.012434,-0.012180,41.460895
1742635820,60595.333333,20.384583,0.000000,9100.458386,82.802202,0,0.011067,-0.010912,41.798739
1742636460,60606.000000,20.934496,0.000000,9115.051868,84.899805,0,0.013355,-0.013017,41.740164
1742637085,60616.416667,20.279164,0.000000,9071.179313,82.639868,0,0.011709,-0.011386,41.451338
1742637725,60627.083333,21.076004,0.000000,9101.660328,85.599450,0,0.014409,-0.012403,41.400282
1742638350,60637.500000,20.346752,0.000000,8962.963209,83.916393,0,0.011741,-0.009885,41.282595
1742638990,60648.166667,20.165741,0.000000,9038.252175,82.477038,0,0.013321,-0.012630,41.636304
1742639615,60658.583333,20.221488,0.000000,9163.665207,81.573148,0,0.013710,-0.013655,41.779812
1742640256,60669.266667,20.050843,0.000000,9083.463874,81.598932,0,0.013698,-0.013662,41.569097
1742640880,60679.666667,20.179259,0.000000,9122.687902,81.768440,0,0.015166,-0.015070,41.682841
1742641520,60690.333333,21.029103,0.000000,9097.998334,85.443339,0,0.008175,-0.008134,41.684679
1742642144,60700.733333,20.101693,0.000000,9040.060251,82.198640,0,0.010454,-0.009351,41.600403
1742642784,60711.400000,20.992239,0.000000,9096.244060,85.310008,0,0.012331,-0.010335,41.675805
1742643409,60721.816667,20.529475,0.000000,9064.143503,83.724853,0,0.017911,-0.017805,41.631978
1742644049,60732.483333,20.100605,0.000000,9016.254244,82.411214,0,0.011988,-0.011515,41.434214
1742644674,60742.900000,19.971111,0.000000,9026.132241,81.790689,0,0.012952,-0.011169,41.506613
1742645314,60753.566667,20.933473,0.000000,9129.857436,84.757983,0,0.010565,-0.010540,41.800875
1742645939,60763.983333,20.566667,0.000000,9071.306694,83.810300,0,0.008180,-0.007381,41.441506
1742646579,60774.650000,20.539639,0.000000,9123.405045,83.222198,0,0.009797,-0.006510,41.762989
1742647204,60785.066667,20.424937,0.000000,9120.584956,82.783038,0,0.016199,-0.016093,41.789037
1742647844,60795.733333,20.482564,0.000000,9117.341119,83.046136,0,0.011671,-0.011454,41.746096
1742648469,60806.150000,20.614865,0.000000,9153.668210,83.250845,0,0.011753,-0.010274,41.873723
1742649109,60816.816667,20.152617,0.000000,9066.792051,82.163914,0,0.008176,-0.006769,41.710471
1742649734,60827.233333,20.328460,0.000000,9057.277058,82.967912,0,0.014935,-0.014919,41.632517
1742650374,60837.900000,20.961806,0.000000,9178.525282,84.422674,0,0.012918,-0.012350,41.811787
1742650999,60848.316667,21.123870,0.000000,9169.144133,85.162424,0,0.010991,-0.009860,41.818670
1742651639,60858.983333,21.126235,0.000000,9155.671508,85.297289,0,0.014009,-0.013068,41.872767
1742652264,60869.400000,20.190965,0.000000,9074.531303,82.250054,0,0.009133,-0.006722,41.740166
1742652904,60880.066667,20.004437,0.000000,9125.077838,81.038815,0,0.014864,-0.014800,41.784231
1742653529,60890.483333,20.497831,0.000000,9129.902334,82.993694,0,0.011231,-0.010318,41.740774
1742654169,60901.150000,19.970720,0.000000,9093.437524,81.183723,0,0.012872,-0.011689,41.745401
1742654794,60911.566667,20.060285,0.000000,9081.468914,81.655288,0,0.014487,-0.013274,41.718728
1742655435,60922.250000,21.229448,0.000000,9126.295252,85.989911,0,0.015920,-0.015799,41.838786
1742656060,60932.666667,20.477311,0.000000,9108.418053,83.106177,0,0.011218,-0.009742,41.745049
1742656702,60943.366667,20.870077,0.000000,9079.455052,84.970387,0,0.009883,-0.007031,41.843676
1742657327,60953.783333,20.482805,0.000000,9098.668702,83.217544,0,0.010944,-0.009337,41.893963
1742657967,60964.450000,21.055353,0.000000,9165.227923,84.922461,0,0.016253,-0.014795,41.800943
1742658592,60974.866667,20.603668,0.000000,9104.586430,83.654179,0,0.012049,-0.007513,41.749526
1742659232,60985.533333,20.374186,0.000000,9110.274456,82.670796,0,0.006516,-0.006484,41.866030
1742659857,60995.950000,21.132616,0.000000,9171.695783,85.173980,0,0.011074,-0.009758,41.992447
1742660497,61006.616667,20.252665,0.000000,9011.022790,83.082855,0,0.010613,-0.010227,41.590823
1742661121,61017.016667,20.243790,0.000000,9035.924159,82.817588,0,0.011595,-0.011510,41.547553
1742661761,61027.683333,20.402534,0.000000,9073.166551,83.124406,0,0.012609,-0.011637,41.673655
1742662386,61038.100000,21.077586,0.000000,9103.816869,85.585597,0,0.012982,-0.012191,41.654458
1742663026,61048.766667,20.390898,0.000000,9120.537311,82.645509,0,0.010671,-0.007803,41.797681
1742663651,61059.183333,20.401668,0.000000,9169.340199,82.249054,0,0.010631,-0.009640,41.773890
1742664291,61069.850000,21.092549,0.000000,9155.539986,85.162504,0,0.009943,-0.009623,41.722945
1742664915,61080.250000,20.937334,0.000000,9072.690864,85.307771,0,0.012400,-0.012119,41.682248
1742665556,61090.933333,20.570872,0.000000,9137.733248,83.218052,0,0.013226,-0.012811,41.596925
1742666181,61101.350000,21.332453,0.000000,9182.257812,85.880513,0,0.014144,-0.013687,41.741060
1742666821,61112.016667,20.466071,0.000000,9113.542710,83.013853,0,0.012090,-0.011223,41.847559
1742667445,61122.416667,20.424007,0.000000,9090.052057,83.057318,0,0.009765,-0.008187,41.531814
1742668085,61133.083333,21.225385,0.000000,9129.859834,85.939890,0,0.016551,-0.015775,41.773956
1742668710,61143.500000,19.962296,0.000000,9015.308744,81.852737,0,0.012099,-0.009127,41.361564
1742669351,61154.183333,20.308973,0.000000,9120.022928,82.318102,0,0.013492,-0.013251,41.742864
1742669976,61164.600000,20.562416,0.000000,9048.021664,84.008615,0,0.008497,-0.007455,41.478717
1742670616,61175.266667,20.438030,0.000000,9112.082229,82.913400,0,0.016357,-0.016303,41.700888
1742671240,61185.666667,21.165392,0.000000,9118.249159,85.806103,0,0.014412,-0.013960,41.654497
1742671881,61196.350000,20.754189,0.000000,9118.346990,84.138151,0,0.012373,-0.011203,41.787686
1742672506,61206.766667,20.879600,0.000000,9119.313745,84.637602,0,0.008405,-0.007150,41.557765
1742673146,61217.433333,20.641545,0.000000,9114.947647,83.712697,0,0.015123,-0.014497,41.639084
1742673772,61227.866667,20.554619,0.000000,9151.349352,83.028580,0,0.012305,-0.010371,41.746415
1742674412,61238.533333,20.205725,0.000000,9101.215715,82.068850,0,0.009330,-0.008599,41.648718
1742675037,61248.950000,20.183147,0.000000,9080.641267,82.162888,0,0.011408,-0.010504,41.534524
1742675677,61259.616667,20.916800,0.000000,9209.175059,83.961045,0,0.011573,-0.009894,41.909535
1742676302,61270.033333,20.121911,0.000000,9044.126171,82.244326,0,0.009034,-0.009019,41.667577
1742676942,61280.700000,20.547058,0.000000,9108.536853,83.388150,0,0.013318,-0.012987,41.807772
1742677567,61291.116667,20.389584,0.000000,9077.202573,83.034709,0,0.013177,-0.012814,41.705405
1742678207,61301.783333,20.668074,0.000000,9082.065839,84.123761,0,0.011526,-0.010828,41.690161
1742678832,61312.200000,20.387982,0.000000,9150.974081,82.358842,0,0.010709,-0.008345,41.659107
1742679472,61322.866667,20.234061,0.000000,9075.443777,82.417324,0,0.011367,-0.010312,41.457192
1742680097,61333.283333,20.500788,0.000000,9071.677181,83.538427,0,0.010677,-0.009613,41.693217
1742680737,61343.950000,20.496128,0.000000,9099.840715,83.260950,0,0.010107,-0.007589,41.758187
1742681361,61354.350000,20.413649,0.000000,9071.592134,83.184124,0,0.009998,-0.009029,41.705637
1742682001,61365.016667,20.582554,0.000000,9112.973616,83.491539,0,0.007237,-0.005814,41.636342
1742682626,61375.433333,20.993563,0.000000,9060.534043,85.651641,0,0.011072,-0.010531,41.496196
1742683267,61386.116667,20.980698,0.000000,9065.332689,85.553840,0,0.008143,-0.005679,41.638032
1742683892,61396.533333,20.057114,0.000000,9062.473525,81.813508,0,0.013594,-0.013579,41.510623
1742684532,61407.200000,20.623338,0.000000,9117.543540,83.615047,0,0.012193,-0.010394,41.570398
1742685157,61417.616667,21.232177,0.000000,9063.754402,86.594383,0,0.012482,-0.005851,41.402874
1742685797,61428.283333,20.381469,0.000000,9088.023049,82.902837,0,0.010227,-0.008903,41.673045
1742686422,61438.700000,20.480016,0.000000,9020.848516,83.924008,0,0.008163,-0.005833,41.472191
1742687063,61449.383333,20.437810,0.000000,9118.817189,82.851269,0,0.011374,-0.011276,41.466531
1742687688,61459.800000,20.080582,0.000000,9049.846715,82.023517,0,0.014535,-0.013857,41.346847
1742688328,61470.466667,20.777116,0.000000,9046.350771,84.901460,0,0.014039,-0.010748,41.480260
