Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1743247600,70791.666667,20.791292,0,9087.864936,81.121713,0,0.007852,-0.003090,41.689533
1743248247,70802.450000,20.766178,0,9125.179987,84.086858,0,0.017199,-0.015919,41.725658
1743248895,70813.250000,20.553863,0,9052.550696,82.896596,0,0.012853,-0.012494,41.604867
1743249543,70824.050000,19.559114,0,9074.641983,83.302642,0,0.007867,-0.004624,41.465308
1743250190,70834.833333,20.421178,0,9096.361790,84.294943,0,0.007206,-0.007195,41.669762
1743250837,70845.616667,20.177420,0,9038.508125,83.097027,0,0.007758,-0.007443,41.570437
1743251485,70856.416667,20.156861,0,9077.390192,84.124375,0,0.010289,-0.010289,41.441711
1743252132,70867.200000,20.378763,0,9094.572556,84.045686,0,0.008129,-0.008092,41.597140
1743252780,70878.000000,19.985773,0,9153.858877,83.947808,0,0.010712,-0.010523,41.823351
1743253427,70888.783333,20.407606,0,9086.682039,84.071291,0,0.007605,-0.007411,41.576171
1743254075,70899.583333,20.381291,0,9097.762308,83.680326,0,0.016882,-0.014076,41.678055
1743254721,70910.350000,20.153795,0,9190.780165,85.605756,0,0.007168,-0.006160,42.005398
1743255368,70921.133333,20.319555,0,9113.177743,81.259876,0,0.015507,-0.014420,41.838567
1743256015,70931.916667,20.723913,0,9090.844376,82.244689,0,0.008842,-0.008788,41.870558
1743256662,70942.700000,20.412449,0,9122.882110,83.829325,0,0.008971,-0.008373,41.720420
1743257309,70953.483333,20.214899,0,9100.295207,82.714762,0,0.016181,-0.015824,41.797162
1743257956,70964.266667,20.105178,0,9050.483549,82.467630,0,0.008529,-0.008430,41.622150
1743258603,70975.050000,20.536967,0,9105.191546,84.783148,0,0.009344,-0.008886,41.766178
1743259251,70985.850000,20.147745,0,9110.713107,83.157176,0,0.013414,-0.013336,41.761644
1743259898,70996.633333,20.426150,0,9130.610370,82.156638,0,0.012914,-0.012465,41.704284
1743260545,71007.416667,20.234705,0,9054.120196,81.559757,0,0.007552,-0.006690,41.660159
1743261191,71018.183333,20.812427,0,9098.951293,83.157505,0,0.009474,-0.009297,41.778924
1743261838,71028.966667,20.446636,0,9025.111643,79.450745,0,0.012955,-0.012742,41.575041
1743262485,71039.750000,20.642786,0,9117.236168,85.558151,0,0.009999,-0.009923,41.764083
1743263132,71050.533333,19.552676,0,9018.052468,82.011135,0,0.013214,-0.013041,41.435818
1743263779,71061.316667,20.424068,0,9074.708708,83.918684,0,0.012429,-0.012242,41.746963
1743264427,71072.116667,20.681381,0,9036.477367,82.766427,0,0.009746,-0.009642,41.599025
1743265074,71082.900000,20.556445,0,9097.947907,83.521260,0,0.008475,-0.008380,41.832611
1743265721,71093.683333,19.940544,0,9161.800147,82.598088,0,0.008397,-0.008397,41.934778
1743266367,71104.450000,20.033604,0,9031.759364,81.038515,0,0.010279,-0.010259,41.529959
1743267015,71115.250000,20.255514,0,9008.795865,83.449809,0,0.010504,-0.010470,41.465136
1743267662,71126.033333,20.194615,0,9057.706426,82.741807,0,0.008668,-0.008581,41.507713
1743268309,71136.816667,20.061935,0,9061.235826,82.063775,0,0.009532,-0.009528,41.554442
1743268956,71147.600000,20.480997,0,9095.525691,82.233078,0,0.010233,-0.010231,41.825906
1743269603,71158.383333,20.739010,0,9097.499850,84.825226,0,0.010231,-0.010229,41.591685
1743270251,71169.183333,19.929169,0,9140.451914,85.017490,0,0.009489,-0.009466,41.811688
1743270897,71179.950000,19.601458,0,9085.290742,83.367569,0,0.010648,-0.010535,41.654390
1743271544,71190.733333,21.165823,0,9126.606201,83.825261,0,0.009811,-0.009802,41.798137
1743272191,71201.516667,20.339057,0,9056.438406,82.331533,0,0.010926,-0.010858,41.568981
1743272838,71212.300000,19.903302,0,8999.854782,83.429638,0,0.007741,-0.007606,41.368865
1743273485,71223.083333,20.121586,0,9005.313758,81.107410,0,0.011830,-0.011817,41.432429
1743274132,71233.866667,21.094150,0,9164.023855,84.349391,0,0.009377,-0.009377,41.761283
1743274778,71244.633333,19.872539,0,9114.992358,84.149237,0,0.013302,-0.013108,41.616451
1743275426,71255.433333,20.898176,0,9143.933760,83.545067,0,0.010052,-0.009986,41.670114
1743276073,71266.216667,20.426140,0,9107.675285,83.408473,0,0.012241,-0.012158,41.629475
1743276720,71277.000000,21.048679,0,9136.980491,83.493184,0,0.010379,-0.010304,41.870108
1743277367,71287.783333,20.103710,0,9043.378756,84.496531,0,0.010856,-0.010780,41.367368
1743278014,71298.566667,19.776936,0,9079.499771,82.553454,0,0.011839,-0.011595,41.531547
1743278662,71309.366667,20.946824,0,9045.248873,81.462231,0,0.011084,-0.010868,41.618243
1743279309,71320.150000,20.417299,0,9104.704425,83.151265,0,0.010511,-0.010190,41.644943
1743279955,71330.916667,20.384054,0,8966.659964,80.805816,0,0.010902,-0.010890,41.298544
1743280603,71341.716667,20.671673,0,9039.393344,82.769345,0,0.010253,-0.010058,41.536997
1743281249,71352.483333,20.057392,0,9102.890011,83.978513,0,0.011603,-0.010205,41.581036
1743281897,71363.283333,20.213319,0,9021.857930,81.103932,0,0.011165,-0.010843,41.499925
1743282543,71374.050000,20.295867,0,9108.876873,82.808991,0,0.006654,-0.006619,41.740735
1743283190,71384.833333,19.492054,0,9124.023560,83.250869,0,0.010892,-0.009880,41.641280
1743283838,71395.633333,19.691124,0,9042.743426,81.744517,0,0.009933,-0.009549,41.662217
1743284485,71406.416667,19.939823,0,9079.538485,83.886858,0,0.008997,-0.008875,41.540207
1743285132,71417.200000,20.216663,0,9047.914543,83.812843,0,0.007688,-0.007452,41.513945
1743285780,71428.000000,20.111752,0,9077.438387,84.362894,0,0.008040,-0.007892,41.476653
1743286427,71438.783333,19.875602,0,9080.355748,83.244159,0,0.010826,-0.010689,41.627236
1743287075,71449.583333,19.836364,0,9027.896604,82.137835,0,0.009342,-0.008235,41.481574
1743287722,71460.366667,19.243903,0,9045.767182,83.455512,0,0.011795,-0.010834,41.310304
1743288369,71471.150000,20.620596,0,9036.932644,84.090840,0,0.009618,-0.008370,41.467146
1743289016,71481.933333,20.966607,0,9036.908571,82.655922,0,0.010847,-0.010449,41.498519
1743289663,71492.716667,20.462637,0,9132.220355,82.635866,0,0.011801,-0.011363,41.607823
1743290311,71503.516667,19.929229,0,9110.788428,83.227699,0,0.013292,-0.012978,41.557616
1743290957,71514.283333,20.397025,0,9120.331759,83.581783,0,0.010391,-0.009376,41.608763
1743291604,71525.066667,20.457256,0,9042.902964,80.479176,0,0.009868,-0.009779,41.560377
1743292252,71535.866667,20.438416,0,9064.925908,81.875962,0,0.009080,-0.008620,41.551181
1743292899,71546.650000,19.859144,0,9024.958740,82.152988,0,0.006238,-0.005488,41.433495
1743293546,71557.433333,19.805217,0,9042.047280,83.288100,0,0.011428,-0.011304,41.383391
1743294193,71568.216667,20.086313,0,9037.794379,84.676231,0,0.010090,-0.010076,41.440874
1743294840,71579.000000,20.332909,0,9090.739202,81.305967,0,0.011967,-0.011966,41.640068
1743295488,71589.800000,20.072556,0,9067.157817,80.626561,0,0.011263,-0.010933,41.544319
1743296135,71600.583333,20.610688,0,9038.381088,82.614666,0,0.009522,-0.009426,41.577765
1743296783,71611.383333,20.386493,0,9090.749871,83.172776,0,0.014042,-0.013910,41.634765
1743297429,71622.150000,20.335535,0,9107.826001,82.492967,0,0.007343,-0.007192,41.618861
1743298076,71632.933333,20.648158,0,9131.436469,83.954664,0,0.009760,-0.009533,41.746357
1743298723,71643.716667,20.465214,0,9058.018913,83.026287,0,0.009506,-0.008325,41.600747
1743299369,71654.483333,20.034684,0,9150.781858,83.502371,0,0.009941,-0.009455,41.832887
1743300016,71665.266667,20.215222,0,8992.597173,79.671469,0,0.006447,-0.005808,41.477668
1743300663,71676.050000,19.840913,0,8995.761365,82.077930,0,0.009395,-0.009387,41.449797
1743301310,71686.833333,20.702372,0,9044.501107,82.733816,0,0.014084,-0.012948,41.595300
1743301957,71697.616667,21.014320,0,9034.550464,81.144346,0,0.009339,-0.007815,41.629932
1743302604,71708.400000,19.932700,0,9072.469237,83.499215,0,0.011885,-0.011421,41.549762
1743303252,71719.200000,21.275880,0,9160.720006,84.306729,0,0.009243,-0.008528,41.959617
1743303899,71729.983333,20.263764,0,9048.562754,83.507644,0,0.007193,-0.005699,41.588265
1743304545,71740.750000,20.623421,0,9067.127014,84.683347,0,0.014307,-0.012657,41.652627
1743305193,71751.550000,20.227709,0,9088.337678,82.533650,0,0.011433,-0.010602,41.721348
1743305840,71762.333333,19.851845,0,9074.884573,81.683059,0,0.014980,-0.010963,41.560095
1743306487,71773.116667,20.340588,0,9042.649729,83.524364,0,0.011815,-0.010358,41.485543
1743307134,71783.900000,20.983043,0,9067.244768,82.064659,0,0.010741,-0.010213,41.629243
1743307782,71794.700000,19.860304,0,9028.905068,82.136979,0,0.009794,-0.008177,41.640428
1743308430,71805.500000,21.002832,0,9124.919269,82.878804,0,0.009122,-0.008504,41.670067
1743309076,71816.266667,19.469301,0,9051.730756,81.392113,0,0.010141,-0.009177,41.516691
1743309723,71827.050000,20.589088,0,8937.134942,79.688606,0,0.010381,-0.010095,41.248772
1743310371,71837.850000,19.750367,0,9044.126532,82.848592,0,0.014277,-0.014137,41.348541
1743311018,71848.633333,19.681664,0,9056.956112,82.821029,0,0.009329,-0.008135,41.441621
1743311665,71859.416667,20.363571,0,9096.616166,82.344009,0,0.009181,-0.009172,41.557928
1743312313,71870.216667,19.845937,0,9068.340454,82.173040,0,0.006742,-0.006690,41.464145
1743312959,71880.983333,20.915366,0,9064.698288,80.586327,0,0.012547,-0.011150,41.609932
1743313606,71891.766667,19.892924,0,9076.145516,82.501551,0,0.014149,-0.012665,41.684048
1743314251,71902.516667,19.908104,0,8983.835894,83.216480,0,0.011620,-0.011352,41.422011
1743314897,71913.283333,20.937455,0,9144.230935,83.654176,0,0.008639,-0.008608,41.735372
1743315543,71924.050000,19.638016,0,9097.934050,83.454226,0,0.008532,-0.008463,41.613822
1743316188,71934.800000,20.606237,0,9074.502737,81.059882,0,0.008391,-0.008111,41.652657
1743316835,71945.583333,19.515456,0,9126.570444,83.843551,0,0.011619,-0.011251,41.660185
1743317480,71956.333333,19.959082,0,9094.479381,81.637282,0,0.008818,-0.008778,41.587491
1743318126,71967.100000,19.727650,0,9029.686057,83.142934,0,0.011845,-0.011167,41.361034
1743318772,71977.866667,20.654119,0,9058.221078,81.581388,0,0.011038,-0.009976,41.685334
1743319418,71988.633333,20.387533,0,9097.364089,82.323434,0,0.009474,-0.009109,41.588234
1743320064,71999.400000,20.055439,0,9071.941010,84.176119,0,0.009661,-0.009183,41.469128
1743320710,72010.166667,20.630598,0,8969.042661,82.579196,0,0.010924,-0.010851,41.310959
1743321356,72020.933333,19.986926,0,9026.428781,82.408905,0,0.008068,-0.007997,41.289618
1743322002,72031.700000,19.737557,0,9069.385640,81.082890,0,0.004015,-0.003932,41.648232
1743322648,72042.466667,19.720589,0,9083.129695,81.995540,0,0.004973,-0.004926,41.664293
1743323294,72053.233333,20.560396,0,9081.779289,82.460731,0,0.006762,-0.006574,41.715717
1743323940,72064.000000,20.492868,0,9043.880330,82.457330,0,0.013874,-0.012316,41.561843
1743324586,72074.766667,20.292105,0,9067.867225,82.268217,0,0.012760,-0.011813,41.446043
1743325232,72085.533333,19.628554,0,9028.801070,81.536368,0,0.009948,-0.009656,41.444768
1743325878,72096.300000,20.436853,0,9038.263833,82.395980,0,0.013348,-0.011762,41.497470
1743326524,72107.066667,19.938286,0,9034.427896,81.773804,0,0.014288,-0.013246,41.497339
1743327170,72117.833333,20.307309,0,9039.644874,83.595682,0,0.008093,-0.008023,41.389795
1743327817,72128.616667,20.202473,0,9076.765851,82.631662,0,0.010596,-0.010590,41.623108
1743328463,72139.383333,20.302821,0,9079.030367,81.200687,0,0.012815,-0.011836,41.695355
1743329109,72150.150000,20.553186,0,9039.882943,81.079667,0,0.012199,-0.011343,41.586720
1743329755,72160.916667,20.226444,0,9068.689568,81.791001,0,0.004747,-0.003595,41.630973
1743330401,72171.683333,20.416916,0,9058.193498,81.640941,0,0.011320,-0.011277,41.617317
1743331047,72182.450000,20.021315,0,8984.477535,81.632533,0,0.017185,-0.015011,41.412647
1743331693,72193.216667,19.825795,0,9061.242344,82.375803,0,0.010293,-0.008622,41.407638
1743332339,72203.983333,20.314535,0,9056.757705,83.929685,0,0.008915,-0.008821,41.479729
1743332984,72214.733333,20.437273,0,8982.966288,81.964067,0,0.016042,-0.014585,41.371064
1743333631,72225.516667,20.381308,0,9005.066478,82.861966,0,0.012017,-0.011586,41.393139
1743334277,72236.283333,20.698227,0,9046.519437,83.643321,0,0.012899,-0.012620,41.372776
1743334922,72247.033333,19.967021,0,9009.029212,81.303109,0,0.009332,-0.009193,41.416787
1743335568,72257.800000,20.983983,0,9005.181588,82.498854,0,0.012057,-0.011212,41.393520
1743336214,72268.566667,19.415522,0,9072.433766,82.233254,0,0.011974,-0.011870,41.483408
1743336860,72279.333333,20.197926,0,8981.903133,81.757488,0,0.010489,-0.010052,41.224472
1743337507,72290.116667,19.722764,0,9055.405187,83.262202,0,0.008611,-0.007906,41.498428
1743338152,72300.866667,19.826550,0,9074.327762,82.474264,0,0.015823,-0.013230,41.552259
1743338798,72311.633333,19.946901,0,8994.347855,82.467071,0,0.011153,-0.010399,41.428234
1743339444,72322.400000,20.152101,0,9110.578896,82.501384,0,0.010517,-0.010483,41.667389
1743340090,72333.166667,20.603950,0,9018.411313,80.257098,0,0.013567,-0.011663,41.537783
1743340736,72343.933333,20.390842,0,9132.228182,82.218586,0,0.006040,-0.006035,41.786089
1743341382,72354.700000,20.589649,0,9051.839802,84.422883,0,0.009232,-0.009020,41.454977
1743342027,72365.450000,20.372969,0,9040.288634,83.095966,0,0.018443,-0.012962,41.610169
1743342674,72376.233333,20.613406,0,9061.042027,81.222147,0,0.007486,-0.006738,41.652122
1743343320,72387.000000,19.853423,0,9031.813882,84.037872,0,0.011680,-0.011677,41.365327
1743343966,72397.766667,19.963265,0,9042.077526,82.228819,0,0.009861,-0.009151,41.480973
1743344612,72408.533333,21.236866,0,9045.453172,82.147221,0,0.002448,-0.002441,41.645304
1743345258,72419.300000,21.278200,0,9086.527274,82.009859,0,0.010409,-0.009536,41.780359
1743345904,72430.066667,19.953257,0,9091.410061,82.581425,0,0.009278,-0.009244,41.667131
1743346550,72440.833333,20.749114,0,9034.631556,80.483355,0,0.006286,-0.006238,41.609071
1743347195,72451.583333,20.419182,0,9082.925550,83.001835,0,0.008937,-0.008813,41.715775
1743347841,72462.350000,20.359135,0,9035.463327,81.167402,0,0.007142,-0.007028,41.664766
1743348487,72473.116667,20.253818,0,9092.236176,82.750180,0,0.007885,-0.007860,41.803742
1743349133,72483.883333,20.632906,0,9089.045961,84.331973,0,0.009931,-0.009606,41.701778
1743349779,72494.650000,19.767498,0,9148.521841,81.611293,0,0.009721,-0.009442,41.911223
1743350424,72505.400000,20.217091,0,9082.114555,83.789307,0,0.010492,-0.010223,41.638687
1743351071,72516.183333,20.552217,0,9066.168354,82.411369,0,0.008187,-0.008087,41.666130
1743351716,72526.933333,20.580060,0,9093.326735,83.808920,0,0.006192,-0.006187,41.846524
1743352362,72537.700000,20.102878,0,9064.531815,82.695371,0,0.012591,-0.012345,41.629219
1743353007,72548.450000,20.447471,0,9135.527581,83.363597,0,0.007833,-0.007364,41.724498
1743353653,72559.216667,20.381094,0,9071.487136,83.310069,0,0.006537,-0.006473,41.595367
1743354299,72569.983333,19.595989,0,9087.578369,84.953269,0,0.009988,-0.009775,41.642277
1743354946,72580.766667,20.972805,0,9037.358705,82.632206,0,0.010296,-0.010135,41.536447
1743355592,72591.533333,20.313861,0,8994.670038,79.878111,0,0.008019,-0.007489,41.508866
1743356238,72602.300000,20.057979,0,9067.646726,82.523784,0,0.011756,-0.011548,41.660661
1743356883,72613.050000,20.317027,0,9053.168893,84.015948,0,0.009971,-0.009499,41.432038
1743357529,72623.816667,20.019980,0,9107.263112,83.989766,0,0.005773,-0.005661,41.614403
1743358175,72634.583333,20.808952,0,9092.170275,84.732838,0,0.011861,-0.011589,41.436607
1743358821,72645.350000,20.250591,0,9072.551672,84.291539,0,0.005232,-0.002993,41.427471
1743359467,72656.116667,19.644125,0,9089.330023,81.816703,0,0.008406,-0.007886,41.520358
1743360112,72666.866667,20.888164,0,9067.616906,81.931451,0,0.012718,-0.012117,41.565986
1743360759,72677.650000,20.851749,0,9042.440729,82.521212,0,0.011885,-0.011884,41.558882
1743361404,72688.400000,20.083553,0,9068.747308,82.147223,0,0.011791,-0.011482,41.679682
1743362052,72699.200000,20.076238,0,9098.601183,82.235305,0,0.010548,-0.010521,41.585440
1743362698,72709.966667,20.391303,0,9076.605404,83.429450,0,0.007801,-0.007379,41.526025
1743363345,72720.750000,20.274999,0,9093.494874,83.886915,0,0.012856,-0.012856,41.527338
1743363991,72731.516667,20.704716,0,9061.557466,84.517075,0,0.013150,-0.012811,41.492828
1743364637,72742.283333,20.402587,0,9054.893355,81.906389,0,0.009837,-0.009782,41.564907
1743365283,72753.050000,19.942599,0,9049.126951,83.227069,0,0.008813,-0.008427,41.545510
1743365929,72763.816667,21.030253,0,9078.055209,82.705918,0,0.006388,-0.006341,41.674092
1743366574,72774.566667,19.817918,0,9062.212095,81.984071,0,0.010084,-0.010045,41.545806
1743367220,72785.333333,20.254849,0,8972.764497,79.683955,0,0.012020,-0.012020,41.344257
1743367866,72796.100000,20.362572,0,9079.570227,83.664544,0,0.014497,-0.014463,41.428004
1743368512,72806.866667,20.037921,0,8944.575888,82.373360,0,0.010407,-0.010399,41.204329
1743369158,72817.633333,19.902026,0,9059.944255,82.974706,0,0.008721,-0.008633,41.426422
1743369804,72828.400000,20.040321,0,9096.345339,83.936297,0,0.012668,-0.012201,41.638102
1743370450,72839.166667,20.347100,0,9008.227737,82.779541,0,0.010240,-0.010166,41.369546
1743371096,72849.933333,20.618557,0,9050.429565,83.337199,0,0.006869,-0.006165,41.535776
1743371742,72860.700000,20.511296,0,9041.278196,83.434720,0,0.010776,-0.010776,41.450096
1743372388,72871.466667,19.864844,0,9011.301869,83.667989,0,0.008266,-0.007802,41.292166
1743373034,72882.233333,20.523420,0,8949.520734,82.682403,0,0.013138,-0.013138,41.303204
1743373680,72893.000000,21.254010,0,9030.195986,83.802545,0,0.007379,-0.004186,41.562573
1743374326,72903.766667,20.071957,0,9041.535134,82.093928,0,0.010751,-0.010663,41.526012
1743374972,72914.533333,20.683896,0,9031.540401,82.677024,0,0.010441,-0.010135,41.509750
1743375618,72925.300000,20.166289,0,9065.921587,85.047753,0,0.012125,-0.012037,41.442349
1743376264,72936.066667,20.737231,0,9036.773021,81.148144,0,0.011207,-0.009820,41.532669
1743376910,72946.833333,20.257224,0,9019.063572,84.600390,0,0.012686,-0.012563,41.352235
1743377557,72957.616667,19.725169,0,9046.820573,83.209860,0,0.011040,-0.010191,41.510103
1743378202,72968.366667,20.178320,0,9052.520671,84.941023,0,0.009508,-0.009476,41.466592
1743378849,72979.150000,20.391198,0,9069.980209,82.861806,0,0.010225,-0.008582,41.455074
1743379495,72989.916667,19.807765,0,9062.731986,83.223157,0,0.014396,-0.014325,41.303537
1743380140,73000.666667,20.003211,0,9032.381506,83.836194,0,0.010124,-0.009066,41.244685
1743380786,73011.433333,19.776559,0,9043.083907,81.758478,0,0.009754,-0.008563,41.425789
1743381432,73022.200000,19.745025,0,8976.761797,83.239477,0,0.008997,-0.008469,41.141791
1743382078,73032.966667,20.760342,0,9051.373354,80.696291,0,0.009403,-0.007311,41.441274
1743382725,73043.750000,20.136008,0,9068.323941,83.230464,0,0.013393,-0.011585,41.330062
1743383370,73054.500000,20.308566,0,9003.010536,81.880769,0,0.017145,-0.017078,41.261133
1743384016,73065.266667,21.198929,0,9001.794809,82.606486,0,0.011223,-0.011147,41.375031
1743384662,73076.033333,20.656177,0,9083.161980,84.618187,0,0.012563,-0.008926,41.472341
1743385308,73086.800000,20.493668,0,9061.240261,84.336234,0,0.013889,-0.013407,41.361106
1743385954,73097.566667,20.564473,0,9052.982829,82.016552,0,0.013773,-0.013583,41.546735
1743386600,73108.333333,21.002457,0,9085.326101,83.409976,0,0.012311,-0.011517,41.413996
1743387245,73119.083333,20.152811,0,9053.429403,83.912149,0,0.010972,-0.010819,41.582357
1743387892,73129.866667,20.587492,0,9068.654099,82.836670,0,0.008185,-0.006977,41.654033
1743388537,73140.616667,19.477570,0,9089.600415,83.731442,0,0.011487,-0.010806,41.394106
1743389184,73151.400000,20.207752,0,8946.577184,80.280387,0,0.010932,-0.010793,41.286931
1743389830,73162.166667,19.656813,0,9044.897342,83.924926,0,0.009987,-0.009507,41.567083
1743390476,73172.933333,20.103494,0,9108.623053,83.450085,0,0.010687,-0.009932,41.570863
1743391123,73183.716667,20.177384,0,9038.339121,81.896257,0,0.013942,-0.013596,41.352487
1743391769,73194.483333,20.847654,0,9087.535533,83.965352,0,0.011172,-0.009333,41.603735
1743392415,73205.250000,20.236073,0,9051.971431,81.415161,0,0.010820,-0.010732,41.532507
1743393061,73216.016667,20.312950,0,9055.035021,82.884020,0,0.012050,-0.011961,41.479611
1743393707,73226.783333,19.693920,0,9108.670186,81.537204,0,0.009987,-0.007655,41.667760
1743394353,73237.550000,19.765869,0,8966.488480,81.242477,0,0.009701,-0.009693,41.309512
1743394999,73248.316667,19.711472,0,9056.833478,82.199204,0,0.012131,-0.011982,41.450684
1743395645,73259.083333,19.827876,0,9038.490345,82.461196,0,0.011715,-0.011044,41.505767
1743396291,73269.850000,20.372194,0,9038.616538,84.217384,0,0.010901,-0.010568,41.424199
1743396936,73280.600000,20.914943,0,9055.063750,83.042784,0,0.010333,-0.009886,41.526623
1743397583,73291.383333,20.089460,0,9107.948943,84.148515,0,0.009184,-0.008449,41.682468
1743398228,73302.133333,20.227435,0,8999.031006,81.973437,0,0.009431,-0.009351,41.562116
1743398874,73312.900000,20.687762,0,9129.869925,83.362009,0,0.011579,-0.010969,41.957776
1743399521,73323.683333,20.709612,0,9129.713478,83.109723,0,0.009453,-0.009330,41.839772
1743400167,73334.450000,20.866833,0,9129.689939,83.557810,0,0.010331,-0.010095,41.907908
1743400813,73345.216667,21.072087,0,9104.400901,82.435347,0,0.011492,-0.009037,41.774395
1743401459,73355.983333,20.539607,0,9131.699514,84.048595,0,0.010308,-0.010158,41.766079
1743402104,73366.733333,20.604094,0,9067.527793,83.646352,0,0.013715,-0.012904,41.773396
1743402750,73377.500000,21.545275,0,9091.620656,82.816164,0,0.010714,-0.010639,41.893564
1743403396,73388.266667,20.270870,0,9143.240152,83.932503,0,0.009181,-0.009093,41.916254
1743404043,73399.050000,20.375065,0,9118.169224,83.901390,0,0.011850,-0.011833,41.777622
1743404689,73409.816667,20.496109,0,9106.822568,85.212332,0,0.010402,-0.010402,41.590194
1743405334,73420.566667,20.173234,0,9108.834672,82.948068,0,0.009999,-0.009872,41.799531
1743405980,73431.333333,20.283197,0,9112.004480,83.842861,0,0.008792,-0.006961,41.653965
1743406626,73442.100000,20.465103,0,9120.438134,83.745692,0,0.011492,-0.011173,41.716114
1743407272,73452.866667,21.043061,0,9078.586455,81.471461,0,0.009941,-0.009471,41.796668
1743407918,73463.633333,20.185099,0,9057.064829,82.510371,0,0.007046,-0.006364,41.706188
1743408564,73474.400000,20.743146,0,9045.524485,82.405985,0,0.009759,-0.009639,41.682480
1743409210,73485.166667,20.638818,0,9048.644959,83.179777,0,0.010489,-0.010186,41.635025
1743409856,73495.933333,20.235689,0,9054.786686,81.483330,0,0.007896,-0.005618,41.593571
1743410502,73506.700000,20.646494,0,9038.657499,80.964160,0,0.006480,-0.006141,41.629555
1743411148,73517.466667,20.399898,0,9082.611461,83.124691,0,0.010419,-0.009992,41.559871
1743411793,73528.216667,20.156699,0,9087.002170,86.280415,0,0.008607,-0.006531,41.487540
1743412440,73539.000000,20.793178,0,9133.753962,85.040967,0,0.011518,-0.011421,41.697127
1743413086,73549.766667,20.719472,0,9049.092161,86.331952,0,0.011496,-0.009162,41.512049
1743413732,73560.533333,20.314238,0,9086.577935,84.260416,0,0.014982,-0.014703,41.516555
1743414378,73571.300000,20.284142,0,9124.802473,82.407237,0,0.011983,-0.011963,41.815897
1743415024,73582.066667,20.481319,0,9154.365962,84.624181,0,0.009540,-0.008740,41.728528
1743415671,73592.850000,19.526783,0,9058.422133,81.318454,0,0.012638,-0.012638,41.577221
1743416317,73603.616667,20.118006,0,9071.153711,83.585249,0,0.012456,-0.012172,41.470602
1743416963,73614.383333,21.171956,0,9083.661827,82.336618,0,0.007787,-0.007305,41.728958
1743417609,73625.150000,21.169282,0,9024.237191,81.975995,0,0.010367,-0.010348,41.556641
1743418256,73635.933333,21.020103,0,9086.318421,84.021908,0,0.010366,-0.010289,41.678328
1743418902,73646.700000,20.845765,0,9038.882938,84.066313,0,0.009089,-0.008307,41.459716
1743419548,73657.466667,19.964860,0,9093.012219,84.125800,0,0.012618,-0.012556,41.652376
1743420194,73668.233333,20.385079,0,9035.394490,82.315575,0,0.008619,-0.008597,41.577391
1743420839,73678.983333,20.081718,0,9065.545702,82.720099,0,0.013670,-0.013617,41.582737
1743421486,73689.766667,20.274044,0,9019.270155,82.987650,0,0.011183,-0.011171,41.429789
1743422131,73700.516667,20.298327,0,9054.726765,82.630674,0,0.005991,-0.005442,41.375629
1743422777,73711.283333,20.204310,0,9063.091298,81.470339,0,0.010384,-0.009291,41.472923
1743423423,73722.050000,20.447537,0,9101.271220,83.643748,0,0.008937,-0.008599,41.453697
1743424069,73732.816667,19.715308,0,9040.072472,80.895938,0,0.011049,-0.009933,41.471654
1743424715,73743.583333,20.234250,0,9048.869775,82.179824,0,0.010351,-0.010322,41.392592
1743425361,73754.350000,20.110437,0,9068.656490,83.334422,0,0.007715,-0.007712,41.421602
1743426006,73765.100000,21.187087,0,9009.979632,81.663920,0,0.010428,-0.010290,41.394391
1743426653,73775.883333,20.737276,0,9060.066084,85.543676,0,0.009554,-0.009550,41.505331
1743427299,73786.650000,20.057877,0,8973.266946,81.665140,0,0.012631,-0.012219,41.352378
1743427945,73797.416667,20.263368,0,9054.904840,82.875074,0,0.006357,-0.006350,41.433797
1743428590,73808.166667,20.231739,0,9138.724045,82.400519,0,0.012414,-0.011639,41.676114
1743429236,73818.933333,20.114433,0,9077.183713,80.834681,0,0.006651,-0.006630,41.545810
1743429882,73829.700000,20.899815,0,9090.617618,84.293567,0,0.011347,-0.011283,41.558288
1743430528,73840.466667,19.667301,0,8965.670815,80.670627,0,0.008293,-0.008290,41.228295
1743431175,73851.250000,20.662519,0,9064.275624,81.531788,0,0.010408,-0.010338,41.576959
1743431821,73862.016667,19.817882,0,9070.112322,82.263184,0,0.009300,-0.009192,41.687091
1743432467,73872.783333,20.165382,0,9039.616023,81.749347,0,0.007458,-0.007452,41.615526
1743433113,73883.550000,19.949306,0,9025.742096,81.213065,0,0.007808,-0.007790,41.380843
1743433759,73894.316667,20.857803,0,9078.057335,81.485460,0,0.009590,-0.009586,41.858911
1743434405,73905.083333,20.647673,0,9133.598005,83.448218,0,0.009337,-0.006902,41.810087
1743435050,73915.833333,20.495152,0,9048.752048,80.823040,0,0.009698,-0.009644,41.719274
1743435696,73926.600000,19.877027,0,9104.512820,84.292601,0,0.011593,-0.011557,41.704318
1743436343,73937.383333,19.864872,0,9044.826946,81.983259,0,0.011401,-0.011299,41.456639
1743436989,73948.150000,20.888479,0,9121.030835,84.481961,0,0.010089,-0.010073,41.793800
1743437634,73958.900000,20.440251,0,9020.502468,83.204320,0,0.008731,-0.008677,41.515252
1743438280,73969.666667,20.053371,0,9131.663976,82.356396,0,0.007874,-0.007868,41.882625
