Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1740142118,19033.633333,21.473336,312.469482,6031.557044,26.352205,0,0.015357,-0.015318,29.234288
1740142776,19044.600000,20.346352,214.050293,9125.665930,82.856066,0,0.013056,-0.009834,41.597048
1740143420,19055.333333,21.517057,-0.091553,6660.057150,60.645898,0,0.011859,-0.011516,24.485592
1740144078,19066.300000,21.975167,170.013428,6699.143477,63.021990,0,0.028081,-0.028039,18.263294
1740144722,19077.033333,20.821034,354.583740,7294.013555,113.444202,0,0.003540,-0.000537,21.256987
1740145380,19088.000000,21.159916,481.842041,5745.811102,29.140329,0,0.012116,-0.003765,16.621553
1740146025,19098.750000,20.643307,314.208984,8620.378110,88.013054,0,0.020392,-0.018892,35.148463
1740146682,19109.700000,20.139133,7.324219,6227.687932,31.124444,0,0.012389,-0.012066,14.673473
1740147327,19120.450000,20.619117,253.234863,5997.953389,34.340081,0,0.016167,-0.012421,14.309929
1740147985,19131.416667,21.614143,246.643066,5933.076235,40.422046,0,0.011801,-0.004184,20.520114
1740148630,19142.166667,21.261242,124.328613,6412.106024,34.982504,0,0.015588,-0.015578,24.989909
1740149288,19153.133333,19.898038,872.589111,5756.508737,33.136310,0,0.006903,-0.006246,23.309135
1740149933,19163.883333,20.229824,170.379639,7111.261349,95.875384,0,0.026139,0.012044,17.821307
1740150590,19174.833333,21.019699,445.037842,5765.806033,33.614304,0,0.018618,-0.017225,27.902817
1740151235,19185.583333,20.443243,507.476807,6026.892945,35.806284,0,0.007513,-0.003476,20.975058
1740151892,19196.533333,22.138466,376.464844,8368.943466,90.013370,0,0.010497,-0.003456,32.295401
1740152537,19207.283333,20.680942,623.565674,5848.749613,33.049466,0,0.017995,-0.017367,18.844447
1740153195,19218.250000,20.595951,731.781006,6081.389704,31.973269,0,0.004124,-0.003642,15.792159
1740153839,19228.983333,21.256183,719.696045,5893.988276,30.698384,0,0.008317,-0.008316,22.746427
1740154497,19239.950000,20.423797,426.361084,5967.877880,31.409721,0,0.010568,-0.002978,15.232676
1740155141,19250.683333,19.278176,438.903809,5904.793751,39.053905,0,0.005951,-0.003280,14.806010
1740155801,19261.683333,20.471795,2.471924,6449.647642,39.452330,0,0.013342,-0.006696,15.573051
1740156446,19272.433333,20.766553,948.486328,5897.922240,34.009168,0,0.009370,-0.008891,23.271203
1740157104,19283.400000,21.202546,67.474365,6342.423405,33.012318,0,0.005696,-0.004598,16.768672
1740157748,19294.133333,20.366629,542.449951,5988.922325,30.894919,0,0.010183,-0.006269,15.961885
1740158406,19305.100000,20.870929,629.791260,5989.130069,32.310514,0,0.009621,-0.007832,19.417909
1740159050,19315.833333,20.470305,161.773682,6982.533736,90.551710,0,0.025276,-0.013230,17.637748
1740159708,19326.800000,20.681830,429.199219,6789.570352,95.247650,0,0.018587,-0.015663,18.582743
1740160353,19337.550000,20.954130,-0.091553,6676.769395,71.464158,0,0.011181,-0.010174,22.053271
1740161010,19348.500000,20.743526,812.805176,5815.914606,36.382680,0,0.010792,-0.009817,21.057736
1740161655,19359.250000,21.350080,412.628174,6116.722551,34.850233,0,0.016704,-0.016316,18.586185
1740162312,19370.200000,20.062347,906.738281,5756.266176,41.657132,0,0.009442,-0.008694,29.696571
1740162958,19380.966667,20.312558,839.538574,5980.253768,33.584573,0,0.013866,-0.012824,28.008786
1740163615,19391.916667,20.392910,408.966064,5702.500052,38.206310,0,0.010663,-0.009063,17.338485
1740164260,19402.666667,21.010484,610.473633,5984.890193,32.118464,0,0.020299,-0.017407,18.865457
1740164918,19413.633333,21.640467,193.450928,8857.552599,83.830815,0,0.019648,-0.018577,39.481691
1740165562,19424.366667,21.324369,539.886475,5926.152896,33.115164,0,0.012013,-0.011758,22.908794
1740166220,19435.333333,21.539762,348.632812,6271.670950,41.499464,0,0.017750,-0.017440,20.832926
1740166865,19446.083333,20.136313,804.107666,6058.741682,33.959804,0,0.016842,-0.014727,18.903964
1740167523,19457.050000,21.412946,306.518555,6161.118771,31.975699,0,0.006935,-0.005897,20.880665
1740168167,19467.783333,22.381512,630.889893,8874.619944,85.813247,0,0.023324,-0.023265,39.255764
1740168825,19478.750000,21.544107,238.311768,6394.852948,26.005838,0,0.019158,-0.018736,20.994011
1740169470,19489.500000,21.238259,648.284912,8090.101865,91.949423,0,0.021573,-0.001596,30.426953
1740170128,19500.466667,20.766452,90.087891,6317.311083,27.438591,0,0.009810,-0.008818,20.196302
1740170772,19511.200000,21.177370,517.730713,5737.574280,46.960711,0,0.012083,-0.012011,20.599593
1740171431,19522.183333,20.353127,786.712646,5784.920603,40.502793,0,0.010195,-0.009592,13.867650
1740172076,19532.933333,21.396585,225.677490,6522.189928,31.038078,0,0.016668,-0.013624,22.974279
1740172734,19543.900000,21.307580,210.021973,6020.604260,30.728036,0,0.009951,-0.009901,27.592036
1740173379,19554.650000,21.170205,451.629639,6089.860170,30.067441,0,0.007149,-0.006375,22.801420
1740174037,19565.616667,20.764175,621.917725,5775.133453,30.939166,0,0.004370,-0.001947,15.218701
1740174681,19576.350000,20.823604,496.765137,5937.446397,34.940812,0,0.009263,-0.008893,20.194199
1740175339,19587.316667,20.078479,536.956787,5916.775396,36.168098,0,0.016628,-0.014817,19.355066
1740175984,19598.066667,21.091082,441.009521,5885.459939,29.873980,0,0.013209,-0.012402,21.010788
1740176641,19609.016667,20.989835,574.035645,5888.141930,27.864814,0,0.016503,-0.014788,25.667819
1740177286,19619.766667,19.321270,801.544189,5754.954380,52.194538,0,0.011565,-0.010082,14.196012
1740177943,19630.716667,21.111687,873.138428,5734.202480,35.968813,0,0.010515,-0.005047,22.564099
1740178589,19641.483333,21.479656,421.600342,6000.330481,42.173895,0,0.006598,-0.006563,25.051978
1740179246,19652.433333,21.949868,-0.091553,6741.366002,78.808777,0,0.014074,-0.013568,20.435611
1740179891,19663.183333,21.041342,267.150879,6320.562270,37.364613,0,0.017520,-0.017496,21.715269
1740180548,19674.133333,20.799321,136.779785,7206.756755,81.426130,0,0.005796,0.005576,16.727305
1740181193,19684.883333,20.685221,332.611084,6002.443443,37.767493,0,0.012040,-0.011982,22.911751
1740181851,19695.850000,21.422740,511.871338,6002.503940,36.818092,0,0.012455,-0.012454,19.862975
1740182496,19706.600000,20.283731,201.965332,6086.244204,32.214747,0,0.014235,-0.012413,19.519963
1740183154,19717.566667,20.404887,458.770752,6129.949083,45.757604,0,0.017718,-0.017700,21.768942
1740183800,19728.333333,19.659730,727.203369,5803.968522,40.988130,0,0.014598,-0.014485,25.156380
1740184457,19739.283333,21.308878,500.976562,5863.392006,35.583998,0,0.016514,-0.013923,22.857072
1740185102,19750.033333,20.550537,231.079102,6140.378880,34.780926,0,0.013833,-0.012261,24.072360
1740185759,19760.983333,19.695034,656.982422,5824.794110,41.436100,0,0.018888,-0.014878,20.776269
1740186405,19771.750000,19.473309,860.504150,5766.365049,38.999840,0,0.013679,-0.011194,21.643043
1740187062,19782.700000,20.937238,764.831543,5881.456793,36.182227,0,0.013364,-0.008845,18.389152
1740187708,19793.466667,20.958924,658.813477,5951.346314,34.454210,0,0.023160,-0.020879,18.097824
1740188366,19804.433333,21.340768,497.863770,6173.776861,34.355730,0,0.013679,-0.013147,16.372955
1740189011,19815.183333,21.156318,484.588623,6100.064542,30.164133,0,0.008194,-0.007744,21.365085
1740189668,19826.133333,21.692886,726.470947,6022.761733,30.886852,0,0.011815,-0.007300,23.539788
1740190313,19836.883333,21.120262,87.158203,6551.335636,36.129308,0,0.017105,-0.015440,11.279656
1740190971,19847.850000,21.084179,653.045654,5950.320400,27.282966,0,0.016757,-0.016671,24.040945
1740191616,19858.600000,20.383052,861.877441,5818.579585,29.539469,0,0.010660,-0.010048,17.010747
1740192274,19869.566667,21.031647,760.894775,6007.825716,30.174755,0,0.013266,-0.010465,28.126886
1740192918,19880.300000,19.654738,807.220459,5808.713315,30.935428,0,0.010979,-0.010468,30.053259
1740193576,19891.266667,20.054847,715.118408,5981.432783,32.220463,0,0.014099,-0.014071,23.274840
1740194220,19902.000000,19.926042,223.480225,6321.726332,31.802272,0,0.014133,-0.013947,24.192494
1740194878,19912.966667,21.334537,518.188477,6194.306551,31.627072,0,0.015462,-0.014844,27.270676
1740195523,19923.716667,19.528846,735.809326,5925.041235,30.973948,0,0.013898,-0.012930,20.161822
1740196180,19934.666667,19.602546,748.992920,6024.033127,41.801818,0,0.005905,-0.005441,17.868647
1740196825,19945.416667,20.209901,997.467041,5950.284085,32.319429,0,0.007430,-0.005527,28.704869
1740197483,19956.383333,21.364411,257.537842,6193.074109,33.242348,0,0.017211,-0.016984,23.044827
1740198128,19967.133333,20.722620,475.708008,5947.102714,30.154410,0,0.013913,-0.013847,21.139216
1740198786,19978.100000,21.256647,752.380371,5822.137178,33.356552,0,0.008622,-0.008564,20.369447
1740199431,19988.850000,20.931238,89.172363,9204.138446,83.380460,0,0.009945,-0.009918,42.100022
1740200089,19999.816667,20.744708,459.503174,6038.911261,31.122732,0,0.010601,-0.010565,16.266144
1740200734,20010.566667,21.498453,476.715088,6227.354965,30.120112,0,0.012478,-0.012477,20.517814
1740201392,20021.533333,22.138251,444.763184,5888.404621,30.706926,0,0.010230,-0.007792,17.195611
1740202036,20032.266667,19.445808,851.440430,5984.192305,31.572750,0,0.010933,-0.007843,23.392078
1740202694,20043.233333,22.293395,26.916504,6661.407255,65.025071,0,0.016285,-0.009192,14.212928
1740203340,20054.000000,21.999522,702.575684,5816.976708,32.539340,0,0.009378,-0.007396,20.751098
1740203997,20064.950000,20.290037,525.238037,5940.820698,39.939126,0,0.011159,-0.010864,18.072522
1740204642,20075.700000,20.951800,445.404053,5954.865696,31.733235,0,0.012988,-0.012832,19.391865
1740205299,20086.650000,20.727622,725.738525,6102.512936,34.198264,0,0.017460,-0.017121,16.437698
1740205944,20097.400000,21.254958,724.914551,6182.966227,36.680561,0,0.004326,-0.003136,15.213699
1740206602,20108.366667,21.292671,330.047607,5927.315833,27.401463,0,0.012482,-0.012022,21.775400
1740207247,20119.116667,19.688379,727.294922,5902.350112,34.371679,0,0.008680,-0.008354,25.577094
1740207907,20130.116667,20.451110,362.915039,6562.826496,75.667597,0,0.027135,-0.011060,12.096873
1740208554,20140.900000,19.469483,741.851807,5763.789302,68.800370,0,0.009150,-0.007884,16.505387
1740209218,20151.966667,19.687585,904.357910,5789.073365,36.030950,0,0.011124,-0.009264,17.963255
1740209864,20162.733333,20.604505,761.260986,5790.369670,36.265971,0,0.008049,-0.007149,14.239675
1740210528,20173.800000,22.981961,819.488525,5756.154844,44.728895,0,0.014252,-0.013241,15.726227
1740211175,20184.583333,21.575749,710.357666,5679.569708,33.252201,0,0.018711,-0.002233,14.860379
1740211835,20195.583333,22.349608,482.849121,5898.682559,40.601428,0,0.003966,-0.003955,26.314915
1740212479,20206.316667,21.664174,728.485107,5952.786326,35.257493,0,0.009148,-0.008631,29.862170
1740213134,20217.233333,19.377532,699.645996,5846.316337,38.412906,0,0.012114,-0.011360,18.140361
1740213778,20227.966667,21.938189,811.706543,5806.886814,38.744947,0,0.009965,-0.008348,26.708875
1740214431,20238.850000,20.118485,846.130371,5993.216547,32.231432,0,0.010854,-0.010105,19.708414
1740215075,20249.583333,19.670586,774.536133,5928.262478,36.012626,0,0.015259,-0.014141,22.277983
1740215728,20260.466667,18.612976,668.518066,5931.683440,37.043322,0,0.011446,-0.011441,22.441625
1740216373,20271.216667,20.180101,749.450684,5708.949413,36.855369,0,0.008020,-0.005182,28.031690
1740217025,20282.083333,20.006681,717.224121,5747.646763,38.352295,0,0.023095,-0.022301,15.142188
1740217669,20292.816667,20.476822,634.277344,5924.029311,38.771413,0,0.007682,-0.006573,29.752336
1740218322,20303.700000,20.620322,496.124268,5994.167817,32.369901,0,0.009840,-0.009475,26.756978
1740218966,20314.433333,19.814606,656.341553,5940.244538,39.666841,0,0.011490,-0.010778,19.142282
1740219619,20325.316667,20.170537,984.558105,5858.015534,40.166545,0,0.005607,-0.005228,21.208014
1740220264,20336.066667,20.389326,920.288086,5956.302017,35.155129,0,0.010154,-0.009023,25.866219
1740220916,20346.933333,20.063537,859.588623,5915.233919,39.069502,0,0.012763,-0.011281,22.085747
1740221561,20357.683333,21.087630,727.844238,5958.281776,31.268311,0,0.011557,-0.011470,19.786621
1740222213,20368.550000,20.819921,-0.091553,7598.784344,95.686510,0,0.013121,-0.004050,24.532452
1740222857,20379.283333,20.841307,918.182373,5824.753950,45.491180,0,0.012214,-0.011695,20.304909
1740223510,20390.166667,20.837777,487.884521,5933.444325,34.258003,0,0.010581,-0.009415,21.108503
1740224154,20400.900000,21.249775,482.574463,5744.861899,36.672382,0,0.016176,-0.012827,16.353619
1740224807,20411.783333,19.266585,911.773682,5870.759107,35.847647,0,0.016177,-0.015684,23.752474
1740225452,20422.533333,19.396505,843.841553,5773.855987,40.895634,0,0.010343,-0.009598,13.848987
1740226105,20433.416667,21.598477,586.669922,5872.789688,37.046546,0,0.012970,-0.012790,28.749285
1740226749,20444.150000,20.035545,867.004395,5895.408332,30.031583,0,0.013583,-0.013537,27.610906
1740227402,20455.033333,21.680422,707.061768,5796.490547,33.957729,0,0.014004,-0.012883,20.593638
1740228070,20466.166667,19.207892,705.139160,5878.971837,31.815090,0,0.013738,-0.011476,24.324486
1740228714,20476.900000,20.485953,659.362793,5933.115417,39.889186,0,0.016619,-0.016602,26.225428
1740229367,20487.783333,19.839594,247.741699,6113.434965,30.473257,0,0.009273,-0.007723,20.540227
1740230011,20498.516667,19.989469,706.970215,5872.384067,36.172207,0,0.018998,-0.018604,16.721830
1740230664,20509.400000,20.018623,658.172607,5983.777834,39.468476,0,0.011406,-0.008512,17.135452
1740231309,20520.150000,20.506709,797.973633,5947.184307,29.753449,0,0.009982,-0.007456,32.478478
1740231962,20531.033333,19.059106,843.566895,5896.899296,43.138641,0,0.008953,-0.008610,30.611105
1740232606,20541.766667,20.396751,620.727539,5921.814162,36.036146,0,0.005276,-0.003865,23.926528
1740233258,20552.633333,20.063531,660.552979,5723.404230,32.791902,0,0.010346,-0.009907,28.049966
1740233902,20563.366667,19.314962,857.208252,5711.228924,38.269944,0,0.007640,-0.007449,25.324073
1740234555,20574.250000,20.577099,930.725098,5967.123024,36.177520,0,0.013261,-0.013218,22.303311
1740235199,20584.983333,19.757686,855.926514,5944.644738,34.755253,0,0.014088,-0.013754,31.300409
1740235851,20595.850000,20.873107,906.097412,5934.031477,34.354153,0,0.011220,-0.011163,18.370392
1740236496,20606.600000,19.613296,838.439941,5923.414598,37.392737,0,0.011721,-0.011590,23.885973
1740237149,20617.483333,20.147463,907.196045,5867.654981,38.018681,0,0.011554,-0.011427,22.142958
1740237793,20628.216667,19.771514,775.268555,5939.983690,29.247731,0,0.004935,-0.003649,23.461153
1740238446,20639.100000,19.461333,820.129395,5866.657508,45.696470,0,0.013255,-0.012336,23.236782
1740239090,20649.833333,20.223512,778.930664,5943.736677,34.331252,0,0.019646,-0.017542,20.212088
1740239743,20660.716667,19.223779,734.252930,5944.331266,31.623638,0,0.015961,-0.015762,28.486776
1740240387,20671.450000,20.465822,807.769775,6089.657836,37.984610,0,0.013253,-0.010657,21.185056
1740241039,20682.316667,21.255541,354.309082,6184.579831,36.049785,0,0.008752,-0.008727,22.814918
1740241684,20693.066667,19.971406,659.179688,5744.369141,38.716654,0,0.008068,-0.007973,18.352703
1740242337,20703.950000,20.315562,734.436035,6044.540557,38.438570,0,0.008685,-0.005935,24.194069
1740242981,20714.683333,20.406586,829.925537,5927.451124,33.570399,0,0.009283,-0.009110,26.140432
1740243633,20725.550000,20.393110,939.239502,5961.879545,36.314945,0,0.014761,-0.012571,21.026285
1740244277,20736.283333,21.087202,687.927246,5938.670688,34.294653,0,0.008207,-0.006135,23.125262
1740244930,20747.166667,19.088780,819.396973,5972.916699,45.045703,0,0.017305,-0.016790,23.802638
1740245575,20757.916667,21.608221,753.479004,6108.300099,34.803836,0,0.008871,-0.007855,20.346515
1740246228,20768.800000,20.843970,719.055176,5733.060785,31.478111,0,0.015784,-0.012531,21.204026
1740246872,20779.533333,19.642188,665.130615,5911.103723,33.473122,0,0.009815,-0.008849,25.237432
1740247524,20790.400000,21.608111,783.325195,5951.159835,33.699611,0,0.009089,-0.007082,20.302409
1740248169,20801.150000,18.130318,718.780518,6044.981539,87.639275,0,0.013554,-0.010875,23.225867
1740248821,20812.016667,20.914542,760.711670,6007.670581,33.732724,0,0.017938,-0.014764,27.839332
1740249465,20822.750000,19.766648,836.608887,5869.088672,38.203717,0,0.009236,-0.006619,25.848409
1740250118,20833.633333,21.113268,787.261963,5970.046068,40.428320,0,0.014270,-0.012534,29.002419
1740250762,20844.366667,21.338566,98.052979,6314.273691,31.455310,0,0.013027,-0.012855,20.095466
1740251415,20855.250000,19.425930,875.061035,5886.722489,36.250006,0,0.017112,-0.015634,25.399711
1740252059,20865.983333,20.314683,811.798096,5994.937237,36.785220,0,0.012689,-0.012645,20.211730
1740252712,20876.866667,22.060803,627.044678,6085.602181,33.916963,0,0.013268,-0.005965,28.264290
1740253356,20887.600000,19.975693,715.576172,5971.009153,31.460694,0,0.003629,-0.003566,18.648702
1740254009,20898.483333,21.870138,788.269043,6010.203203,39.028939,0,0.010378,-0.007926,22.949626
1740254653,20909.216667,21.182180,741.394043,5997.357883,32.545602,0,0.013656,-0.013581,18.831115
1740255306,20920.100000,19.076386,679.504395,5974.747626,35.515825,0,0.017054,-0.016205,27.344013
1740255950,20930.833333,19.636037,917.266846,5941.918783,37.004339,0,0.017405,-0.015276,21.904200
1740256603,20941.716667,20.485833,245.544434,6332.612250,29.925548,0,0.015614,-0.014776,22.908734
1740257247,20952.450000,20.356791,878.173828,5840.753739,33.875750,0,0.009826,-0.005830,24.049947
1740257900,20963.333333,19.284315,853.454590,5864.342228,37.030569,0,0.012376,-0.008715,22.396034
1740258544,20974.066667,20.208847,650.115967,5964.432222,38.013419,0,0.009332,-0.007864,23.243351
1740259197,20984.950000,20.772195,1048.278809,5904.526548,32.293662,0,0.014161,-0.011391,31.011477
1740259841,20995.683333,19.972076,803.924561,5952.072914,43.921177,0,0.011201,-0.009562,26.492527
1740260494,21006.566667,19.358426,827.545166,5851.935794,33.635374,0,0.008271,-0.005880,16.030569
1740261138,21017.300000,21.869686,-0.091553,6468.644652,45.891531,0,0.016294,-0.008202,15.828946
1740261792,21028.200000,20.548003,796.325684,5981.503370,33.417757,0,0.013871,-0.008689,18.155250
1740262437,21038.950000,19.584387,929.626465,5821.575491,34.708309,0,0.014616,-0.011545,17.742802
1740263089,21049.816667,21.009422,781.494141,6120.384705,33.134428,0,0.006790,-0.005798,19.062642
1740263733,21060.550000,19.919021,944.366455,5871.027835,37.488980,0,0.008271,-0.008082,19.401387
1740264388,21071.466667,21.450075,611.846924,5976.093212,35.754449,0,0.023187,-0.014528,21.285971
1740265032,21082.200000,20.900282,675.933838,5942.591463,40.846855,0,0.006220,0.002759,17.433596
1740265685,21093.083333,21.112934,740.386963,6096.219338,34.935151,0,0.010187,-0.005021,20.197050
1740266329,21103.816667,19.442137,768.218994,5870.374038,30.107122,0,0.010923,-0.010903,21.561818
1740266981,21114.683333,23.681067,1062.286377,5905.436424,32.703433,0,0.012532,-0.006147,21.178521
1740267626,21125.433333,21.484611,510.040283,5964.343982,36.197636,0,0.011383,-0.011209,27.136747
1740268278,21136.300000,19.962326,626.037598,5875.179786,42.989784,0,0.010318,-0.007894,21.555504
1740268923,21147.050000,18.775540,824.432373,5741.118154,37.431014,0,0.019937,-0.018527,16.131222
1740269575,21157.916667,20.423970,500.061035,5921.478071,35.379884,0,0.012935,-0.012069,16.618104
1740270220,21168.666667,21.026425,779.022217,5924.516581,38.472783,0,0.010916,-0.009307,19.741501
1740270873,21179.550000,20.837509,630.706787,5721.110881,32.643971,0,0.013353,-0.009754,21.756306
1740271517,21190.283333,21.004106,627.685547,5952.901397,31.706190,0,0.011064,-0.011018,17.431930
1740272170,21201.166667,20.630056,466.552734,5888.287643,30.914136,0,0.017276,-0.005471,18.420050
1740272814,21211.900000,22.028880,730.957031,6013.998041,32.486219,0,0.012743,-0.002458,23.270617
1740273467,21222.783333,21.308690,731.231689,6003.846948,29.429471,0,0.011795,-0.006207,26.683203
1740274135,21233.916667,20.257674,843.750000,5957.126238,34.271898,0,0.015859,-0.005335,24.801789
1740274779,21244.650000,20.819580,461.517334,5918.145532,37.585706,0,0.008838,-0.008766,26.135225
1740275432,21255.533333,20.301835,626.678467,5878.168300,35.844312,0,0.015270,-0.014489,21.942690
1740276076,21266.266667,18.520723,868.927002,5852.182416,36.584110,0,0.009582,-0.002431,27.228073
1740276730,21277.166667,21.579880,610.565186,6006.295964,35.349384,0,0.013610,-0.013610,29.571849
1740277374,21287.900000,20.411347,619.354248,5953.067426,34.644014,0,0.005627,-0.005424,31.862176
1740278027,21298.783333,20.314062,620.452881,5951.076613,32.438358,0,0.010592,-0.008445,28.084332
1740278671,21309.516667,20.195435,970.642090,5968.219883,44.549189,0,0.025556,-0.025181,22.450475
1740279325,21320.416667,19.552637,872.680664,5914.628762,35.150379,0,0.011231,-0.010595,27.941961
1740279969,21331.150000,18.829946,993.530273,5862.145126,35.465637,0,0.012776,-0.011354,25.212476
1740280622,21342.033333,20.478778,658.081055,5943.393073,35.975780,0,0.013267,-0.006942,31.301191
1740281266,21352.766667,20.030534,645.904541,5781.248511,47.544180,0,0.008816,-0.007128,16.730583
1740281919,21363.650000,20.347592,658.264160,5948.819903,32.411659,0,0.014297,-0.013607,22.615290
1740282564,21374.400000,21.166859,844.665527,5931.168744,40.310062,0,0.008705,-0.004799,17.327081
1740283217,21385.283333,21.173891,718.872070,5921.280361,46.677682,0,0.020227,-0.006043,15.123481
1740283885,21396.416667,20.775887,794.128418,5764.944675,43.308707,0,0.018279,-0.016920,18.802888
1740284528,21407.133333,20.828867,830.932617,6009.239574,37.686936,0,0.010620,-0.008452,21.558282
1740285182,21418.033333,19.672395,732.055664,5994.551227,38.325563,0,0.015339,-0.014712,18.719023
1740285826,21428.766667,22.176356,1100.097656,5829.680585,37.740061,0,0.010425,-0.004660,20.541099
1740286479,21439.650000,21.462128,396.240234,6109.798808,32.663104,0,0.015744,-0.015032,19.658701
1740287124,21450.400000,20.767589,784.606934,5952.219110,37.005665,0,0.018679,-0.018435,28.369984
1740287784,21461.400000,18.410644,552.337646,6727.380034,108.685300,0,0.019048,-0.006925,11.747932
1740288433,21472.216667,20.307104,-0.091553,9156.342508,83.657923,0,0.011164,-0.008487,41.988609
1740289079,21482.983333,19.399340,673.095703,5776.609083,39.906228,0,0.017052,-0.012577,23.424448
1740289733,21493.883333,21.346859,867.462158,6006.986422,30.899677,0,0.006918,-0.006774,23.578887
1740290377,21504.616667,21.839445,490.264893,5967.455347,37.320637,0,0.014613,-0.013404,32.370826
1740291030,21515.500000,19.628575,681.152344,5950.284935,41.131352,0,0.017681,-0.014998,18.835173
1740291674,21526.233333,21.402277,648.010254,5986.439213,35.118263,0,0.014582,-0.014431,25.405802
1740292327,21537.116667,19.293234,715.484619,5946.890948,33.710996,0,0.016791,-0.012719,20.650234
1740292995,21548.250000,21.202666,636.932373,5968.876852,35.648535,0,0.010628,-0.010384,22.246935
1740293639,21558.983333,20.949504,833.404541,5930.129998,35.664856,0,0.012638,-0.012593,23.432499
1740294292,21569.866667,19.978006,788.726807,5856.750785,38.381221,0,0.013474,-0.011244,19.458364
1740294936,21580.600000,20.968348,746.795654,6032.450509,35.945989,0,0.015965,-0.015239,27.573957
1740295589,21591.483333,20.677416,884.857178,5954.313013,47.626626,0,0.011674,-0.008761,24.212517
1740296233,21602.216667,20.431083,639.312744,5918.777222,34.104097,0,0.014740,-0.014568,26.594759
1740296886,21613.100000,19.783145,960.113525,5960.164561,32.553734,0,0.021323,-0.018296,18.390063
1740297530,21623.833333,20.868111,649.108887,5929.693012,40.576202,0,0.010445,-0.001268,28.500045
1740298183,21634.716667,20.634611,634.643555,5942.869000,32.106058,0,0.007114,-0.006304,26.962376
1740298827,21645.450000,21.148415,891.448975,5855.432462,41.676849,0,0.010714,-0.009541,19.666961
1740299481,21656.350000,19.809382,712.463379,5918.607455,35.629033,0,0.013339,-0.012539,29.424729
1740300126,21667.100000,19.587940,737.457275,5845.934794,46.392888,0,0.011233,-0.006358,25.158290
1740300778,21677.966667,21.398290,841.552734,6044.503717,35.334303,0,0.020863,-0.019383,20.000698
1740301422,21688.700000,21.551384,821.960449,6008.642828,30.151784,0,0.010078,-0.009091,27.186767
1740302075,21699.583333,20.205782,693.511963,5914.541635,30.881341,0,0.009550,-0.009547,23.931348
1740302719,21710.316667,20.361299,313.934326,6308.072241,33.870527,0,0.014677,-0.012231,28.065777
1740303372,21721.200000,19.404999,721.343994,6014.151720,33.796876,0,0.014238,-0.014074,24.132842
1740304016,21731.933333,19.214690,726.013184,5867.879648,35.375198,0,0.023495,-0.023486,15.247202
1740304669,21742.816667,19.849990,801.361084,5936.510640,34.682443,0,0.015312,-0.007593,28.745071
1740305313,21753.550000,20.821515,697.265625,5942.621770,33.057971,0,0.016979,-0.016899,22.807713
1740305966,21764.433333,21.047694,596.191406,6002.184153,31.996635,0,0.015609,-0.015342,27.207548
1740306610,21775.166667,20.318992,696.990967,5773.293057,61.262346,0,0.014594,-0.008397,15.818377
1740307263,21786.050000,19.448527,800.354004,5938.013209,38.556947,0,0.014182,-0.010775,25.846213
1740307907,21796.783333,19.786840,821.411133,5887.252447,38.885224,0,0.011288,-0.010329,27.579121
1740308561,21807.683333,21.361166,763.549805,5943.074198,31.294045,0,0.012719,-0.005369,23.745555
1740309205,21818.416667,21.290715,822.784424,5949.380509,34.154787,0,0.013388,-0.011190,24.438516
1740309857,21829.283333,21.686934,490.905762,6242.815704,77.513661,0,0.012920,-0.002972,16.155078
1740310502,21840.033333,18.983465,844.573975,5890.876279,35.559305,0,0.016201,-0.015901,18.658584
1740311154,21850.900000,21.283656,619.628906,5945.568200,36.267164,0,0.009516,-0.008703,23.651251
1740311798,21861.633333,21.313359,926.147461,5906.092734,35.243042,0,0.018063,-0.017405,21.293824
1740312451,21872.516667,22.918253,775.909424,6003.994993,30.562027,0,0.012607,-0.007729,20.262139
1740313096,21883.266667,20.601039,770.965576,5900.032290,42.039785,0,0.014668,-0.009771,19.686939
1740313748,21894.133333,21.509257,158.477783,6202.500918,32.058793,0,0.013932,-0.004999,27.164698
1740314393,21904.883333,19.978041,908.020020,5853.987062,38.781275,0,0.012656,-0.012258,19.874323
1740315045,21915.750000,20.842719,500.885010,5934.781681,32.225230,0,0.020952,-0.017953,23.358355
1740315690,21926.500000,20.955165,643.341064,6003.407008,31.363770,0,0.013351,-0.004130,22.406642
1740316342,21937.366667,20.675968,615.325928,5964.645339,38.089913,0,0.015537,-0.015462,26.929978
1740316986,21948.100000,20.236900,910.217285,5935.934915,36.587055,0,0.017961,-0.017660,23.243723
1740317657,21959.283333,19.429639,44.952393,7783.124878,94.919533,0,0.013054,0.005811,26.818058
1740318306,21970.100000,18.383038,462.707520,7140.942229,108.909353,0,0.006521,0.005646,9.392788
1740318954,21980.900000,21.401872,98.876953,8235.818927,99.027264,0,0.012777,-0.010199,24.045177
1740319622,21992.033333,21.374922,647.827148,6008.848699,31.357759,0,0.016760,-0.015520,30.173943
1740320270,22002.833333,20.719907,-0.091553,6765.331955,105.503095,0,0.005926,0.005780,14.171387
1740320920,22013.666667,22.748000,516.723633,7338.550495,93.707583,0,0.044082,-0.040064,13.093826
1740321569,22024.483333,20.571797,473.052979,6471.332965,102.995932,0,0.011151,-0.005567,14.547901
1740322219,22035.316667,19.885542,491.455078,6853.723296,87.501007,0,0.010915,-0.009683,17.974330
