Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1744420391,90338.183333,20.772349,0,9035.050312,82.013792,0,0.013440,-0.013431,41.451898
1744421037,90348.950000,20.136528,0,9024.967019,83.753569,0,0.012760,-0.012489,41.195707
1744421684,90359.733333,20.081527,0,9071.065096,83.686096,0,0.011811,-0.011749,41.442283
1744422330,90370.500000,20.266155,0,9065.974849,83.944384,0,0.007642,-0.007267,41.437906
1744422977,90381.283333,20.842521,0,9044.720530,82.195238,0,0.009699,-0.009105,41.379458
1744423625,90392.083333,20.054274,0,9032.784175,83.349724,0,0.010350,-0.007881,41.471434
1744424271,90402.850000,19.893368,0,9064.824867,84.643455,0,0.011542,-0.007002,41.410300
1744424918,90413.633333,19.934265,0,8955.349053,83.095909,0,0.010783,-0.007913,41.177237
1744425564,90424.400000,19.558158,0,8965.200776,81.225189,0,0.010479,-0.010133,41.251550
1744426210,90435.166667,20.026273,0,8960.925404,82.791290,0,0.011977,-0.011908,41.338746
1744426856,90445.933333,20.200046,0,8968.803552,82.998089,0,0.009063,-0.005356,41.335708
1744427503,90456.716667,19.990558,0,8954.124548,81.982984,0,0.007957,-0.007639,41.335994
1744428149,90467.483333,20.429365,0,9045.447406,84.636037,0,0.010410,-0.010408,41.397148
1744428796,90478.266667,20.693082,0,9067.141874,84.771979,0,0.009648,-0.008356,41.468820
1744429443,90489.050000,20.594707,0,8970.786469,81.872821,0,0.013914,-0.013914,41.267548
1744430090,90499.833333,20.342828,0,9005.075541,80.171709,0,0.009955,-0.009864,41.346058
1744430737,90510.616667,20.299768,0,8959.372868,80.293280,0,0.009144,-0.008742,41.239413
1744431383,90521.383333,20.015544,0,9021.046854,82.437128,0,0.009480,-0.006088,41.329280
1744432030,90532.166667,20.042225,0,9069.930084,84.395418,0,0.010811,-0.007459,41.351253
1744432676,90542.933333,19.939177,0,9013.249673,81.817151,0,0.010469,-0.009625,41.244974
1744433323,90553.716667,20.049871,0,9081.662099,82.387747,0,0.012059,-0.008557,41.322563
1744433969,90564.483333,19.864801,0,9035.501369,82.560639,0,0.009955,-0.008420,41.239972
1744434616,90575.266667,20.396018,0,8982.468224,81.599362,0,0.010677,-0.010598,41.150120
1744435262,90586.033333,19.334470,0,9009.161588,81.062142,0,0.007711,-0.007681,41.399571
1744435909,90596.816667,20.793003,0,9016.136811,81.225591,0,0.009385,-0.009255,41.417362
1744436555,90607.583333,20.372356,0,8988.971450,82.093712,0,0.008960,-0.008731,41.339210
1744437201,90618.350000,20.110637,0,9013.790013,82.195961,0,0.006946,-0.006901,41.292841
1744437848,90629.133333,19.941609,0,9050.371391,82.855520,0,0.012756,-0.012570,41.326094
1744438494,90639.900000,20.213840,0,9040.191525,83.000835,0,0.007093,-0.006047,41.476354
1744439140,90650.666667,19.691732,0,9094.686847,84.799543,0,0.010226,-0.010023,41.438287
1744439787,90661.450000,20.149730,0,8928.402796,83.753269,0,0.013183,-0.012576,41.046316
1744440434,90672.233333,20.044328,0,9008.757678,82.661436,0,0.009425,-0.009421,41.335471
1744441080,90683.000000,20.185161,0,8988.618207,82.363388,0,0.010131,-0.010054,41.152976
1744441727,90693.783333,20.366214,0,9000.455860,82.430279,0,0.010823,-0.010799,41.403250
1744442373,90704.550000,20.024006,0,8925.813751,82.176032,0,0.015484,-0.015160,41.147534
1744443019,90715.316667,20.282349,0,8965.104043,82.149710,0,0.009435,-0.009410,41.221269
1744443666,90726.100000,19.667529,0,8994.843961,84.420873,0,0.013383,-0.013069,41.189755
1744444313,90736.883333,20.314850,0,8968.780136,82.240169,0,0.012198,-0.012051,41.191908
1744444960,90747.666667,19.910854,0,9043.426975,83.743702,0,0.008382,-0.005961,41.316267
1744445606,90758.433333,20.322113,0,9013.648170,82.974262,0,0.013605,-0.012985,41.283750
1744446253,90769.216667,20.055476,0,8927.448657,81.697263,0,0.011519,-0.010596,41.167328
1744446899,90779.983333,20.444306,0,8959.027502,81.329847,0,0.009753,-0.009349,41.188288
1744447546,90790.766667,19.821308,0,9009.044491,82.602774,0,0.012203,-0.011192,41.253008
1744448192,90801.533333,20.507808,0,9099.159905,83.040521,0,0.008732,-0.008591,41.400112
1744448839,90812.316667,20.499531,0,8975.073877,81.739305,0,0.010464,-0.010463,41.255639
1744449485,90823.083333,19.847102,0,8936.260492,81.029170,0,0.006921,-0.006912,41.096650
1744450132,90833.866667,19.717466,0,8976.071994,83.122886,0,0.009290,-0.008426,41.192375
1744450779,90844.650000,20.488260,0,8946.892211,81.772297,0,0.015460,-0.014941,41.252901
1744451425,90855.416667,20.243532,0,9006.404148,82.255250,0,0.011622,-0.010930,41.364127
1744452072,90866.200000,20.072267,0,9023.779672,82.662367,0,0.009204,-0.007165,41.398129
1744452718,90876.966667,20.253844,0,8967.826766,80.199592,0,0.013384,-0.013384,41.184034
1744453365,90887.750000,19.916318,0,9029.714930,82.646245,0,0.010266,-0.010220,41.369437
1744454011,90898.516667,19.472671,0,9016.335519,82.581155,0,0.008835,-0.007200,41.253652
1744454657,90909.283333,21.149526,0,9024.665961,82.989597,0,0.011939,-0.011883,41.303495
1744455304,90920.066667,20.077093,0,9012.160625,82.440833,0,0.010542,-0.009457,41.228670
1744455950,90930.833333,20.458331,0,9058.001257,81.707757,0,0.009304,-0.008529,41.336258
1744456597,90941.616667,20.861546,0,9009.945088,85.313019,0,0.011214,-0.009551,41.275850
1744457243,90952.383333,20.100451,0,9009.836236,82.996468,0,0.010223,-0.010222,41.267757
1744457890,90963.166667,19.805288,0,8964.382056,81.213591,0,0.017816,-0.017649,41.183148
1744458537,90973.950000,20.598813,0,9024.578477,83.911024,0,0.008672,-0.005777,41.103110
1744459183,90984.716667,19.798354,0,9040.404815,82.202236,0,0.009145,-0.006864,41.135617
1744459830,90995.500000,20.224991,0,9033.736948,83.618161,0,0.011063,-0.009834,41.377131
1744460476,91006.266667,19.738176,0,9031.446730,83.314800,0,0.006941,-0.006462,41.230375
1744461123,91017.050000,20.567273,0,9027.393984,84.769611,0,0.007811,-0.007414,41.342535
1744461770,91027.833333,20.112106,0,9012.283223,82.789881,0,0.009000,-0.008980,41.268035
1744462417,91038.616667,19.643388,0,9027.291870,84.521197,0,0.011050,-0.010981,41.262109
1744463063,91049.383333,19.508283,0,8982.130447,82.890463,0,0.011530,-0.011114,41.167403
1744463710,91060.166667,20.015342,0,9095.503528,84.605483,0,0.012190,-0.012180,41.443734
1744464357,91070.950000,20.139140,0,9075.946212,83.321073,0,0.013954,-0.013008,41.378101
1744465003,91081.716667,20.367621,0,9040.822718,82.934498,0,0.011874,-0.011872,41.167414
1744465650,91092.500000,20.976195,0,8987.781314,82.751679,0,0.011352,-0.011292,40.993111
1744466297,91103.283333,19.883624,0,9160.776319,83.101527,0,0.012150,-0.012045,41.441861
1744466944,91114.066667,21.224933,0,8966.359895,82.438569,0,0.013039,-0.012909,41.079154
1744467591,91124.850000,20.299871,0,9018.815426,84.371812,0,0.011190,-0.011188,41.047565
1744468238,91135.633333,19.569779,0,9048.172448,83.147852,0,0.009627,-0.009301,41.334589
1744468884,91146.400000,19.383174,0,9031.978063,82.377903,0,0.012409,-0.011797,41.126730
1744469530,91157.166667,19.712968,0,9103.447164,84.168110,0,0.013186,-0.013088,41.443288
1744470177,91167.950000,20.011396,0,9026.306125,84.243292,0,0.010813,-0.008772,41.211482
1744470823,91178.716667,20.535204,0,9027.611220,83.927045,0,0.007860,-0.007273,41.194928
1744471470,91189.500000,20.081354,0,9050.358076,83.104775,0,0.008882,-0.008686,41.368612
1744472117,91200.283333,20.288387,0,9079.421634,82.848983,0,0.010606,-0.009612,41.372221
1744472763,91211.050000,20.371345,0,8999.408463,83.888241,0,0.009142,-0.008937,41.115918
1744473409,91221.816667,19.665831,0,9035.981035,81.626998,0,0.011446,-0.011309,41.307161
1744474056,91232.600000,20.200240,0,9089.984349,83.045827,0,0.012290,-0.011975,41.486843
1744474703,91243.383333,20.339319,0,9036.639192,82.795984,0,0.009055,-0.008871,41.480109
1744475350,91254.166667,20.331960,0,9049.327546,83.317722,0,0.010095,-0.009235,41.329027
1744475996,91264.933333,20.081837,0,9094.814452,82.288461,0,0.011602,-0.010409,41.613252
1744476643,91275.716667,20.392521,0,9151.059465,82.240200,0,0.010926,-0.010918,41.730826
1744477290,91286.500000,20.027585,0,9045.363144,84.304229,0,0.009979,-0.008901,41.326072
1744477936,91297.266667,20.321504,0,8975.866763,83.146450,0,0.009205,-0.009156,41.131790
1744478583,91308.050000,20.149484,0,8992.992627,80.670153,0,0.010027,-0.009840,41.376638
1744479230,91318.833333,19.868570,0,9029.893972,81.603548,0,0.012170,-0.012163,41.318040
1744479876,91329.600000,19.773366,0,8926.128209,81.549410,0,0.009261,-0.006759,41.168573
1744480522,91340.366667,19.924321,0,9065.857657,82.882119,0,0.008224,-0.007887,41.492374
1744481168,91351.133333,19.805238,0,9025.170443,83.494479,0,0.009633,-0.009252,41.261065
1744481815,91361.916667,20.064834,0,9033.329177,84.375844,0,0.009581,-0.009412,41.273680
1744482461,91372.683333,20.771852,0,9022.606199,83.193027,0,0.010602,-0.010030,41.360939
1744483108,91383.466667,19.996665,0,8979.862154,80.717928,0,0.009655,-0.008501,41.241045
1744483754,91394.233333,19.840558,0,8985.325947,82.931600,0,0.011191,-0.011146,41.098966
1744484400,91405.000000,20.432446,0,9018.172524,80.801388,0,0.010152,-0.010150,41.421644
1744485047,91415.783333,19.985675,0,9059.302640,82.484174,0,0.007363,-0.007334,41.500818
1744485693,91426.550000,20.241292,0,9017.327007,82.299606,0,0.010280,-0.009361,41.181553
1744486340,91437.333333,19.497928,0,9046.837858,81.364370,0,0.010021,-0.009693,41.404743
1744486986,91448.100000,20.033241,0,8984.252286,82.065190,0,0.010473,-0.009417,41.053449
1744487632,91458.866667,20.396966,0,8964.326492,81.022985,0,0.009181,-0.008768,41.209147
1744488279,91469.650000,20.189332,0,9005.688618,82.342562,0,0.011027,-0.011027,41.196616
1744488926,91480.433333,19.869896,0,9098.160086,83.532189,0,0.009726,-0.009570,41.490919
1744489572,91491.200000,20.491148,0,9043.274785,82.774748,0,0.016047,-0.016024,41.250476
1744490218,91501.966667,19.808550,0,8979.859708,81.437906,0,0.007930,-0.007745,41.288442
1744490865,91512.750000,20.808350,0,8994.638677,81.186281,0,0.010648,-0.010604,41.324317
1744491511,91523.516667,20.765756,0,9012.639925,80.916790,0,0.004199,-0.002759,41.351445
1744492157,91534.283333,19.286118,0,8970.277519,82.213289,0,0.011327,-0.011322,41.094006
1744492803,91545.050000,19.517473,0,9000.925399,83.618007,0,0.007760,-0.007736,41.144284
1744493450,91555.833333,19.266107,0,9017.244823,84.092893,0,0.009553,-0.009343,41.157427
1744494097,91566.616667,19.298432,0,8943.581856,82.096548,0,0.010865,-0.010657,41.141639
1744494743,91577.383333,19.564285,0,8922.952210,83.004788,0,0.011183,-0.011131,41.134547
1744495390,91588.166667,19.565077,0,8978.271516,81.217714,0,0.009685,-0.009574,41.116371
1744496037,91598.950000,20.518981,0,8974.777868,83.929688,0,0.010056,-0.009438,41.151357
1744496684,91609.733333,20.711908,0,8864.396205,80.438377,0,0.009034,-0.008613,40.946284
1744497331,91620.516667,20.246420,0,8918.478165,82.016881,0,0.009193,-0.008853,41.156011
1744497978,91631.300000,20.288780,0,8950.669900,79.555404,0,0.005518,-0.005517,41.200138
1744498624,91642.066667,20.598377,0,8898.238317,82.835802,0,0.011495,-0.007475,40.901369
1744499271,91652.850000,19.791905,0,8855.944110,82.972331,0,0.010333,-0.010299,40.737955
1744499917,91663.616667,20.081427,0,9014.388951,83.246855,0,0.011338,-0.011221,41.218585
1744500565,91674.416667,19.967240,0,8978.254348,81.584913,0,0.008922,-0.008787,41.218444
1744501211,91685.183333,19.934302,0,8908.549205,80.744004,0,0.006749,-0.005495,41.122548
1744501857,91695.950000,20.001413,0,8924.285345,82.809798,0,0.008640,-0.007967,41.107725
1744502504,91706.733333,20.536834,0,8993.082082,80.886012,0,0.008537,-0.008217,41.334193
1744503150,91717.500000,19.832297,0,9040.948527,81.485431,0,0.011121,-0.011051,41.393634
1744503796,91728.266667,20.535311,0,9029.250950,83.078716,0,0.010628,-0.010612,41.306521
1744504443,91739.050000,19.911686,0,9063.206267,84.426519,0,0.011507,-0.011119,41.479404
1744505090,91749.833333,20.002358,0,9011.613014,82.138404,0,0.013233,-0.012889,41.438769
1744505737,91760.616667,19.748417,0,8989.714032,82.286012,0,0.011538,-0.011528,41.400501
1744506383,91771.383333,19.662308,0,9018.616590,81.759702,0,0.005248,-0.003101,41.337438
1744507029,91782.150000,20.119697,0,9000.909785,83.455676,0,0.005441,-0.004845,41.284820
1744507676,91792.933333,21.057078,0,9080.749940,80.896734,0,0.010025,-0.009044,41.692429
1744508323,91803.716667,21.057728,0,9038.639108,82.456885,0,0.012617,-0.012463,41.560020
1744508969,91814.483333,21.053775,0,9067.221444,83.800155,0,0.007466,-0.005755,41.672978
1744509615,91825.250000,20.143361,0,9047.125794,83.132522,0,0.007575,-0.005144,41.603627
1744510261,91836.016667,20.492688,0,8968.891778,82.045416,0,0.010579,-0.010253,41.324817
1744510908,91846.800000,20.616839,0,8981.997487,81.541873,0,0.014466,-0.014029,41.221169
1744511555,91857.583333,20.488894,0,9017.469958,82.581752,0,0.009267,-0.009266,41.493804
1744512201,91868.350000,20.065418,0,9000.646268,83.480649,0,0.014796,-0.014684,41.233614
1744512848,91879.133333,20.223564,0,8983.770746,85.021729,0,0.009801,-0.009581,41.254483
1744513494,91889.900000,19.718528,0,9031.991276,82.560887,0,0.015942,-0.015923,41.420923
1744514141,91900.683333,20.596493,0,9041.583002,80.740645,0,0.008232,-0.008149,41.608370
1744514787,91911.450000,20.418760,0,9021.767544,84.018134,0,0.010118,-0.009147,41.406392
1744515434,91922.233333,19.978930,0,9011.666093,83.920491,0,0.010841,-0.010816,41.257488
1744516081,91933.016667,20.652144,0,9120.546774,84.181159,0,0.009468,-0.008614,41.651089
1744516727,91943.783333,20.536645,0,9065.768401,83.297545,0,0.011303,-0.007440,41.619752
1744517374,91954.566667,20.029918,0,9076.131654,81.315845,0,0.007166,-0.006990,41.696054
1744518020,91965.333333,20.344203,0,8997.983571,82.512319,0,0.010728,-0.010607,41.385692
1744518667,91976.116667,20.394134,0,9051.382054,85.073204,0,0.008914,-0.008751,41.369203
1744519313,91986.883333,20.104267,0,9049.746981,81.982853,0,0.011904,-0.011357,41.393056
1744593414,93221.900000,20.978789,0,9023.849567,83.071114,0,0.009620,-0.006862,41.291759
1744594102,93233.366667,20.333383,0,8994.528325,81.488190,0,0.009419,-0.009083,41.176532
1744594749,93244.150000,20.209025,0,9051.887042,81.358875,0,0.010686,-0.010637,41.492015
1744595397,93254.950000,19.867977,0,9077.655547,81.935649,0,0.010385,-0.010222,41.585169
1744596044,93265.733333,20.557208,0,9046.729800,83.179040,0,0.008908,-0.003612,41.581426
1744596690,93276.500000,20.290808,0,9085.096943,83.532827,0,0.012651,-0.012298,41.662538
1744597338,93287.300000,19.660539,0,9012.061559,81.762648,0,0.011353,-0.011343,41.420182
1744597985,93298.083333,20.919206,0,9047.446898,85.616279,0,0.007970,-0.007770,41.357185
1744598632,93308.866667,20.136390,0,9006.496073,84.233126,0,0.013314,-0.013206,41.303662
1744599278,93319.633333,20.880737,0,9073.322478,82.491392,0,0.011146,-0.011049,41.632072
1744599926,93330.433333,20.520631,0,9065.086294,83.080979,0,0.007507,-0.005695,41.720677
1744600573,93341.216667,20.739650,0,9012.622680,81.552755,0,0.012032,-0.011151,41.630201
1744601220,93352.000000,21.564357,0,9071.473628,81.906420,0,0.012195,-0.007099,41.737807
1744601866,93362.766667,20.904078,0,9083.838260,83.634815,0,0.017310,-0.016886,41.640942
1744602513,93373.550000,20.498305,0,8975.842669,82.050373,0,0.010954,-0.010736,41.339056
1744603160,93384.333333,20.357276,0,9033.317520,83.679887,0,0.012651,-0.011486,41.401679
1744603808,93395.133333,21.189980,0,9048.042747,81.567144,0,0.011428,-0.010041,41.670106
1744604455,93405.916667,20.177211,0,9089.354547,84.407165,0,0.012194,-0.012190,41.721422
1744605102,93416.700000,20.016789,0,9098.766036,83.481872,0,0.011825,-0.010581,41.669740
1744605749,93427.483333,20.285496,0,9009.136262,83.137081,0,0.011027,-0.008970,41.575353
1744606396,93438.266667,20.426804,0,9104.768269,81.748911,0,0.010675,-0.008003,41.906713
1744607044,93449.066667,21.005026,0,8992.499057,82.223760,0,0.010336,-0.009573,41.490938
1744607692,93459.866667,20.375842,0,9007.598414,81.637802,0,0.007972,-0.007397,41.474717
1744608339,93470.650000,20.503407,0,9129.599453,82.478823,0,0.006314,-0.005880,41.889790
1744608985,93481.416667,21.001897,0,9048.360342,83.037724,0,0.012036,-0.011888,41.671675
1744609633,93492.216667,20.440184,0,9013.462582,82.026946,0,0.014482,-0.014134,41.512748
1744610281,93503.016667,19.894872,0,9091.685086,82.841027,0,0.012791,-0.009459,41.971576
1744610928,93513.800000,21.568276,0,9040.311496,84.436050,0,0.009946,-0.009715,41.641013
1744611576,93524.600000,20.246242,0,9121.504843,83.836695,0,0.011529,-0.011506,41.744437
1744612222,93535.366667,20.211737,0,9055.862426,84.472314,0,0.010929,-0.010554,41.643107
1744612869,93546.150000,21.116340,0,9046.070265,84.500444,0,0.011677,-0.011674,41.574504
1744613517,93556.950000,20.263279,0,9109.100770,82.844293,0,0.008880,-0.008879,41.596190
1744614163,93567.716667,20.551030,0,9004.941272,82.866159,0,0.014597,-0.014539,41.476049
1744614811,93578.516667,19.575514,0,9053.288942,82.602053,0,0.011272,-0.011089,41.549121
1744615458,93589.300000,20.742303,0,9082.473719,82.514244,0,0.013953,-0.013104,41.709825
1744616105,93600.083333,20.162576,0,9127.616530,84.744485,0,0.012720,-0.011186,41.841516
1744616752,93610.866667,20.569342,0,9070.961767,83.738975,0,0.014016,-0.013847,41.666797
1744617398,93621.633333,21.085837,0,9035.985291,83.738021,0,0.011176,-0.010095,41.585788
1744618045,93632.416667,21.491134,0,9087.384578,82.615191,0,0.012400,-0.011963,41.726305
1744618693,93643.216667,20.479003,0,9084.342565,84.002368,0,0.013059,-0.013057,41.684779
1744619340,93654.000000,20.193285,0,9101.288336,83.153348,0,0.015178,-0.010881,41.666217
1744619987,93664.783333,20.574867,0,9042.951869,83.594104,0,0.010655,-0.010619,41.581610
1744620633,93675.550000,19.605307,0,8994.205473,83.807880,0,0.011602,-0.009394,41.473199
1744621281,93686.350000,20.688761,0,9027.321689,83.864741,0,0.010602,-0.010129,41.453049
1744621928,93697.133333,20.564236,0,9100.745232,82.887865,0,0.012762,-0.012689,41.709194
1744622574,93707.900000,20.658131,0,9072.437675,84.199476,0,0.012498,-0.012492,41.648540
1744623222,93718.700000,20.718071,0,9122.984089,84.178608,0,0.010079,-0.006775,41.897670
1744623870,93729.500000,21.197253,0,9199.003217,84.600283,0,0.019078,-0.018760,42.155227
1744624517,93740.283333,21.181687,0,9135.873542,84.173692,0,0.009805,-0.008829,41.869171
1744625164,93751.066667,20.491124,0,9094.042310,83.424165,0,0.015040,-0.012732,41.862136
1744625812,93761.866667,20.548729,0,9074.072395,82.911254,0,0.008845,-0.006962,41.758737
1744626459,93772.650000,20.413239,0,9099.341148,82.065884,0,0.012602,-0.010145,42.023508
1744627106,93783.433333,20.510001,0,8981.746348,83.028158,0,0.013050,-0.012945,41.581300
1744627754,93794.233333,20.612753,0,9164.228561,85.265275,0,0.012926,-0.010268,42.073597
1744628401,93805.016667,20.631667,0,9065.740555,84.267747,0,0.010608,-0.008481,41.619652
1744629048,93815.800000,20.447894,0,9106.579911,84.238787,0,0.012761,-0.012323,41.980078
1744629695,93826.583333,20.805884,0,9095.000549,83.487129,0,0.010468,-0.009837,41.802172
1744630342,93837.366667,20.148542,0,9013.740566,83.786582,0,0.011983,-0.011975,41.700111
1744630990,93848.166667,20.376482,0,9167.355221,83.959280,0,0.014902,-0.013717,42.039142
1744631637,93858.950000,21.149995,0,9072.461779,85.173685,0,0.010659,-0.010037,41.575976
1744632284,93869.733333,20.447456,0,9010.976847,82.690999,0,0.014690,-0.014689,41.536232
1744632932,93880.533333,20.275841,0,9093.205360,83.685965,0,0.011506,-0.010779,41.735781
1744633579,93891.316667,20.327820,0,9085.142142,85.052047,0,0.010152,-0.008174,41.755239
1744634225,93902.083333,21.007896,0,9075.346045,83.882098,0,0.012538,-0.012468,41.862005
1744634873,93912.883333,20.389885,0,9082.949335,85.140020,0,0.007479,-0.007039,41.758212
1744635520,93923.666667,20.116902,0,9080.613531,81.279361,0,0.009491,-0.008244,41.833533
1744636167,93934.450000,20.843976,0,9087.521616,84.801235,0,0.012545,-0.010431,41.782953
1744636814,93945.233333,20.745590,0,9138.878595,83.522170,0,0.007837,-0.005700,42.014587
1744637462,93956.033333,19.930581,0,9061.768303,83.369282,0,0.009720,-0.008666,41.623892
1744638110,93966.833333,20.742042,0,9167.876969,85.074501,0,0.010991,-0.010693,41.907044
1744638757,93977.616667,20.577274,0,9106.874193,85.568921,0,0.009602,-0.007922,41.674225
1744639405,93988.416667,20.309890,0,9116.294852,82.212748,0,0.012258,-0.009644,41.971705
1744640051,93999.183333,20.519008,0,9109.243461,83.236626,0,0.011763,-0.011716,41.745780
1744640698,94009.966667,20.090418,0,9129.705421,83.879585,0,0.009680,-0.006347,41.827805
1744641346,94020.766667,20.227118,0,9054.804898,83.696663,0,0.010191,-0.009664,41.437539
1744641992,94031.533333,20.697843,0,9037.426105,84.464777,0,0.012461,-0.012246,41.511973
1744642640,94042.333333,20.595876,0,9052.702018,82.115117,0,0.011305,-0.011034,41.685091
1744643287,94053.116667,20.233236,0,9048.660385,83.713158,0,0.013316,-0.012122,41.618973
1744643934,94063.900000,20.676295,0,9005.309971,83.881400,0,0.011193,-0.009844,41.447018
1744644582,94074.700000,20.122534,0,9009.350336,81.405946,0,0.009892,-0.007689,41.427663
1744645228,94085.466667,20.837445,0,9121.562942,85.321689,0,0.013014,-0.011061,41.606040
1744645876,94096.266667,20.928547,0,9049.711985,83.038118,0,0.012725,-0.011965,41.612787
1744646524,94107.066667,20.917033,0,9123.905499,84.894487,0,0.007323,-0.007104,41.908184
1744647170,94117.833333,20.633883,0,9054.082943,84.884613,0,0.012212,-0.011819,41.461743
1744647817,94128.616667,20.042010,0,9011.931009,83.468681,0,0.014478,-0.013427,41.568125
1744648464,94139.400000,20.407254,0,9016.209959,83.355034,0,0.011927,-0.011233,41.393228
1744649111,94150.183333,20.434768,0,9028.894625,83.464580,0,0.015888,-0.015258,41.539816
1744649758,94160.966667,21.013514,0,9064.613346,82.783210,0,0.011310,-0.010268,41.704568
1744650406,94171.766667,19.860650,0,9109.745579,84.747432,0,0.011197,-0.009453,41.806702
1744651054,94182.566667,20.617013,0,9090.865712,83.195251,0,0.012217,-0.009341,41.715853
1744651701,94193.350000,20.192884,0,9148.907907,85.156629,0,0.013297,-0.011927,41.742283
1744652348,94204.133333,21.116470,0,9076.877087,83.299662,0,0.012427,-0.009900,41.697351
1744652996,94214.933333,20.414580,0,9092.346526,83.166211,0,0.009486,-0.008740,41.582426
1744653642,94225.700000,20.574499,0,9087.236766,82.799868,0,0.011939,-0.009767,41.812850
1744654290,94236.500000,20.602370,0,9062.674446,83.234640,0,0.011365,-0.010030,41.622826
1744654937,94247.283333,20.390938,0,8982.946460,82.395155,0,0.011233,-0.009612,41.451162
1744655583,94258.050000,20.854865,0,9040.908759,81.587401,0,0.013503,-0.013503,41.655605
1744656230,94268.833333,20.525013,0,9024.589524,83.436768,0,0.011781,-0.010891,41.562184
1744656877,94279.616667,20.185671,0,9034.541811,82.510698,0,0.015556,-0.012544,41.536239
1744657524,94290.400000,20.770991,0,9082.095766,82.166396,0,0.008939,-0.007592,41.703281
1744658172,94301.200000,20.615504,0,8959.730598,83.150067,0,0.012099,-0.011852,41.276132
1744658819,94311.983333,21.166677,0,9096.352481,84.493169,0,0.015157,-0.011525,41.760990
1744659467,94322.783333,20.381010,0,9031.684633,83.200732,0,0.007189,-0.005697,41.510913
1744660114,94333.566667,19.816873,0,9060.809026,82.440940,0,0.015883,-0.014761,41.496760
1744660762,94344.366667,21.100328,0,9089.060056,84.119531,0,0.011653,-0.011033,41.554307
1744661408,94355.133333,19.861177,0,8994.230423,83.124471,0,0.012790,-0.011945,41.627458
1744662055,94365.916667,20.317759,0,9143.761396,84.102419,0,0.010217,-0.010094,41.745573
1744662702,94376.700000,20.147355,0,9062.197574,82.631486,0,0.007182,-0.006957,41.694060
1744663349,94387.483333,20.784177,0,9088.810996,83.064611,0,0.010735,-0.004891,41.840526
1744663997,94398.283333,20.236867,0,9041.778459,82.340545,0,0.013691,-0.010436,41.671754
1744664643,94409.050000,20.421756,0,9064.394396,83.336883,0,0.012000,-0.011748,41.570740
1744665290,94419.833333,20.429444,0,9063.981634,83.274461,0,0.010987,-0.010218,41.681358
1744665937,94430.616667,19.965929,0,9084.872443,84.192813,0,0.009182,-0.009062,41.657267
1744666583,94441.383333,20.405400,0,9036.823077,82.609257,0,0.010314,-0.008513,41.468240
1744667230,94452.166667,20.182284,0,9100.046790,83.113653,0,0.012407,-0.007764,41.920351
1744667878,94462.966667,21.095700,0,9085.984620,84.095180,0,0.011466,-0.011185,41.629508
1744668525,94473.750000,20.073060,0,9075.362537,83.356354,0,0.011736,-0.010960,41.635105
1744669172,94484.533333,19.948088,0,9042.436001,84.545473,0,0.014917,-0.013912,41.484208
1744669819,94495.316667,20.922925,0,8941.808859,82.535304,0,0.009930,-0.007990,41.388053
1744670467,94506.116667,20.802713,0,9082.165467,83.050901,0,0.009846,-0.008849,41.754837
1744671113,94516.883333,20.693263,0,9084.433631,83.346611,0,0.015237,-0.014886,41.713571
1744671761,94527.683333,19.586590,0,9008.100166,83.855466,0,0.011521,-0.010732,41.438426
1744672408,94538.466667,20.582051,0,9006.433214,82.014319,0,0.016089,-0.015145,41.731116
1744673055,94549.250000,20.390413,0,9070.516101,84.004558,0,0.012007,-0.011801,41.603767
1744673701,94560.016667,20.037606,0,9014.769538,83.526660,0,0.012832,-0.011661,41.567812
1744674349,94570.816667,20.444889,0,9016.953196,83.164847,0,0.014317,-0.012887,41.596524
1744674996,94581.600000,20.442096,0,8966.583215,82.568545,0,0.012952,-0.009654,41.451895
1744675643,94592.383333,20.664081,0,9035.277855,81.952715,0,0.012708,-0.008850,41.570579
1744676290,94603.166667,20.463637,0,9034.951406,82.879682,0,0.012108,-0.008952,41.524575
1744676937,94613.950000,20.783339,0,9095.232442,83.393450,0,0.013102,-0.009241,41.540953
1744677585,94624.750000,20.780599,0,9023.937804,83.984843,0,0.015340,-0.015141,41.532407
1744678231,94635.516667,20.241738,0,9084.604831,82.919192,0,0.011263,-0.011091,41.668177
1744678879,94646.316667,20.307614,0,9080.420073,83.668584,0,0.012413,-0.010358,41.607932
1744679526,94657.100000,20.344949,0,9060.076557,83.209825,0,0.017735,-0.017734,41.740066
1744680173,94667.883333,20.255744,0,8990.946432,81.519879,0,0.014403,-0.013434,41.494229
1744680820,94678.666667,20.027178,0,8988.435960,84.213945,0,0.012916,-0.012520,41.434043
1744681467,94689.450000,20.373150,0,9091.813057,83.762060,0,0.015265,-0.014889,41.690112
1744682115,94700.250000,20.362973,0,9087.258029,83.694305,0,0.011282,-0.010505,41.695097
1744682762,94711.033333,20.276202,0,9053.491380,83.107093,0,0.008898,-0.007692,41.569294
1744683409,94721.816667,20.387582,0,9075.646459,82.973190,0,0.013995,-0.008488,41.767989
1744684056,94732.600000,20.331292,0,9075.007803,84.782146,0,0.015705,-0.011702,41.559623
1744684704,94743.400000,20.332695,0,9017.859118,83.265261,0,0.014714,-0.014712,41.523521
